timestamp,Channel 1,Channel 2,Channel 3,Channel 4
1700388406.1009529,-54.6875,-34.66796875,-53.22265625,-106.93359375
1700388406.1044347,-48.828125,-51.7578125,-52.24609375,-56.640625
1700388406.1079164,-48.33984375,-44.43359375,-56.15234375,0.48828125
1700388406.112721,-55.17578125,-41.50390625,-56.15234375,-39.0625
1700388406.1175253,-47.36328125,-48.828125,-54.6875,-89.84375
1700388406.12233,-37.59765625,-55.17578125,-58.10546875,-68.84765625
1700388406.1271343,-35.64453125,-46.875,-52.24609375,0.0
1700388406.131939,-31.25,-42.48046875,-45.8984375,1.953125
1700388406.1367435,-38.0859375,-59.08203125,-51.26953125,-59.5703125
1700388406.141548,-38.57421875,-61.03515625,-50.78125,-49.8046875
1700388406.1463525,-41.015625,-25.87890625,-48.828125,6.34765625
1700388406.151157,-39.55078125,-32.71484375,-46.875,10.25390625
1700388406.1559615,-29.78515625,-60.05859375,-47.36328125,-51.7578125
1700388406.160766,-28.3203125,-44.921875,-53.7109375,-69.82421875
1700388406.1655705,-36.62109375,-23.4375,-54.6875,-22.4609375
1700388406.1694324,-43.45703125,-41.50390625,-53.22265625,19.53125
1700388406.1732945,-42.48046875,-62.5,-55.17578125,-31.73828125
1700388406.1771564,-38.57421875,-60.546875,-53.7109375,-83.984375
1700388406.1810184,-31.73828125,-54.19921875,-52.734375,-45.41015625
1700388406.1848805,-33.203125,-56.640625,-53.7109375,13.671875
1700388406.1887424,-33.203125,-82.51953125,-47.36328125,-1.953125
1700388406.1926043,-36.62109375,-66.89453125,-49.8046875,-67.87109375
1700388406.1964664,-40.0390625,-27.83203125,-53.7109375,-68.359375
1700388406.2003284,-36.62109375,-46.38671875,-53.7109375,2.9296875
1700388406.2041903,-47.36328125,-51.7578125,-55.6640625,-10.7421875
1700388406.2080524,-49.8046875,-43.45703125,-53.22265625,-82.03125
1700388406.2119143,-38.57421875,-43.45703125,-46.38671875,-76.66015625
1700388406.2157383,-32.2265625,-43.45703125,-44.921875,-7.32421875
1700388406.2195623,-35.64453125,-44.43359375,-46.875,16.6015625
1700388406.2233863,-39.0625,-33.69140625,-51.7578125,-59.5703125
1700388406.2272105,-34.66796875,-38.0859375,-53.22265625,-87.890625
1700388406.2310345,-35.64453125,-51.7578125,-51.26953125,-30.76171875
1700388406.2348585,-46.38671875,-58.10546875,-49.31640625,25.390625
1700388406.2386825,-45.41015625,-36.1328125,-47.36328125,-28.3203125
1700388406.2425065,-41.50390625,-22.94921875,-46.38671875,-85.44921875
1700388406.2463307,-40.0390625,-43.9453125,-50.29296875,-45.41015625
1700388406.2501547,-30.2734375,-47.36328125,-46.38671875,19.04296875
1700388406.2539787,-35.15625,-14.6484375,-38.57421875,-14.6484375
1700388406.2578027,-37.59765625,-13.671875,-40.0390625,-78.61328125
1700388406.2615447,-29.296875,-41.50390625,-41.50390625,-61.03515625
1700388406.2652864,-32.2265625,-46.875,-44.921875,5.859375
1700388406.2690284,-36.62109375,-18.5546875,-43.45703125,1.46484375
1700388406.2727704,-37.109375,-11.71875,-41.50390625,-73.2421875
1700388406.2765121,-41.9921875,-45.41015625,-45.8984375,-69.3359375
1700388406.2802541,-41.015625,-45.8984375,-47.8515625,-2.9296875
1700388406.283996,-45.41015625,-10.7421875,-47.36328125,5.859375
1700388406.2877378,-48.828125,-3.41796875,-48.828125,-66.89453125
1700388406.2914798,-44.921875,-40.0390625,-49.31640625,-84.47265625
1700388406.2952218,-40.52734375,-39.0625,-47.36328125,-27.83203125
1700388406.2989635,-32.2265625,-3.41796875,-42.48046875,16.6015625
1700388406.3027055,-29.78515625,-22.4609375,-41.50390625,-32.2265625
1700388406.3065023,-25.390625,-30.76171875,-41.50390625,-86.9140625
1700388406.3102994,-32.2265625,-25.390625,-41.9921875,-57.12890625
1700388406.3140965,-38.0859375,-34.66796875,-45.41015625,1.46484375
1700388406.3178933,-18.06640625,-42.48046875,-51.7578125,-2.9296875
1700388406.32169,-2.9296875,-40.0390625,-49.8046875,-50.29296875
1700388406.3254871,-24.4140625,-34.66796875,-41.015625,-62.5
1700388406.3292842,-40.52734375,-23.92578125,-38.57421875,-16.11328125
1700388406.333081,-36.1328125,-33.69140625,-37.109375,-4.39453125
1700388406.3368778,-35.64453125,-49.8046875,-39.55078125,-65.91796875
1700388406.3406749,-36.62109375,-17.08984375,-46.38671875,-81.0546875
1700388406.344472,-31.25,-19.04296875,-42.96875,-23.92578125
1700388406.3482687,-31.73828125,-51.7578125,-34.1796875,18.5546875
1700388406.3519356,-39.0625,-50.78125,-38.57421875,-36.1328125
1700388406.3556023,-38.0859375,-37.59765625,-45.41015625,-81.0546875
1700388406.3592691,-30.2734375,-46.875,-44.43359375,-37.109375
1700388406.362936,-28.3203125,-56.640625,-38.57421875,26.85546875
1700388406.3666027,-39.55078125,-50.29296875,-41.015625,-21.97265625
1700388406.3702695,-44.921875,-49.31640625,-48.828125,-76.66015625
1700388406.3739364,-38.57421875,-51.26953125,-49.31640625,-39.55078125
1700388406.377603,-41.015625,-74.21875,-45.41015625,36.62109375
1700388406.38127,-44.43359375,-63.96484375,-41.9921875,21.97265625
1700388406.3849368,-41.50390625,-15.13671875,-41.015625,-63.4765625
1700388406.3886034,-35.64453125,-29.296875,-41.9921875,-55.6640625
1700388406.3922703,-31.25,-40.0390625,-45.41015625,9.27734375
1700388406.396023,-26.85546875,-33.69140625,-53.22265625,20.01953125
1700388406.3997757,-22.4609375,-31.25,-51.7578125,-41.015625
1700388406.4035287,-23.4375,-41.015625,-46.875,-54.19921875
1700388406.4072814,-24.4140625,-42.96875,-44.921875,-5.859375
1700388406.411034,-23.92578125,-32.2265625,-41.50390625,24.90234375
1700388406.4147868,-27.83203125,-33.203125,-42.96875,-29.78515625
1700388406.4185395,-33.69140625,-38.57421875,-44.921875,-71.77734375
1700388406.4222922,-33.69140625,-63.4765625,-48.33984375,-26.85546875
1700388406.426045,-36.1328125,-44.43359375,-51.26953125,24.4140625
1700388406.429798,-40.0390625,-25.390625,-53.22265625,-22.94921875
1700388406.4335506,-40.52734375,-59.5703125,-51.7578125,-83.49609375
1700388406.4373033,-39.0625,-58.59375,-45.8984375,-57.12890625
1700388406.442215,-39.0625,-32.71484375,-45.8984375,6.34765625
1700388406.4471264,-43.9453125,-40.52734375,-52.24609375,1.46484375
1700388406.452038,-41.50390625,-61.03515625,-56.640625,-71.77734375
1700388406.4569495,-42.48046875,-56.640625,-53.7109375,-70.80078125
1700388406.4618611,-41.9921875,-51.26953125,-56.640625,-1.46484375
1700388406.4667726,-40.0390625,-60.546875,-58.59375,14.6484375
1700388406.4716842,-43.45703125,-77.1484375,-53.22265625,-54.19921875
1700388406.4765959,-49.8046875,-64.453125,-50.78125,-87.890625
1700388406.4815073,-52.24609375,-24.4140625,-54.19921875,-50.29296875
1700388406.486419,-48.33984375,-48.828125,-57.12890625,-2.9296875
1700388406.4913304,-58.10546875,-62.01171875,-53.22265625,-46.875
1700388406.496242,-61.03515625,-39.0625,-50.78125,-104.4921875
1700388406.4999783,-52.24609375,-38.0859375,-54.19921875,-74.70703125
1700388406.5037146,-56.640625,-51.7578125,-58.10546875,-8.7890625
1700388406.5074508,-59.5703125,-53.7109375,-56.15234375,-36.62109375
1700388406.511187,-57.12890625,-37.109375,-51.26953125,-102.05078125
1700388406.5149233,-52.734375,-36.1328125,-49.31640625,-80.078125
1700388406.5186596,-50.29296875,-56.640625,-52.734375,-5.37109375
1700388406.5223956,-54.6875,-52.24609375,-59.5703125,-9.27734375
1700388406.5261319,-53.22265625,-23.92578125,-62.5,-84.9609375
1700388406.5298681,-44.43359375,-21.484375,-57.6171875,-91.796875
1700388406.5336044,-40.0390625,-47.8515625,-54.6875,-19.04296875
1700388406.5373406,-37.109375,-52.734375,-50.29296875,16.6015625
1700388406.541077,-40.52734375,-29.296875,-49.31640625,-55.17578125
1700388406.544764,-36.1328125,-31.73828125,-47.36328125,-80.078125
1700388406.5484512,-28.3203125,-52.24609375,-47.8515625,-24.4140625
1700388406.5521383,-33.203125,-43.45703125,-53.22265625,14.6484375
1700388406.5558257,-38.0859375,-11.23046875,-54.19921875,-43.45703125
1700388406.5595129,-27.83203125,-19.04296875,-51.26953125,-88.37890625
1700388406.5632,-16.6015625,-52.24609375,-49.8046875,-42.48046875
1700388406.5668871,-16.11328125,-38.57421875,-49.8046875,11.23046875
1700388406.5705743,-21.97265625,-9.27734375,-54.6875,-26.85546875
1700388406.5742617,-24.90234375,-24.4140625,-52.24609375,-88.37890625
1700388406.5779488,-28.3203125,-44.921875,-48.33984375,-70.3125
1700388406.581636,-29.296875,-29.78515625,-50.29296875,-12.6953125
1700388406.585323,-35.64453125,-13.18359375,-52.24609375,-10.25390625
1700388406.5893226,-46.38671875,-29.296875,-55.6640625,-72.265625
1700388406.5933218,-44.921875,-34.1796875,-51.7578125,-88.37890625
1700388406.5973213,-46.875,-42.96875,-46.875,-42.48046875
1700388406.6013207,-58.10546875,-36.62109375,-47.8515625,-9.27734375
1700388406.6053202,-63.4765625,-27.34375,-48.33984375,-65.91796875
1700388406.6093197,-57.12890625,-62.98828125,-44.921875,-79.58984375
1700388406.613319,-48.828125,-33.203125,-40.0390625,-31.25
1700388406.6173184,-54.6875,-8.30078125,-40.0390625,-1.953125
1700388406.6213179,-55.17578125,-42.96875,-39.0625,-40.0390625
1700388406.625317,-42.48046875,-42.48046875,-41.015625,-94.23828125
1700388406.6293166,-46.38671875,-20.5078125,-44.43359375,-65.91796875
1700388406.633316,-51.26953125,-31.25,-43.9453125,2.44140625
1700388406.6370268,-48.828125,-54.19921875,-44.43359375,-7.8125
1700388406.6407375,-44.921875,-46.38671875,-45.8984375,-77.1484375
1700388406.6444483,-38.0859375,-24.4140625,-47.8515625,-80.078125
1700388406.648159,-34.1796875,-36.1328125,-46.875,-13.18359375
1700388406.6518698,-34.66796875,-58.59375,-49.31640625,6.34765625
1700388406.6555805,-32.2265625,-47.8515625,-48.33984375,-56.640625
1700388406.6592915,-21.484375,-29.78515625,-45.41015625,-73.2421875
1700388406.6630023,-23.4375,-20.5078125,-47.36328125,-18.06640625
1700388406.666713,-27.34375,-60.546875,-48.33984375,22.94921875
1700388406.6704237,-32.2265625,-58.59375,-52.24609375,-34.1796875
1700388406.6741345,-39.0625,-1.953125,-54.6875,-94.23828125
1700388406.6778452,-34.66796875,-20.99609375,-54.19921875,-62.98828125
1700388406.681574,-30.2734375,-31.25,-50.78125,4.8828125
1700388406.6853027,-35.15625,-31.25,-47.36328125,-19.53125
1700388406.6890316,-39.0625,-42.96875,-50.78125,-88.37890625
1700388406.6927605,-32.71484375,-54.19921875,-54.19921875,-68.359375
1700388406.6964893,-34.1796875,-61.5234375,-54.6875,-7.32421875
1700388406.7002182,-35.15625,-60.546875,-53.7109375,-12.20703125
1700388406.7039468,-32.2265625,-44.921875,-53.7109375,-84.47265625
1700388406.7076757,-37.59765625,-39.0625,-50.29296875,-88.37890625
1700388406.7114046,-34.1796875,-74.21875,-47.36328125,-4.39453125
1700388406.7151332,-39.55078125,-50.29296875,-49.8046875,9.27734375
1700388406.718862,-46.875,-20.99609375,-50.78125,-63.4765625
1700388406.722591,-36.1328125,-54.6875,-49.31640625,-79.58984375
1700388406.7263532,-29.78515625,-48.828125,-52.734375,-34.66796875
1700388406.7301157,-28.3203125,-26.3671875,-57.12890625,14.6484375
1700388406.7338781,-35.15625,-41.9921875,-59.5703125,-36.1328125
1700388406.7376404,-42.96875,-54.19921875,-51.26953125,-99.609375
1700388406.7414026,-40.0390625,-46.875,-50.29296875,-57.6171875
1700388406.745165,-36.62109375,-44.43359375,-56.640625,13.18359375
1700388406.7489276,-39.0625,-29.78515625,-59.08203125,-25.87890625
1700388406.7526898,-34.66796875,-56.15234375,-60.546875,-88.37890625
1700388406.756452,-34.66796875,-62.5,-62.5,-75.68359375
1700388406.7602146,-35.64453125,-33.203125,-60.546875,-19.53125
1700388406.763977,-37.59765625,-50.78125,-58.59375,-9.765625
1700388406.7677393,-41.015625,-57.12890625,-59.08203125,-77.63671875
1700388406.7715409,-43.45703125,-39.0625,-59.5703125,-92.7734375
1700388406.7753425,-41.9921875,-34.1796875,-65.91796875,-31.73828125
1700388406.7791438,-41.50390625,-49.8046875,-67.3828125,9.765625
1700388406.7829454,-45.8984375,-46.875,-60.05859375,-53.22265625
1700388406.786747,-43.9453125,-44.921875,-58.10546875,-89.35546875
1700388406.7905483,-40.52734375,-60.05859375,-59.5703125,-34.1796875
1700388406.79435,-44.43359375,-70.3125,-58.59375,10.7421875
1700388406.7981515,-52.734375,-68.84765625,-57.12890625,-35.15625
1700388406.801953,-54.19921875,-31.25,-60.05859375,-94.7265625
1700388406.8057547,-49.8046875,-20.01953125,-62.01171875,-72.75390625
1700388406.809556,-41.9921875,-41.50390625,-58.59375,5.859375
1700388406.8133576,-37.109375,-49.31640625,-56.640625,-8.7890625
1700388406.8171058,-39.55078125,-39.55078125,-59.5703125,-79.1015625
1700388406.8208537,-34.1796875,-28.3203125,-57.6171875,-72.265625
1700388406.824602,-21.484375,-59.5703125,-55.17578125,7.32421875
1700388406.82835,-25.87890625,-66.89453125,-52.24609375,24.4140625
1700388406.832098,-41.50390625,-36.62109375,-53.7109375,-66.89453125
1700388406.8358462,-40.52734375,-40.0390625,-54.19921875,-81.0546875
1700388406.8395944,-36.1328125,-71.2890625,-53.22265625,-10.25390625
1700388406.8433423,-42.48046875,-60.05859375,-52.734375,22.94921875
1700388406.8470905,-47.36328125,-13.671875,-49.8046875,-46.38671875
1700388406.8508387,-46.875,-39.0625,-47.36328125,-83.984375
1700388406.8545866,-41.50390625,-52.24609375,-50.78125,-42.96875
1700388406.8583348,-37.59765625,-42.48046875,-43.9453125,12.20703125
1700388406.8621774,-44.921875,-39.0625,-41.50390625,-23.4375
1700388406.8660197,-49.8046875,-48.33984375,-51.7578125,-79.58984375
1700388406.8698623,-40.52734375,-49.8046875,-50.78125,-51.7578125
1700388406.8737047,-35.64453125,-35.64453125,-46.875,5.37109375
1700388406.8775473,-36.62109375,-41.50390625,-49.8046875,-18.06640625
1700388406.8813896,-41.015625,-55.17578125,-57.12890625,-84.9609375
1700388406.8852322,-39.0625,-72.265625,-54.6875,-68.84765625
1700388406.8890748,-40.52734375,-46.875,-51.26953125,1.953125
1700388406.8929172,-45.8984375,-30.76171875,-56.640625,12.20703125
1700388406.8967597,-41.015625,-54.6875,-55.17578125,-48.33984375
1700388406.900602,-41.015625,-53.7109375,-53.7109375,-67.3828125
1700388406.9044447,-49.8046875,-47.8515625,-59.08203125,-20.5078125
1700388406.9092994,-48.828125,-49.31640625,-66.40625,15.625
1700388406.914154,-48.33984375,-58.10546875,-65.91796875,-40.52734375
1700388406.9190087,-56.15234375,-56.15234375,-58.10546875,-88.37890625
1700388406.9238634,-53.7109375,-47.36328125,-56.640625,-44.43359375
1700388406.928718,-51.26953125,-56.640625,-59.5703125,14.16015625
1700388406.9335728,-55.17578125,-83.0078125,-57.6171875,-17.08984375
1700388406.9384272,-49.31640625,-77.1484375,-52.24609375,-67.3828125
1700388406.943282,-42.96875,-26.85546875,-50.78125,-67.3828125
1700388406.9481366,-37.59765625,-41.9921875,-48.33984375,-13.18359375
1700388406.9529912,-32.71484375,-58.59375,-45.8984375,-17.08984375
1700388406.957846,-33.203125,-42.96875,-43.9453125,-85.44921875
1700388406.9627006,-37.109375,-39.55078125,-41.50390625,-79.58984375
1700388406.966445,-28.3203125,-53.22265625,-40.52734375,-1.46484375
1700388406.9701893,-27.83203125,-56.640625,-42.96875,20.99609375
1700388406.9739337,-38.57421875,-37.109375,-42.48046875,-53.7109375
1700388406.9776783,-41.015625,-31.25,-40.52734375,-84.9609375
1700388406.9814227,-39.0625,-45.8984375,-41.50390625,-21.484375
1700388406.985167,-38.57421875,-61.5234375,-41.9921875,40.52734375
1700388406.9889114,-39.55078125,-53.7109375,-48.828125,-15.13671875
1700388406.9926558,-36.1328125,-28.80859375,-46.38671875,-78.125
1700388406.9964004,-34.1796875,-33.203125,-50.29296875,-47.8515625
1700388407.0001447,-31.25,-61.5234375,-54.6875,21.97265625
1700388407.003889,-37.59765625,-21.97265625,-49.8046875,-12.6953125
1700388407.0076334,-34.1796875,-1.46484375,-49.8046875,-89.35546875
1700388407.0114424,-19.53125,-26.85546875,-49.31640625,-66.89453125
1700388407.0152516,-23.4375,-30.76171875,-53.7109375,4.39453125
1700388407.0190606,-38.0859375,-28.80859375,-56.15234375,-0.48828125
1700388407.0228698,-32.71484375,-32.71484375,-51.7578125,-70.3125
1700388407.0266788,-28.3203125,-43.45703125,-49.31640625,-74.21875
1700388407.030488,-40.52734375,-60.05859375,-50.29296875,-15.13671875
1700388407.034297,-48.828125,-54.6875,-48.33984375,18.06640625
1700388407.038106,-41.015625,-46.38671875,-48.828125,-49.31640625
1700388407.0419152,-36.62109375,-73.2421875,-51.26953125,-78.125
1700388407.0457242,-44.921875,-58.10546875,-50.78125,-31.25
1700388407.0495334,-54.6875,-12.6953125,-56.640625,-0.9765625
1700388407.0533423,-48.33984375,-41.50390625,-59.5703125,-34.66796875
1700388407.057016,-39.0625,-59.08203125,-61.03515625,-78.125
1700388407.0606892,-42.48046875,-42.96875,-65.91796875,-54.19921875
1700388407.0643625,-40.0390625,-35.64453125,-64.94140625,12.20703125
1700388407.068036,-41.015625,-49.31640625,-61.5234375,-4.8828125
1700388407.0717096,-46.38671875,-60.05859375,-61.5234375,-78.125
1700388407.075383,-41.9921875,-62.01171875,-62.98828125,-67.87109375
1700388407.0790563,-42.96875,-49.31640625,-60.546875,-0.48828125
1700388407.0827298,-42.96875,-45.41015625,-58.59375,3.41796875
1700388407.0864034,-33.203125,-70.80078125,-57.12890625,-56.640625
1700388407.0900767,-33.69140625,-37.59765625,-60.546875,-81.0546875
1700388407.09375,-39.55078125,-20.5078125,-65.4296875,-35.64453125
1700388407.0974236,-44.43359375,-63.96484375,-61.5234375,13.18359375
1700388407.1024249,-44.921875,-64.453125,-62.98828125,-45.8984375
1700388407.1074262,-44.921875,-28.80859375,-62.01171875,-91.796875
1700388407.1124272,-50.78125,-36.1328125,-59.08203125,-46.38671875
1700388407.1174285,-55.6640625,-55.6640625,-59.08203125,10.7421875
1700388407.1224298,-54.19921875,-56.15234375,-61.5234375,-24.4140625
1700388407.1274312,-54.19921875,-56.15234375,-64.453125,-82.51953125
1700388407.1324325,-52.24609375,-36.1328125,-59.08203125,-61.5234375
1700388407.1374338,-45.41015625,-64.94140625,-57.12890625,4.8828125
1700388407.142435,-45.8984375,-64.453125,-55.6640625,-4.8828125
1700388407.1474361,-46.875,-9.27734375,-53.22265625,-85.44921875
1700388407.1524374,-38.57421875,-36.1328125,-53.7109375,-83.49609375
1700388407.1574388,-38.57421875,-55.17578125,-56.640625,-20.99609375
1700388407.1600585,-46.875,-45.41015625,-58.59375,-6.34765625
1700388407.1626782,-45.41015625,-41.50390625,-58.10546875,-70.3125
1700388407.165298,-47.8515625,-45.8984375,-59.5703125,-99.12109375
1700388407.167918,-48.828125,-49.8046875,-59.08203125,-42.96875
1700388407.1705377,-46.38671875,-47.36328125,-56.15234375,0.9765625
1700388407.1731575,-42.48046875,-60.546875,-50.29296875,-55.17578125
1700388407.1757772,-41.015625,-61.03515625,-49.8046875,-101.5625
1700388407.178397,-42.96875,-61.5234375,-55.17578125,-55.6640625
1700388407.181017,-47.36328125,-56.15234375,-53.22265625,7.32421875
1700388407.1836367,-55.17578125,-54.19921875,-55.6640625,-33.69140625
1700388407.1862564,-47.8515625,-73.2421875,-57.12890625,-89.84375
1700388407.1888762,-40.0390625,-79.58984375,-52.24609375,-57.12890625
1700388407.1925325,-42.48046875,-41.9921875,-53.22265625,-1.953125
1700388407.196189,-44.921875,-37.109375,-53.22265625,-18.06640625
1700388407.1998453,-39.55078125,-54.6875,-49.8046875,-83.984375
1700388407.2035017,-41.9921875,-59.5703125,-49.31640625,-83.49609375
1700388407.207158,-41.50390625,-49.8046875,-47.8515625,-19.53125
1700388407.2108145,-34.1796875,-52.734375,-44.43359375,12.20703125
1700388407.2144709,-39.0625,-80.078125,-47.36328125,-34.1796875
1700388407.2181273,-39.0625,-74.70703125,-49.8046875,-62.01171875
1700388407.2217836,-36.1328125,-21.484375,-47.36328125,-30.76171875
1700388407.22544,-34.66796875,-27.34375,-48.33984375,9.765625
1700388407.2290964,-36.62109375,-42.48046875,-52.734375,-44.43359375
1700388407.2327528,-35.64453125,-29.296875,-49.31640625,-95.703125
1700388407.2376559,-33.203125,-27.34375,-42.48046875,-62.5
1700388407.2425587,-41.9921875,-48.828125,-45.8984375,-9.27734375
1700388407.2474618,-38.57421875,-52.734375,-46.38671875,-32.2265625
1700388407.2523646,-33.203125,-33.203125,-43.45703125,-91.796875
1700388407.2572677,-47.36328125,-42.96875,-44.921875,-71.2890625
1700388407.2621708,-53.7109375,-56.640625,-46.38671875,4.8828125
1700388407.2670736,-48.33984375,-65.4296875,-46.38671875,17.08984375
1700388407.2719767,-46.38671875,-40.0390625,-47.8515625,-65.91796875
1700388407.2768795,-42.48046875,-14.6484375,-47.8515625,-91.796875
1700388407.2817826,-37.59765625,-50.78125,-45.8984375,-15.13671875
1700388407.2866855,-40.52734375,-60.546875,-46.875,14.6484375
1700388407.2915885,-44.921875,-24.90234375,-51.26953125,-66.89453125
1700388407.295354,-46.38671875,-35.15625,-51.26953125,-104.00390625
1700388407.2991192,-41.015625,-53.22265625,-50.29296875,-41.9921875
1700388407.3028846,-37.59765625,-46.38671875,-56.640625,9.27734375
1700388407.3066502,-37.59765625,-30.2734375,-56.640625,-41.9921875
1700388407.3104155,-39.0625,-31.73828125,-49.31640625,-99.12109375
1700388407.3141809,-35.15625,-70.3125,-44.921875,-55.6640625
1700388407.3179462,-24.90234375,-64.94140625,-52.734375,23.92578125
1700388407.3217115,-29.78515625,-32.71484375,-57.12890625,-6.8359375
1700388407.3254771,-39.55078125,-46.38671875,-50.29296875,-83.0078125
1700388407.3292425,-42.48046875,-71.77734375,-47.8515625,-71.2890625
1700388407.3330078,-44.43359375,-58.59375,-47.8515625,-6.34765625
1700388407.3367732,-44.43359375,-30.2734375,-49.8046875,-4.8828125
1700388407.3405972,-31.25,-41.50390625,-50.78125,-70.3125
1700388407.3444211,-32.2265625,-36.62109375,-51.26953125,-86.42578125
1700388407.3482451,-38.57421875,-37.109375,-54.6875,-34.66796875
1700388407.352069,-30.76171875,-39.0625,-54.6875,9.27734375
1700388407.355893,-34.66796875,-41.9921875,-58.59375,-40.52734375
1700388407.359717,-39.55078125,-57.6171875,-62.5,-86.9140625
1700388407.363541,-34.66796875,-41.50390625,-58.10546875,-55.17578125
1700388407.367365,-40.0390625,-28.3203125,-55.6640625,-2.9296875
1700388407.3711886,-40.0390625,-46.38671875,-50.78125,-30.2734375
1700388407.3750126,-36.62109375,-58.10546875,-46.38671875,-86.42578125
1700388407.3788366,-36.62109375,-36.62109375,-48.828125,-62.98828125
1700388407.3826606,-35.64453125,-24.90234375,-53.22265625,5.37109375
1700388407.3875327,-36.1328125,-46.38671875,-49.8046875,-6.34765625
1700388407.392405,-44.921875,-49.31640625,-50.78125,-76.171875
1700388407.397277,-53.7109375,-29.296875,-56.640625,-79.58984375
1700388407.4021494,-46.38671875,-39.0625,-56.640625,-23.92578125
1700388407.4070215,-43.9453125,-57.12890625,-53.22265625,-5.859375
1700388407.4118938,-41.50390625,-59.08203125,-50.29296875,-69.82421875
1700388407.416766,-37.109375,-37.59765625,-50.78125,-90.8203125
1700388407.421638,-39.55078125,-21.97265625,-52.734375,-34.66796875
1700388407.4265103,-46.38671875,-63.96484375,-50.78125,11.23046875
1700388407.4313824,-48.33984375,-70.3125,-54.19921875,-41.015625
1700388407.4362547,-42.96875,-25.390625,-57.6171875,-97.65625
1700388407.4411268,-42.96875,-42.96875,-57.12890625,-64.453125
1700388407.4438283,-41.015625,-56.640625,-52.24609375,-1.953125
1700388407.4465299,-36.62109375,-41.015625,-52.734375,-25.87890625
1700388407.4492314,-37.109375,-31.25,-50.78125,-83.984375
1700388407.451933,-36.1328125,-42.96875,-46.875,-65.91796875
1700388407.4546344,-38.0859375,-56.15234375,-46.38671875,2.9296875
1700388407.457336,-38.57421875,-51.26953125,-45.41015625,1.46484375
1700388407.4600372,-35.64453125,-32.2265625,-45.41015625,-77.1484375
1700388407.4627388,-34.66796875,-29.78515625,-47.8515625,-79.58984375
1700388407.4654403,-35.15625,-40.52734375,-50.29296875,-10.25390625
1700388407.4681418,-40.52734375,-30.76171875,-46.875,7.32421875
1700388407.4708433,-45.8984375,-28.80859375,-46.875,-64.94140625
1700388407.4735448,-41.9921875,-54.6875,-48.33984375,-86.9140625
1700388407.477273,-39.0625,-63.96484375,-49.8046875,-27.34375
1700388407.4810014,-49.31640625,-33.69140625,-51.7578125,12.6953125
1700388407.4847298,-53.7109375,-47.36328125,-53.22265625,-38.57421875
1700388407.488458,-49.31640625,-71.77734375,-56.15234375,-81.0546875
1700388407.492186,-45.8984375,-65.91796875,-53.7109375,-51.26953125
1700388407.4959145,-46.38671875,-62.98828125,-50.29296875,8.7890625
1700388407.4996428,-52.734375,-54.6875,-53.7109375,-15.625
1700388407.503371,-49.31640625,-70.80078125,-58.59375,-74.70703125
1700388407.5070992,-39.55078125,-67.87109375,-54.19921875,-52.734375
1700388407.5108275,-38.57421875,-24.90234375,-47.8515625,-3.90625
1700388407.514556,-27.83203125,-40.0390625,-43.45703125,-9.765625
1700388407.518284,-26.85546875,-47.36328125,-41.50390625,-81.54296875
1700388407.5220346,-37.59765625,-37.59765625,-46.875,-91.796875
1700388407.5257852,-36.1328125,-34.66796875,-47.8515625,-23.4375
1700388407.5295358,-35.64453125,-49.31640625,-47.8515625,9.765625
1700388407.5332863,-37.59765625,-53.22265625,-47.8515625,-57.12890625
1700388407.537037,-37.109375,-35.64453125,-46.38671875,-85.44921875
1700388407.5407875,-40.52734375,-41.015625,-50.29296875,-20.5078125
1700388407.544538,-41.9921875,-48.828125,-55.6640625,22.94921875
1700388407.5482886,-40.52734375,-78.125,-59.5703125,-23.4375
1700388407.5520391,-41.50390625,-55.6640625,-62.98828125,-78.61328125
1700388407.5557897,-49.31640625,-23.4375,-62.5,-63.96484375
1700388407.5595403,-57.12890625,-49.31640625,-57.6171875,2.44140625
1700388407.5632908,-61.03515625,-51.26953125,-52.734375,-14.16015625
1700388407.5682576,-55.6640625,-32.2265625,-55.6640625,-83.0078125
1700388407.5732243,-45.8984375,-38.57421875,-60.546875,-67.3828125
1700388407.578191,-38.0859375,-60.546875,-59.08203125,7.8125
1700388407.5831578,-42.48046875,-46.38671875,-49.8046875,6.8359375
1700388407.5881245,-49.8046875,-30.2734375,-49.31640625,-69.82421875
1700388407.593091,-46.875,-36.1328125,-50.29296875,-75.1953125
1700388407.5980577,-41.50390625,-58.59375,-43.45703125,-6.8359375
1700388407.6030245,-40.52734375,-53.7109375,-46.38671875,28.80859375
1700388407.6079912,-43.9453125,-13.18359375,-53.22265625,-49.31640625
1700388407.612958,-45.41015625,-28.3203125,-57.6171875,-96.19140625
1700388407.6179247,-44.43359375,-49.31640625,-57.12890625,-46.38671875
1700388407.6228914,-45.8984375,-37.109375,-49.8046875,7.32421875
1700388407.6277483,-46.38671875,-26.3671875,-44.921875,-29.78515625
1700388407.632605,-41.50390625,-35.15625,-42.96875,-77.63671875
1700388407.637462,-38.57421875,-46.38671875,-41.015625,-53.22265625
1700388407.6423187,-41.50390625,-48.33984375,-43.9453125,-0.9765625
1700388407.6471756,-42.96875,-48.828125,-47.36328125,-14.16015625
1700388407.6520324,-38.57421875,-50.29296875,-48.33984375,-74.70703125
1700388407.656889,-35.64453125,-35.15625,-53.7109375,-80.56640625
1700388407.6617458,-33.203125,-29.296875,-55.17578125,-23.4375
