timestamp,Channel 1,Channel 2,Channel 3,Channel 4
1700388228.1319466,-195.3125,-8.30078125,-73.2421875,-69.82421875
1700388228.1358047,-270.01953125,-7.8125,-78.61328125,-852.5390625
1700388228.1396627,82.51953125,-19.53125,-70.80078125,-193.359375
1700388228.143521,309.5703125,12.20703125,-58.10546875,813.4765625
1700388228.1473792,-63.4765625,-2.44140625,-68.84765625,272.94921875
1700388228.152154,-287.109375,-46.38671875,-84.9609375,-745.1171875
1700388228.156929,-13.18359375,-58.10546875,-85.9375,-427.24609375
1700388228.161704,285.15625,-7.8125,-71.77734375,613.28125
1700388228.1664789,49.31640625,4.39453125,-73.2421875,558.59375
1700388228.1712537,-302.734375,-54.6875,-90.33203125,-609.375
1700388228.1760287,-104.4921875,-124.51171875,-92.28515625,-643.5546875
1700388228.1808038,249.51171875,-55.6640625,-71.2890625,395.99609375
1700388228.1855786,152.83203125,68.84765625,-64.94140625,778.3203125
1700388228.1903534,-268.06640625,-43.9453125,-85.44921875,-333.984375
1700388228.1951284,-228.515625,-73.2421875,-79.1015625,-817.87109375
1700388228.1999035,133.30078125,-0.9765625,-67.3828125,33.69140625
1700388228.2046783,248.53515625,11.71875,-62.5,854.98046875
1700388228.2108977,-168.9453125,-67.3828125,-77.63671875,36.1328125
1700388228.217117,-293.45703125,-92.28515625,-87.890625,-817.3828125
1700388228.2233365,37.109375,-16.6015625,-70.3125,-263.671875
1700388228.2295558,304.6875,7.32421875,-55.6640625,776.85546875
1700388228.2357752,-35.15625,-76.171875,-65.4296875,355.46875
1700388228.2419944,-304.6875,-144.04296875,-82.51953125,-719.7265625
1700388228.2482138,-78.125,-31.73828125,-75.1953125,-534.1796875
1700388228.2544332,248.53515625,58.10546875,-60.05859375,514.16015625
1700388228.2606525,84.47265625,-48.33984375,-64.453125,630.859375
1700388228.266872,-299.8046875,-110.83984375,-76.66015625,-524.90234375
1700388228.2730913,-174.31640625,-25.87890625,-72.265625,-720.703125
1700388228.2793107,204.58984375,22.4609375,-60.05859375,274.4140625
1700388228.2806985,206.0546875,-28.3203125,-56.640625,834.9609375
1700388228.2820864,-232.421875,-83.0078125,-68.359375,-224.12109375
1700388228.2834742,-242.67578125,-37.59765625,-69.82421875,-828.125
1700388228.284862,133.7890625,5.37109375,-53.7109375,-34.66796875
1700388228.2862499,297.8515625,-3.90625,-53.7109375,866.69921875
1700388228.2876377,-119.62890625,-63.4765625,-71.77734375,132.8125
1700388228.2890253,-296.38671875,-53.22265625,-71.77734375,-804.19921875
1700388228.2904131,3.41796875,26.3671875,-59.5703125,-340.8203125
1700388228.291801,292.96875,-6.34765625,-41.50390625,740.234375
1700388228.2931888,-16.6015625,-41.50390625,-41.015625,452.1484375
1700388228.2945766,-328.61328125,-11.23046875,-55.6640625,-708.984375
1700388228.2959645,-98.14453125,-26.85546875,-66.89453125,-584.47265625
1700388228.2997203,260.25390625,1.46484375,-60.546875,498.53515625
1700388228.303476,113.28125,11.71875,-53.22265625,703.125
1700388228.307232,-283.203125,-36.62109375,-60.546875,-456.0546875
1700388228.3109877,-168.45703125,-61.5234375,-68.84765625,-721.19140625
1700388228.3147435,204.58984375,-36.1328125,-67.3828125,252.9296875
1700388228.3184996,230.46875,3.90625,-59.5703125,898.4375
1700388228.3222554,-217.7734375,-18.06640625,-72.265625,-104.00390625
1700388228.3260112,-261.71875,-60.05859375,-81.54296875,-800.78125
1700388228.329767,102.05078125,-64.94140625,-61.03515625,-74.21875
1700388228.3335228,291.015625,51.26953125,-53.22265625,852.5390625
1700388228.3372786,-104.00390625,31.25,-77.1484375,193.84765625
1700388228.3410344,-291.9921875,-80.56640625,-86.9140625,-767.08984375
1700388228.344781,3.90625,-47.8515625,-74.21875,-376.953125
1700388228.3485274,284.66796875,62.01171875,-64.453125,666.50390625
1700388228.352274,9.27734375,3.90625,-68.84765625,500.0
1700388228.3560202,-316.40625,-82.03125,-81.0546875,-645.5078125
1700388228.3597667,-109.375,-44.921875,-75.68359375,-625.48828125
1700388228.3635132,252.44140625,6.34765625,-60.05859375,424.31640625
1700388228.3672597,142.08984375,8.7890625,-75.1953125,738.76953125
1700388228.3710063,-276.85546875,-113.28125,-92.28515625,-379.8828125
1700388228.3747525,-198.73046875,-83.984375,-84.47265625,-751.953125
1700388228.378499,146.484375,66.89453125,-68.84765625,102.05078125
1700388228.3822455,215.33203125,13.671875,-65.4296875,825.68359375
1700388228.385992,-192.87109375,-70.3125,-80.078125,-41.015625
1700388228.3909352,-293.9453125,-25.87890625,-85.9375,-827.1484375
1700388228.3958783,50.29296875,34.1796875,-73.73046875,-201.66015625
1700388228.4008217,293.45703125,8.7890625,-62.01171875,815.4296875
1700388228.4057648,-70.3125,-48.33984375,-71.2890625,286.1328125
1700388228.410708,-313.96484375,-55.6640625,-85.9375,-782.2265625
1700388228.415651,-42.48046875,-44.921875,-84.9609375,-478.02734375
1700388228.4205942,283.203125,-7.8125,-76.66015625,615.72265625
1700388228.4255373,54.19921875,-47.8515625,-86.42578125,578.125
1700388228.4304805,-310.05859375,-38.57421875,-90.33203125,-607.91015625
1700388228.4354239,-138.671875,2.44140625,-77.1484375,-690.91796875
1700388228.440367,231.93359375,-9.27734375,-68.359375,349.12109375
1700388228.44531,170.41015625,-16.11328125,-70.80078125,776.85546875
1700388228.448005,-261.71875,-50.29296875,-89.84375,-329.58984375
1700388228.4506998,-215.33203125,-73.2421875,-94.23828125,-802.24609375
1700388228.453395,163.0859375,-67.87109375,-72.265625,64.94140625
1700388228.4560897,268.06640625,-11.71875,-55.6640625,873.046875
1700388228.4587846,-142.578125,-15.625,-68.84765625,42.96875
1700388228.4614794,-253.41796875,-78.61328125,-83.0078125,-796.38671875
1700388228.4641743,43.45703125,-74.21875,-78.61328125,-250.9765625
1700388228.466869,290.52734375,9.27734375,-67.87109375,765.13671875
1700388228.469564,-55.17578125,18.06640625,-72.265625,333.984375
1700388228.472259,-323.2421875,-62.5,-89.35546875,-750.0
1700388228.474954,-66.89453125,-90.33203125,-84.47265625,-526.3671875
1700388228.4776487,260.7421875,7.32421875,-60.546875,540.52734375
1700388228.4824624,60.05859375,41.9921875,-58.59375,608.3984375
1700388228.487276,-327.63671875,-55.6640625,-81.54296875,-570.80078125
1700388228.4920897,-162.109375,-51.7578125,-81.54296875,-700.68359375
1700388228.4969034,224.609375,12.6953125,-62.01171875,314.94140625
1700388228.501717,194.3359375,6.34765625,-62.5,808.10546875
1700388228.5065308,-229.00390625,-70.80078125,-75.68359375,-225.09765625
1700388228.5113447,-219.7265625,-121.09375,-83.49609375,-781.25
1700388228.5161583,130.37109375,-4.39453125,-78.125,-14.6484375
1700388228.520972,274.4140625,99.12109375,-62.01171875,836.42578125
1700388228.5257857,-126.953125,-34.66796875,-70.80078125,119.140625
1700388228.5305994,-281.73828125,-73.73046875,-89.35546875,-809.5703125
1700388228.535413,15.13671875,-1.953125,-86.9140625,-355.95703125
1700388228.5391724,297.36328125,27.83203125,-80.078125,708.984375
1700388228.542932,-0.48828125,-40.52734375,-75.68359375,427.24609375
1700388228.5466914,-310.05859375,-74.21875,-70.80078125,-708.49609375
1700388228.550451,-84.47265625,-3.90625,-62.01171875,-582.03125
1700388228.5542104,252.44140625,19.53125,-57.6171875,462.890625
1700388228.55797,109.86328125,-71.2890625,-71.2890625,676.7578125
1700388228.5617294,-277.34375,-96.6796875,-82.51953125,-450.1953125
1700388228.5654888,-181.640625,-14.6484375,-74.21875,-761.71875
1700388228.5692484,185.546875,48.828125,-62.98828125,192.87109375
1700388228.5730078,226.07421875,-37.59765625,-72.75390625,864.2578125
1700388228.5767674,-218.26171875,-83.49609375,-88.8671875,-132.32421875
1700388228.5805268,-281.25,4.8828125,-79.1015625,-849.609375
1700388228.58437,84.47265625,4.8828125,-75.1953125,-120.1171875
1700388228.5882132,289.0625,15.625,-70.80078125,836.42578125
1700388228.5920563,-100.5859375,-15.13671875,-78.61328125,196.77734375
1700388228.5958996,-305.6640625,-36.62109375,-94.23828125,-804.19921875
1700388228.5997427,-22.94921875,-23.4375,-84.47265625,-417.96875
1700388228.6035857,283.69140625,-6.34765625,-63.96484375,687.98828125
1700388228.607429,6.8359375,1.46484375,-66.89453125,508.30078125
1700388228.611272,-329.58984375,-44.921875,-83.49609375,-673.828125
1700388228.6151154,-124.0234375,-63.4765625,-86.9140625,-648.92578125
1700388228.6189585,240.72265625,-63.96484375,-81.0546875,428.7109375
1700388228.6228018,119.140625,8.30078125,-77.63671875,732.421875
1700388228.6266448,-317.87109375,0.48828125,-87.40234375,-430.6640625
1700388228.6303563,-219.23828125,-73.2421875,-86.9140625,-783.203125
1700388228.634068,163.57421875,-21.97265625,-76.171875,124.51171875
1700388228.6377795,229.00390625,12.20703125,-69.82421875,849.609375
1700388228.641491,-210.9375,-57.12890625,-84.47265625,-68.84765625
1700388228.6452024,-279.296875,-108.3984375,-94.7265625,-804.6875
1700388228.6489139,73.2421875,-68.84765625,-76.171875,-153.3203125
1700388228.6526256,279.78515625,15.625,-60.05859375,794.43359375
1700388228.656337,-91.30859375,-11.23046875,-77.1484375,257.8125
1700388228.6600485,-307.6171875,-142.08984375,-92.28515625,-760.7421875
1700388228.6637602,-33.69140625,-97.16796875,-80.078125,-451.171875
1700388228.6674716,267.578125,56.640625,-62.5,597.65625
1700388228.671183,31.25,-2.9296875,-65.4296875,553.22265625
1700388228.674958,-322.75390625,-91.796875,-75.1953125,-594.23828125
1700388228.6787329,-147.94921875,-25.390625,-75.68359375,-660.64453125
1700388228.6825078,217.28515625,49.31640625,-74.21875,364.74609375
1700388228.6862826,160.64453125,2.44140625,-71.77734375,801.26953125
1700388228.6900575,-267.578125,-93.75,-86.42578125,-292.48046875
1700388228.6938324,-227.05078125,-79.1015625,-93.75,-776.3671875
1700388228.6976075,152.83203125,0.0,-75.68359375,68.359375
1700388228.7013824,278.3203125,0.48828125,-62.98828125,890.13671875
1700388228.7051573,-141.11328125,-96.19140625,-83.49609375,73.2421875
1700388228.7089322,-286.1328125,-45.8984375,-87.40234375,-801.26953125
1700388228.712707,47.8515625,16.6015625,-63.4765625,-254.8828125
1700388228.716482,324.21875,-2.44140625,-57.12890625,793.9453125
1700388228.7202265,-20.01953125,-77.1484375,-75.1953125,378.90625
1700388228.7239714,-306.640625,-78.61328125,-78.61328125,-729.98046875
1700388228.727716,-65.91796875,-9.27734375,-71.2890625,-527.83203125
1700388228.7314608,278.3203125,-25.390625,-71.2890625,564.94140625
1700388228.7352054,72.265625,-52.734375,-81.54296875,647.94921875
1700388228.7389503,-317.87109375,-70.3125,-97.65625,-529.296875
1700388228.7426949,-160.64453125,-58.10546875,-96.6796875,-703.125
1700388228.7464395,233.88671875,-52.734375,-90.33203125,303.7109375
1700388228.7501843,214.35546875,-36.62109375,-88.37890625,842.7734375
1700388228.753929,-254.39453125,-6.8359375,-102.05078125,-234.86328125
1700388228.7576737,-247.55859375,-48.828125,-104.00390625,-814.94140625
1700388228.7614183,127.9296875,-7.8125,-90.8203125,-22.94921875
1700388228.7675662,276.3671875,34.1796875,-87.890625,852.05078125
1700388228.7737138,-138.18359375,-30.2734375,-103.02734375,117.67578125
1700388228.7798617,-298.828125,-90.33203125,-119.140625,-795.41015625
1700388228.7860093,8.7890625,-37.109375,-107.91015625,-322.75390625
1700388228.7921572,293.9453125,43.45703125,-78.61328125,740.72265625
1700388228.798305,-1.953125,-27.34375,-76.171875,453.61328125
1700388228.8044527,-306.640625,-89.84375,-85.44921875,-670.8984375
1700388228.8106005,-91.796875,-60.546875,-83.984375,-545.41015625
1700388228.8167481,244.62890625,69.3359375,-74.70703125,497.55859375
1700388228.822896,100.09765625,56.640625,-75.68359375,683.10546875
1700388228.8290436,-291.015625,-71.77734375,-86.42578125,-461.42578125
1700388228.8351915,-176.26953125,-53.7109375,-83.0078125,-738.76953125
1700388228.8365452,188.4765625,38.0859375,-78.125,197.265625
1700388228.837899,216.796875,29.78515625,-76.171875,834.9609375
1700388228.839253,-210.9375,-59.5703125,-82.03125,-130.859375
1700388228.8406067,-250.9765625,-44.921875,-76.66015625,-813.4765625
1700388228.8419604,100.09765625,4.39453125,-70.3125,-115.72265625
1700388228.8433142,286.1328125,14.6484375,-70.3125,841.796875
1700388228.844668,-100.5859375,-96.6796875,-77.1484375,229.98046875
1700388228.8460217,-295.8984375,-104.4921875,-75.1953125,-762.6953125
1700388228.8473754,-30.2734375,46.875,-62.5,-417.96875
1700388228.8487294,272.94921875,46.38671875,-53.7109375,665.52734375
1700388228.850083,10.25390625,-29.296875,-62.98828125,512.20703125
1700388228.8514369,-326.66015625,-44.921875,-74.70703125,-651.3671875
1700388228.8562775,-122.55859375,-7.32421875,-68.84765625,-635.25390625
1700388228.861118,245.1171875,0.0,-62.01171875,426.7578125
1700388228.8659587,138.18359375,-25.390625,-73.73046875,746.09375
1700388228.8707995,-292.48046875,-37.59765625,-85.44921875,-416.9921875
1700388228.8756402,-206.54296875,-42.48046875,-81.54296875,-785.15625
1700388228.8804808,182.6171875,-35.15625,-76.66015625,146.97265625
1700388228.8853214,256.34765625,-46.38671875,-71.2890625,885.7421875
1700388228.890162,-194.82421875,-47.36328125,-76.66015625,-43.9453125
1700388228.8950028,-291.015625,-10.25390625,-75.68359375,-838.8671875
1700388228.8998435,65.4296875,-32.2265625,-60.05859375,-183.59375
1700388228.904684,307.12890625,-17.578125,-41.9921875,827.1484375
1700388228.9095247,-65.91796875,-9.27734375,-57.6171875,270.5078125
1700388228.9133432,-299.31640625,-58.10546875,-80.078125,-771.97265625
1700388228.9171617,-22.4609375,-49.31640625,-76.171875,-452.1484375
1700388228.9209802,291.015625,4.39453125,-67.3828125,610.83984375
1700388228.9247987,52.734375,-18.06640625,-73.73046875,545.41015625
1700388228.9286172,-302.734375,-83.49609375,-81.0546875,-612.3046875
1700388228.9324358,-117.67578125,-122.0703125,-81.0546875,-644.04296875
1700388228.9362543,249.51171875,-50.78125,-60.546875,382.8125
1700388228.9400728,179.19921875,31.73828125,-39.55078125,769.53125
1700388228.9438913,-243.65234375,-61.03515625,-53.22265625,-318.84765625
1700388228.9477098,-197.265625,-111.81640625,-61.03515625,-771.484375
1700388228.9515283,156.25,-14.6484375,-53.22265625,66.40625
1700388228.9553468,262.6953125,30.76171875,-46.38671875,863.76953125
1700388228.9590366,-138.18359375,-68.84765625,-54.6875,46.38671875
1700388228.962726,-258.7890625,-90.33203125,-55.17578125,-793.9453125
1700388228.966416,40.0390625,-17.08984375,-49.8046875,-244.62890625
1700388228.9701056,290.52734375,22.4609375,-47.36328125,787.59765625
1700388228.9737954,-37.59765625,-62.01171875,-56.640625,384.765625
1700388228.9774852,-295.8984375,-129.39453125,-73.2421875,-701.66015625
1700388228.9811747,-54.19921875,-40.52734375,-68.84765625,-509.765625
1700388228.9848645,269.53125,44.921875,-41.9921875,557.6171875
1700388228.9885542,92.28515625,-38.57421875,-45.8984375,659.1796875
1700388228.9922438,-285.64453125,-111.81640625,-77.63671875,-488.28125
1700388228.9959335,-155.76171875,-33.203125,-76.171875,-693.359375
1700388228.9996233,213.37890625,-0.9765625,-58.10546875,287.59765625
1700388229.0033803,214.35546875,-54.6875,-55.17578125,855.46875
1700388229.0071373,-221.19140625,-95.703125,-61.03515625,-188.4765625
1700388229.0108943,-239.74609375,-28.80859375,-52.734375,-789.55078125
1700388229.0146513,130.37109375,1.953125,-45.8984375,2.44140625
1700388229.0184083,288.57421875,-18.06640625,-52.24609375,903.3203125
1700388229.0221653,-119.62890625,-76.171875,-70.80078125,166.50390625
1700388229.0259225,-284.66796875,-52.734375,-72.75390625,-785.15625
1700388229.0296795,20.01953125,10.7421875,-58.59375,-340.33203125
1700388229.0334365,309.5703125,-50.29296875,-52.734375,745.60546875
1700388229.0371935,-5.859375,-80.078125,-66.40625,465.33203125
1700388229.0409505,-324.21875,-28.3203125,-75.68359375,-715.33203125
1700388229.0447075,-76.171875,-42.96875,-66.40625,-566.89453125
1700388229.048676,235.83984375,-10.25390625,-57.6171875,448.2421875
1700388229.0526447,65.4296875,-35.15625,-62.01171875,617.67578125
1700388229.0566134,-280.2734375,-70.3125,-71.77734375,-445.3125
1700388229.060582,-169.43359375,-49.8046875,-72.265625,-734.86328125
1700388229.0645504,207.03125,-32.2265625,-66.40625,229.4921875
1700388229.068519,237.79296875,-11.71875,-63.96484375,874.51171875
1700388229.0724878,-208.984375,-38.0859375,-73.2421875,-133.30078125
1700388229.0764563,-244.140625,-62.98828125,-77.1484375,-811.5234375
1700388229.0804248,120.1171875,-47.8515625,-71.77734375,-72.75390625
1700388229.0843935,302.734375,63.96484375,-58.10546875,852.5390625
1700388229.0883622,-81.54296875,12.20703125,-64.453125,206.0546875
1700388229.0923307,-271.97265625,-82.03125,-77.63671875,-769.53125
1700388229.096084,5.37109375,-25.87890625,-66.40625,-388.671875
1700388229.0998378,288.57421875,50.29296875,-54.6875,681.15234375
1700388229.1035912,19.04296875,2.9296875,-72.265625,516.11328125
1700388229.1073446,-298.828125,-71.2890625,-83.0078125,-616.69921875
1700388229.1110983,-98.6328125,-60.546875,-66.89453125,-585.44921875
1700388229.1148517,253.41796875,-6.34765625,-58.10546875,451.171875
1700388229.1186051,143.5546875,8.30078125,-65.4296875,754.8828125
1700388229.1223588,-260.7421875,-125.48828125,-83.49609375,-357.91015625
1700388229.1261122,-180.6640625,-117.1875,-81.54296875,-720.21484375
1700388229.1298656,162.59765625,72.265625,-58.10546875,133.30078125
1700388229.1336193,234.375,41.9921875,-62.01171875,852.5390625
1700388229.1373727,-190.4296875,-33.69140625,-79.1015625,-48.33984375
1700388229.1409168,-266.11328125,-39.55078125,-78.125,-807.12890625
1700388229.1444607,73.73046875,3.41796875,-72.265625,-164.0625
1700388229.1480048,304.6875,38.0859375,-53.7109375,829.1015625
1700388229.1515489,-58.10546875,-33.69140625,-58.10546875,298.828125
1700388229.1550927,-305.6640625,-67.3828125,-78.61328125,-761.23046875
1700388229.1586368,-41.015625,-47.36328125,-68.84765625,-462.40234375
1700388229.162181,272.4609375,4.8828125,-50.78125,618.65234375
1700388229.1657248,49.8046875,-105.46875,-68.359375,590.33203125
1700388229.1692688,-315.4296875,-96.6796875,-88.8671875,-593.26171875
1700388229.172813,-154.78515625,36.62109375,-80.56640625,-696.77734375
1700388229.1763568,222.65625,7.8125,-73.73046875,346.19140625
1700388229.179901,170.41015625,-4.39453125,-74.21875,783.69140625
1700388229.1848752,-263.18359375,-36.62109375,-83.984375,-317.87109375
1700388229.1898496,-227.5390625,-51.7578125,-88.37890625,-795.41015625
1700388229.1948237,158.69140625,-57.6171875,-80.56640625,75.1953125
1700388229.199798,277.83203125,-13.671875,-69.3359375,875.9765625
1700388229.2047725,-143.06640625,-19.04296875,-76.66015625,28.3203125
1700388229.2097468,-269.53125,-78.125,-85.9375,-807.6171875
1700388229.2147212,48.33984375,-99.12109375,-80.078125,-241.69921875
1700388229.2196956,291.9921875,-41.9921875,-69.82421875,778.80859375
1700388229.22467,-57.12890625,-1.46484375,-69.82421875,341.30859375
1700388229.229644,-314.94140625,-74.21875,-76.171875,-748.046875
1700388229.2346184,-67.3828125,-63.4765625,-75.68359375,-517.578125
1700388229.2395928,263.671875,20.99609375,-72.75390625,561.03515625
1700388229.243178,81.54296875,0.48828125,-73.2421875,618.65234375
1700388229.246763,-290.52734375,-101.07421875,-84.9609375,-541.9921875
1700388229.250348,-147.94921875,-85.44921875,-84.47265625,-705.078125
1700388229.2539332,220.21484375,3.41796875,-63.4765625,284.1796875
1700388229.2575183,201.66015625,-15.625,-68.359375,825.68359375
1700388229.2611034,-223.6328125,-114.2578125,-89.35546875,-202.63671875
1700388229.2646885,-222.16796875,-81.0546875,-78.61328125,-796.38671875
1700388229.2682736,126.46484375,-16.11328125,-62.01171875,-38.57421875
1700388229.2718587,265.625,-3.41796875,-59.08203125,840.8203125
1700388229.2754438,-125.48828125,-100.09765625,-71.2890625,120.1171875
1700388229.279029,-278.3203125,-159.66796875,-81.54296875,-795.8984375
1700388229.282614,2.44140625,-19.53125,-70.80078125,-356.4453125
1700388229.2863803,278.3203125,57.6171875,-56.640625,690.91796875
1700388229.2901464,-18.5546875,-69.3359375,-65.4296875,436.5234375
1700388229.2939126,-319.82421875,-123.046875,-77.63671875,-680.6640625
1700388229.2976787,-110.3515625,-24.4140625,-73.73046875,-586.42578125
1700388229.301445,233.88671875,11.23046875,-64.94140625,476.07421875
1700388229.305211,103.02734375,-98.14453125,-64.94140625,710.9375
1700388229.3089774,-297.8515625,-130.37109375,-83.984375,-446.77734375
1700388229.3127437,-202.1484375,-22.94921875,-85.9375,-762.6953125
1700388229.3165097,184.08203125,-6.8359375,-61.03515625,192.87109375
1700388229.320276,223.6328125,-34.66796875,-54.6875,836.9140625
1700388229.324042,-217.7734375,-75.1953125,-74.70703125,-154.296875
1700388229.3278084,-254.8828125,-61.5234375,-76.171875,-840.33203125
1700388229.3341193,106.4453125,-41.50390625,-65.4296875,-113.28125
1700388229.3404305,291.9921875,-21.484375,-55.17578125,851.5625
1700388229.3467414,-98.14453125,-39.0625,-69.82421875,211.9140625
1700388229.3530526,-291.50390625,-63.96484375,-81.54296875,-794.921875
1700388229.3593636,-8.7890625,-54.6875,-69.82421875,-409.1796875
1700388229.3656745,294.43359375,-85.44921875,-68.359375,694.3359375
1700388229.3719857,15.625,-68.84765625,-69.3359375,514.16015625
1700388229.3782966,-322.265625,-44.43359375,-81.0546875,-662.109375
1700388229.3846078,-100.09765625,-61.03515625,-80.078125,-614.74609375
1700388229.3909187,266.11328125,-36.62109375,-61.5234375,437.5
1700388229.39723,138.18359375,-22.94921875,-58.10546875,729.00390625
1700388229.4035408,-291.50390625,-76.66015625,-72.75390625,-402.34375
1700388229.4049156,-211.42578125,-103.02734375,-76.66015625,-768.06640625
1700388229.40629,160.15625,-50.29296875,-62.98828125,127.44140625
1700388229.4076648,237.79296875,-5.37109375,-53.22265625,846.6796875
1700388229.4090393,-176.7578125,-80.078125,-65.91796875,-58.10546875
1700388229.410414,-252.44140625,-143.06640625,-68.359375,-818.359375
1700388229.4117885,73.2421875,-78.61328125,-56.640625,-188.4765625
1700388229.4131632,285.15625,30.76171875,-53.22265625,786.1328125
1700388229.414538,-78.125,-37.109375,-64.453125,253.90625
1700388229.4159124,-314.453125,-124.0234375,-70.80078125,-785.64453125
1700388229.417287,-50.29296875,-53.7109375,-62.01171875,-503.41796875
1700388229.4186616,261.23046875,20.99609375,-47.8515625,570.3125
1700388229.4200363,28.3203125,-29.296875,-52.734375,543.45703125
1700388229.423785,-312.98828125,-141.11328125,-68.359375,-592.28515625
1700388229.4275336,-151.85546875,-63.4765625,-62.01171875,-675.29296875
1700388229.4312823,204.1015625,51.26953125,-53.22265625,321.77734375
1700388229.435031,166.015625,-6.34765625,-57.12890625,765.625
1700388229.4387796,-255.859375,-97.65625,-78.125,-311.5234375
1700388229.4425282,-220.703125,-88.8671875,-78.61328125,-794.921875
1700388229.4462771,150.87890625,-18.06640625,-62.5,51.26953125
1700388229.4500258,257.32421875,-4.39453125,-72.265625,856.93359375
1700388229.4537745,-163.0859375,-113.28125,-88.37890625,42.96875
1700388229.457523,-296.875,-63.4765625,-92.28515625,-828.125
1700388229.4612718,16.11328125,46.875,-91.796875,-295.8984375
1700388229.4650204,281.25,6.34765625,-77.1484375,771.484375
1700388229.4699957,-53.22265625,-49.31640625,-73.2421875,359.375
1700388229.474971,-326.66015625,-33.69140625,-80.078125,-741.69921875
1700388229.4799464,-72.75390625,-20.5078125,-83.984375,-537.109375
1700388229.4849217,264.6484375,-4.8828125,-75.68359375,541.015625
1700388229.489897,69.3359375,-23.92578125,-71.2890625,603.02734375
1700388229.4948726,-312.98828125,-84.9609375,-82.03125,-562.98828125
1700388229.499848,-164.55078125,-46.875,-80.56640625,-708.0078125
1700388229.5048232,211.9140625,-55.6640625,-67.3828125,294.43359375
1700388229.5097985,188.96484375,-50.78125,-61.5234375,838.8671875
1700388229.5147738,-251.46484375,0.9765625,-71.77734375,-223.6328125
1700388229.5197492,-246.58203125,-42.96875,-80.56640625,-797.36328125
1700388229.5247245,117.67578125,-28.80859375,-74.70703125,-15.13671875
1700388229.5286555,268.06640625,15.13671875,-65.4296875,854.00390625
1700388229.5325868,-140.13671875,-30.2734375,-85.9375,114.2578125
1700388229.5365179,-292.48046875,-87.40234375,-101.5625,-809.08203125
1700388229.540449,17.08984375,-45.41015625,-80.078125,-353.515625
1700388229.5443802,286.62109375,15.625,-61.03515625,697.265625
1700388229.5483112,-22.94921875,-49.8046875,-72.75390625,421.875
1700388229.5522423,-315.91796875,-104.00390625,-84.47265625,-695.80078125
1700388229.5561736,-88.37890625,-49.8046875,-76.171875,-574.21875
1700388229.5601046,238.28125,43.45703125,-69.3359375,480.95703125
1700388229.5640357,83.49609375,0.0,-78.61328125,673.828125
1700388229.567967,-298.33984375,-120.60546875,-90.8203125,-470.21484375
1700388229.571898,-177.24609375,-104.98046875,-87.40234375,-728.515625
1700388229.5743454,183.10546875,41.9921875,-71.77734375,193.84765625
1700388229.5767927,210.9375,45.8984375,-81.0546875,824.21875
1700388229.5792398,-213.8671875,-65.91796875,-96.19140625,-129.8828125
1700388229.5816872,-253.41796875,-56.15234375,-95.703125,-817.87109375
1700388229.5841346,98.14453125,14.6484375,-95.21484375,-93.75
1700388229.5865817,295.41015625,-2.44140625,-85.44921875,860.83984375
1700388229.589029,-88.37890625,-55.6640625,-81.54296875,203.61328125
1700388229.5914764,-295.41015625,-36.1328125,-84.47265625,-794.921875
1700388229.5939238,-13.18359375,19.53125,-80.078125,-430.17578125
1700388229.5963712,281.25,62.01171875,-73.2421875,636.23046875
1700388229.5988183,17.578125,-56.15234375,-84.47265625,494.62890625
1700388229.6012657,-308.10546875,-84.47265625,-95.703125,-648.4375
1700388229.6051228,-116.69921875,23.4375,-84.9609375,-635.7421875
1700388229.60898,244.140625,45.8984375,-65.91796875,415.0390625
1700388229.6128368,142.08984375,22.94921875,-67.3828125,736.328125
1700388229.616694,-282.2265625,-14.6484375,-77.1484375,-383.7890625
1700388229.620551,-200.68359375,-13.18359375,-70.3125,-765.13671875
1700388229.6244082,178.22265625,-3.90625,-69.3359375,141.11328125
1700388229.6282654,250.9765625,-15.625,-66.40625,876.953125
1700388229.6321225,-197.265625,-10.25390625,-62.5,-60.05859375
1700388229.6359797,-282.2265625,-9.27734375,-60.546875,-841.30859375
1700388229.6398365,72.75390625,-14.16015625,-56.15234375,-192.3828125
1700388229.6436937,291.015625,15.13671875,-56.15234375,801.7578125
1700388229.6475508,-71.2890625,-17.08984375,-69.3359375,268.5546875
1700388229.6550164,-301.26953125,-57.12890625,-72.265625,37.59765625
1700388229.6624818,-27.34375,-49.8046875,-60.546875,-820.3125
1700388229.6699474,296.875,-22.4609375,-46.875,-260.25390625
1700388229.677413,52.24609375,-21.484375,-43.45703125,708.49609375
1700388229.6848786,-315.91796875,-43.45703125,-45.8984375,278.80859375
1700388229.6923442,-124.51171875,-106.93359375,-49.8046875,-730.95703125
1700388229.6998096,237.3046875,-66.40625,-47.8515625,-543.45703125
1700388229.7072752,154.78515625,56.640625,-43.45703125,506.34765625
1700388229.7147408,-260.25390625,-42.48046875,-50.29296875,596.19140625
1700388229.722206,-216.30859375,-99.609375,-48.33984375,-532.2265625
1700388229.7296717,145.01953125,-32.71484375,-37.59765625,-709.47265625
1700388229.7371373,257.32421875,-21.484375,-33.69140625,267.578125
1700388229.7419841,-156.25,-101.5625,-50.29296875,829.1015625
1700388229.746831,-277.34375,-114.74609375,-59.08203125,-197.265625
1700388229.751678,38.0859375,-40.52734375,-40.52734375,-801.7578125
1700388229.7565248,256.8359375,-15.13671875,-34.1796875,-35.64453125
1700388229.7613716,-82.03125,-95.703125,-55.6640625,868.65234375
