timestamp,Channel 1,Channel 2,Channel 3,Channel 4 
1700388467.371715,26.3671875,-33.203125,-59.5703125,-23.4375
1700388467.378086,46.38671875,-45.8984375,-55.6640625,278.3203125
1700388467.384457,-15.625,-40.0390625,-55.17578125,0.0
1700388467.385729,-29.296875,-36.1328125,-56.640625,-311.03515625
1700388467.3870008,31.73828125,-48.828125,-61.03515625,-129.8828125
1700388467.3882728,67.3828125,-57.6171875,-57.12890625,252.9296875
1700388467.3895447,-5.37109375,-42.48046875,-53.7109375,112.79296875
1700388467.3908165,-49.31640625,-43.45703125,-58.10546875,-285.15625
1700388467.3920884,11.71875,-55.6640625,-50.29296875,-187.01171875
1700388467.3933604,74.70703125,-45.41015625,-46.38671875,202.1484375
1700388467.394632,17.578125,-31.73828125,-51.7578125,208.984375
1700388467.395904,-50.29296875,-39.55078125,-50.78125,-195.80078125
1700388467.397176,-12.6953125,-53.7109375,-50.29296875,-281.73828125
1700388467.3984478,61.5234375,-44.921875,-50.29296875,67.87109375
1700388467.3997197,48.828125,-27.83203125,-45.41015625,262.6953125
1700388467.4071202,-29.78515625,-40.0390625,-45.8984375,-100.09765625
1700388467.414521,-19.04296875,-57.12890625,-51.26953125,-319.3359375
1700388467.4219217,50.29296875,-67.3828125,-51.7578125,-45.41015625
1700388467.4293222,68.359375,-30.76171875,-49.8046875,266.6015625
1700388467.4367228,-14.16015625,-22.94921875,-50.29296875,11.23046875
1700388467.4441235,-38.0859375,-49.31640625,-54.6875,-309.08203125
1700388467.4515243,31.73828125,-58.59375,-58.59375,-143.06640625
1700388467.4589248,75.1953125,-10.25390625,-57.12890625,225.5859375
1700388467.4663253,7.32421875,-16.6015625,-51.7578125,128.41796875
1700388467.473726,-40.52734375,-54.19921875,-47.36328125,-260.25390625
1700388467.4811268,1.953125,-41.50390625,-47.8515625,-240.72265625
1700388467.4885273,63.4765625,-21.97265625,-44.921875,148.92578125
1700388467.4896224,26.3671875,-38.0859375,-48.33984375,224.12109375
1700388467.4907174,-40.52734375,-60.05859375,-53.22265625,-170.41015625
1700388467.4918122,-10.25390625,-43.45703125,-48.828125,-282.71484375
1700388467.4929073,58.59375,-24.90234375,-41.9921875,42.96875
1700388467.4940023,48.33984375,-34.66796875,-38.0859375,268.5546875
1700388467.4950972,-29.296875,-67.3828125,-39.55078125,-67.3828125
1700388467.4961922,-29.78515625,-51.26953125,-42.48046875,-309.08203125
1700388467.4972873,33.203125,-15.13671875,-44.921875,-77.1484375
1700388467.4983823,58.59375,-21.97265625,-41.50390625,250.48828125
1700388467.4994774,-15.13671875,-43.9453125,-35.64453125,48.33984375
1700388467.5005722,-33.203125,-31.73828125,-38.0859375,-298.828125
1700388467.5016673,17.08984375,-23.4375,-42.96875,-181.15234375
1700388467.5092971,63.4765625,-37.109375,-45.8984375,212.890625
1700388467.5169268,10.25390625,-49.8046875,-44.43359375,158.69140625
1700388467.5245566,-54.19921875,-35.15625,-42.48046875,-251.46484375
1700388467.5321865,-14.16015625,-23.4375,-43.45703125,-261.71875
1700388467.5398164,55.6640625,-35.64453125,-38.0859375,125.9765625
1700388467.5474463,26.3671875,-70.3125,-39.0625,258.7890625
1700388467.555076,-56.15234375,-33.203125,-41.9921875,-147.4609375
1700388467.5627058,-44.921875,-12.6953125,-40.0390625,-313.4765625
1700388467.5703356,35.15625,-43.45703125,-35.64453125,12.20703125
1700388467.5779653,40.0390625,-26.85546875,-35.15625,274.90234375
1700388467.5855951,-57.6171875,-26.85546875,-39.55078125,-47.36328125
1700388467.593225,-70.80078125,-52.24609375,-41.50390625,-319.82421875
1700388467.5935254,2.44140625,-56.15234375,-40.0390625,-100.09765625
1700388467.5938258,39.55078125,-30.2734375,-36.1328125,253.41796875
1700388467.5941265,-39.55078125,-33.69140625,-41.9921875,71.77734375
1700388467.5944269,-78.61328125,-55.6640625,-50.29296875,-293.9453125
1700388467.5947273,-25.390625,-58.10546875,-46.875,-198.73046875
1700388467.595028,28.3203125,-49.31640625,-41.015625,192.3828125
1700388467.5953283,-21.484375,-44.921875,-43.45703125,172.36328125
1700388467.5956287,-83.49609375,-55.17578125,-48.33984375,-244.62890625
1700388467.5959291,-44.43359375,-59.5703125,-47.8515625,-280.76171875
1700388467.5962296,22.4609375,-32.2265625,-45.8984375,82.03125
1700388467.5965302,-0.48828125,-33.69140625,-41.015625,239.2578125
1700388467.5968306,-74.21875,-62.5,-44.43359375,-131.34765625
1700388467.6002688,-51.7578125,-66.40625,-44.43359375,-307.6171875
1700388467.603707,19.53125,-32.2265625,-35.64453125,-24.90234375
1700388467.6071453,19.04296875,-34.1796875,-38.0859375,255.859375
1700388467.6105833,-69.3359375,-57.12890625,-50.29296875,-22.4609375
1700388467.6140215,-90.33203125,-51.26953125,-49.8046875,-320.3125
1700388467.6174598,-33.69140625,-45.8984375,-43.9453125,-128.90625
1700388467.620898,1.46484375,-33.203125,-41.50390625,241.69921875
1700388467.6243362,-72.75390625,-48.33984375,-46.875,102.05078125
1700388467.6277742,-108.88671875,-83.984375,-47.8515625,-260.7421875
1700388467.6312125,-61.03515625,-36.62109375,-45.8984375,-202.63671875
1700388467.6346507,-14.6484375,-4.39453125,-43.9453125,173.33984375
1700388467.638089,-47.8515625,-30.76171875,-37.109375,203.125
1700388467.6443667,-101.5625,-43.45703125,-45.41015625,-202.63671875
1700388467.6506445,-66.40625,-40.0390625,-53.22265625,-285.15625
1700388467.6569223,6.8359375,-32.71484375,-46.38671875,62.5
1700388467.6632001,-12.20703125,-53.7109375,-44.43359375,261.23046875
1700388467.669478,-93.26171875,-49.31640625,-48.828125,-110.83984375
1700388467.6757555,-86.42578125,-40.52734375,-56.640625,-331.0546875
1700388467.6820333,-19.53125,-48.828125,-52.24609375,-59.5703125
1700388467.688311,0.9765625,-58.59375,-46.38671875,259.765625
1700388467.694589,-74.70703125,-38.0859375,-52.734375,4.39453125
1700388467.7008667,-94.23828125,-41.50390625,-49.8046875,-324.21875
1700388467.7071445,-27.34375,-48.828125,-42.96875,-151.85546875
1700388467.7134223,21.484375,-31.25,-45.41015625,228.515625
1700388467.714644,-50.29296875,-37.59765625,-44.921875,115.72265625
1700388467.7158659,-98.14453125,-50.78125,-42.96875,-271.97265625
1700388467.7170875,-51.7578125,-54.6875,-39.55078125,-227.5390625
1700388467.7183092,14.6484375,-41.015625,-35.15625,158.203125
1700388467.719531,-14.16015625,-28.3203125,-40.0390625,220.21484375
1700388467.7207527,-84.47265625,-48.828125,-43.45703125,-175.78125
1700388467.7219744,-62.5,-54.6875,-41.50390625,-283.69140625
1700388467.7231963,5.37109375,-37.59765625,-41.50390625,43.45703125
1700388467.724418,-2.9296875,-23.4375,-41.9921875,252.44140625
1700388467.7256396,-86.42578125,-38.0859375,-43.9453125,-89.84375
1700388467.7268615,-85.44921875,-66.89453125,-43.45703125,-324.21875
1700388467.7280831,-20.01953125,-45.41015625,-41.50390625,-77.63671875
1700388467.7328339,-2.44140625,-14.6484375,-45.8984375,250.9765625
1700388467.7375846,-73.73046875,-39.0625,-47.8515625,38.0859375
1700388467.7423353,-92.28515625,-73.2421875,-42.96875,-290.0390625
1700388467.747086,-34.1796875,-41.015625,-39.55078125,-168.45703125
1700388467.7518368,19.53125,-8.30078125,-41.9921875,211.42578125
1700388467.7565875,-38.0859375,-40.52734375,-44.43359375,150.390625
1700388467.761338,-92.7734375,-73.73046875,-42.96875,-242.67578125
1700388467.7660887,-46.38671875,-34.66796875,-43.9453125,-237.79296875
1700388467.7708395,30.2734375,-2.44140625,-40.52734375,130.37109375
1700388467.7755902,-2.44140625,-34.66796875,-39.0625,230.46875
1700388467.780341,-84.9609375,-50.78125,-42.48046875,-158.69140625
1700388467.7850916,-66.40625,-36.62109375,-43.9453125,-304.6875
1700388467.788908,5.859375,-33.69140625,-45.41015625,7.8125
1700388467.7927246,16.6015625,-41.50390625,-43.45703125,265.13671875
1700388467.796541,-58.59375,-48.828125,-44.43359375,-47.36328125
1700388467.8003573,-59.5703125,-45.41015625,-43.9453125,-305.17578125
1700388467.8041737,14.16015625,-32.2265625,-36.1328125,-90.33203125
1700388467.80799,49.31640625,-41.50390625,-32.71484375,254.39453125
1700388467.8118067,-22.94921875,-49.8046875,-36.62109375,70.3125
1700388467.815623,-54.6875,-38.57421875,-34.66796875,-298.828125
1700388467.8194394,6.8359375,-30.2734375,-33.69140625,-189.94140625
1700388467.823256,59.5703125,-39.55078125,-39.0625,214.84375
1700388467.8270724,2.44140625,-39.0625,-36.1328125,194.3359375
1700388467.8308887,-59.5703125,-23.92578125,-33.203125,-230.46875
1700388467.8346953,-28.3203125,-34.66796875,-41.9921875,-269.53125
1700388467.838502,44.921875,-40.0390625,-43.9453125,103.515625
1700388467.8423088,16.11328125,-29.78515625,-41.015625,242.67578125
1700388467.8461154,-70.80078125,-37.109375,-45.8984375,-146.484375
1700388467.849922,-56.640625,-53.22265625,-48.828125,-319.82421875
1700388467.8537288,21.97265625,-57.6171875,-44.43359375,-15.13671875
1700388467.8575354,37.109375,-40.0390625,-45.41015625,258.7890625
1700388467.861342,-49.31640625,-32.2265625,-47.8515625,-34.1796875
1700388467.8651485,-71.2890625,-54.19921875,-50.29296875,-320.3125
1700388467.8689551,-2.44140625,-76.66015625,-50.78125,-122.0703125
1700388467.872762,37.109375,-32.71484375,-51.26953125,228.515625
1700388467.8765686,-30.2734375,-16.6015625,-51.7578125,67.3828125
1700388467.880384,-59.5703125,-46.38671875,-52.24609375,-294.921875
1700388467.8841994,-5.859375,-50.78125,-50.29296875,-215.33203125
1700388467.8880148,54.6875,-21.97265625,-46.875,156.73828125
1700388467.89183,15.625,-21.484375,-44.43359375,178.22265625
1700388467.8956454,-54.6875,-52.734375,-41.015625,-211.9140625
1700388467.8994608,-29.296875,-59.5703125,-44.43359375,-288.0859375
1700388467.9032762,39.55078125,-33.69140625,-49.8046875,50.78125
1700388467.9070916,23.4375,-25.87890625,-54.19921875,225.09765625
1700388467.9109068,-53.22265625,-58.59375,-54.6875,-119.140625
1700388467.9147222,-45.8984375,-56.15234375,-47.8515625,-313.4765625
1700388467.9185376,20.99609375,-14.16015625,-43.9453125,-57.6171875
1700388467.922353,36.62109375,-25.390625,-44.43359375,248.046875
1700388467.9272656,-42.96875,-58.59375,-47.8515625,1.46484375
1700388467.9321783,-70.3125,-47.36328125,-47.36328125,-319.82421875
1700388467.9370909,-15.13671875,-38.57421875,-47.8515625,-158.69140625
1700388467.9420035,17.08984375,-42.48046875,-49.8046875,203.61328125
1700388467.946916,-63.4765625,-59.08203125,-50.78125,72.75390625
1700388467.9518285,-116.69921875,-58.10546875,-56.15234375,-291.50390625
1700388467.956741,-80.078125,-39.55078125,-58.59375,-248.046875
1700388467.9616537,-26.85546875,-40.52734375,-55.6640625,124.0234375
1700388467.9665663,-78.125,-71.77734375,-48.828125,199.70703125
1700388467.971479,-161.1328125,-45.8984375,-48.33984375,-194.3359375
1700388467.9763916,-144.53125,-29.296875,-49.8046875,-309.08203125
1700388467.9813042,-80.56640625,-44.921875,-49.8046875,24.4140625
1700388467.9877694,-92.28515625,-35.64453125,-51.26953125,114.74609375
1700388467.9942346,-173.33984375,-40.52734375,-53.7109375,205.56640625
1700388468.0006998,-179.6875,-50.78125,-53.22265625,-187.98828125
1700388468.007165,-130.37109375,-45.8984375,-53.7109375,-325.1953125
1700388468.0136302,-105.46875,-31.25,-50.29296875,-13.18359375
1700388468.0200953,-168.9453125,-40.52734375,-47.36328125,238.76953125
1700388468.0265603,-187.01171875,-52.734375,-48.828125,-68.359375
1700388468.0330255,-126.46484375,-52.24609375,-52.24609375,-328.125
1700388468.0394907,-66.89453125,-33.69140625,-49.8046875,-110.3515625
1700388468.045956,-123.046875,-23.92578125,-47.8515625,231.93359375
1700388468.052421,-174.8046875,-48.33984375,-50.78125,49.31640625
1700388468.0588863,-129.8828125,-58.59375,-48.828125,-291.9921875
1700388468.0624633,-68.84765625,-33.69140625,-47.36328125,-191.89453125
1700388468.0660403,-96.6796875,-23.92578125,-43.9453125,190.91796875
1700388468.0696173,-160.64453125,-51.7578125,-42.48046875,162.59765625
1700388468.0731943,-128.90625,-65.4296875,-42.96875,-236.81640625
1700388468.0767713,-47.36328125,-46.875,-45.41015625,-268.5546875
1700388468.080348,-46.875,-37.109375,-48.828125,94.7265625
1700388468.083925,-125.48828125,-51.26953125,-53.7109375,223.6328125
1700388468.087502,-117.67578125,-60.546875,-48.828125,-131.8359375
1700388468.091079,-48.33984375,-44.921875,-48.828125,-286.1328125
1700388468.094656,-21.484375,-33.203125,-48.33984375,-6.8359375
1700388468.098233,-92.28515625,-49.8046875,-38.57421875,255.859375
1700388468.10181,-122.0703125,-82.03125,-34.66796875,-38.57421875
1700388468.1057649,-74.21875,-45.41015625,-39.0625,-321.2890625
1700388468.1097198,-20.01953125,-18.5546875,-42.96875,-126.953125
1700388468.1136744,-72.265625,-51.26953125,-40.0390625,235.83984375
1700388468.1176293,-138.671875,-59.5703125,-35.64453125,74.70703125
1700388468.1215842,-99.609375,-51.26953125,-41.9921875,-299.31640625
1700388468.1255388,-30.2734375,-49.8046875,-46.875,-210.9375
1700388468.1294937,-58.59375,-51.7578125,-41.015625,180.17578125
1700388468.1334486,-120.60546875,-77.1484375,-36.1328125,177.24609375
1700388468.1374035,-91.30859375,-37.109375,-36.62109375,-223.6328125
1700388468.1413584,-20.5078125,-5.859375,-40.52734375,-279.78515625
1700388468.145313,-25.390625,-38.0859375,-42.96875,70.80078125
1700388468.149268,-107.421875,-47.8515625,-41.50390625,237.3046875
1700388468.1540442,-102.05078125,-43.9453125,-40.52734375,-124.51171875
1700388468.1588202,-26.3671875,-37.59765625,-46.38671875,-323.73046875
1700388468.1635964,24.90234375,-35.64453125,-47.36328125,-56.15234375
1700388468.1683724,-43.9453125,-34.66796875,-40.0390625,242.67578125
1700388468.1731486,-92.7734375,-41.015625,-40.52734375,-13.671875
1700388468.1779246,-39.0625,-56.640625,-42.48046875,-313.96484375
1700388468.1827009,27.83203125,-61.03515625,-42.48046875,-132.8125
1700388468.187477,-21.484375,-31.25,-45.41015625,225.09765625
1700388468.192253,-80.56640625,-35.64453125,-51.7578125,92.28515625
1700388468.1970294,-47.36328125,-46.38671875,-51.26953125,-284.1796875
1700388468.2018054,10.25390625,-23.92578125,-49.31640625,-213.8671875
1700388468.2065816,-6.34765625,-9.27734375,-41.9921875,163.57421875
1700388468.2118478,-131.34765625,-24.90234375,-37.59765625,193.84765625
1700388468.2171142,-199.21875,-52.734375,-41.9921875,-199.70703125
1700388468.2223806,-167.96875,-45.8984375,-40.52734375,-298.33984375
1700388468.2276468,-97.16796875,-19.53125,-37.59765625,31.73828125
1700388468.232913,-96.6796875,-38.0859375,-40.0390625,241.69921875
1700388468.2381794,-157.71484375,-64.453125,-38.57421875,-85.44921875
1700388468.2434459,-152.83203125,-61.03515625,-33.69140625,-309.08203125
1700388468.248712,-82.51953125,-11.23046875,-34.1796875,-70.80078125
1700388468.2539783,-45.41015625,-14.16015625,-32.2265625,246.58203125
1700388468.2592447,-116.69921875,-40.52734375,-28.80859375,21.97265625
1700388468.264511,-147.4609375,-27.34375,-32.2265625,-313.96484375
1700388468.2697773,-85.44921875,-22.94921875,-36.1328125,-166.9921875
1700388468.2719877,-15.625,-22.4609375,-33.203125,219.23828125
1700388468.2741978,-62.5,-44.921875,-30.76171875,135.25390625
1700388468.2764082,-114.2578125,-37.59765625,-33.69140625,-252.9296875
1700388468.2786186,-56.640625,-13.671875,-38.0859375,-232.421875
1700388468.2808287,25.87890625,-25.390625,-37.59765625,144.53125
1700388468.283039,-12.20703125,-56.15234375,-43.9453125,227.5390625
1700388468.2852495,-84.9609375,-42.48046875,-51.26953125,-164.0625
1700388468.2874596,-58.59375,-18.06640625,-48.828125,-294.43359375
1700388468.28967,14.16015625,-36.62109375,-43.9453125,21.484375
1700388468.2918804,16.11328125,-72.265625,-42.48046875,260.25390625
1700388468.2940905,-58.10546875,-43.45703125,-44.43359375,-62.5
1700388468.296301,-58.59375,-20.99609375,-47.8515625,-313.4765625
1700388468.3012133,7.32421875,-33.69140625,-45.41015625,-81.0546875
1700388468.3061254,38.57421875,-39.0625,-35.64453125,251.46484375
1700388468.3110375,-44.43359375,-29.78515625,-32.2265625,46.875
1700388468.31595,-78.125,-22.94921875,-35.64453125,-288.57421875
1700388468.3208623,-27.34375,-29.78515625,-39.0625,-172.36328125
1700388468.3257744,3.41796875,-36.1328125,-37.59765625,200.1953125
1700388468.3306866,-72.75390625,-29.78515625,-35.64453125,152.83203125
1700388468.335599,-145.5078125,-27.34375,-40.0390625,-242.67578125
1700388468.3405113,-112.3046875,-30.2734375,-42.96875,-245.60546875
1700388468.3454235,-51.26953125,-18.06640625,-35.64453125,117.1875
1700388468.3503356,-95.703125,-24.90234375,-34.66796875,228.02734375
1700388468.355248,-178.22265625,-35.15625,-40.0390625,-141.11328125
1700388468.357793,-157.2265625,-49.8046875,-35.64453125,-287.109375
1700388468.3603382,-97.16796875,-36.62109375,-25.390625,3.41796875
1700388468.3628833,-101.5625,-9.765625,-21.484375,266.11328125
1700388468.3654284,-179.19921875,-31.73828125,-22.4609375,-22.4609375
1700388468.3679736,-189.453125,-53.7109375,-29.296875,-298.828125
1700388468.3705187,-122.55859375,-31.73828125,-37.59765625,-75.1953125
1700388468.3730636,-92.28515625,-16.11328125,-34.66796875,267.08984375
1700388468.3756087,-168.45703125,-34.1796875,-33.69140625,96.6796875
1700388468.3781538,-202.1484375,-54.6875,-37.109375,-262.20703125
1700388468.380699,-146.484375,-15.13671875,-31.73828125,-175.78125
1700388468.383244,-83.49609375,-6.34765625,-29.78515625,209.47265625
1700388468.3857892,-125.48828125,-36.62109375,-35.15625,213.8671875
1700388468.3895617,-188.96484375,-31.25,-34.1796875,-174.8046875
1700388468.3933344,-165.52734375,-13.18359375,-31.25,-238.28125
1700388468.397107,-90.33203125,-33.69140625,-33.203125,120.60546875
1700388468.4008796,-103.02734375,-50.29296875,-33.203125,282.2265625
1700388468.404652,-195.80078125,-39.55078125,-43.9453125,-94.23828125
1700388468.4084249,-183.10546875,-40.52734375,-51.26953125,-277.83203125
1700388468.4121974,-113.76953125,-32.2265625,-44.43359375,1.953125
1700388468.4159698,-105.95703125,-35.15625,-42.48046875,291.9921875
1700388468.4197426,-186.5234375,-32.2265625,-41.015625,19.04296875
1700388468.423515,-215.33203125,-20.01953125,-41.015625,-287.109375
1700388468.4272878,-163.0859375,-19.53125,-41.9921875,-109.86328125
1700388468.4310603,-119.62890625,-49.8046875,-35.64453125,256.8359375
1700388468.436065,-186.03515625,-71.77734375,-36.62109375,124.51171875
1700388468.4410694,-227.5390625,-33.69140625,-43.45703125,-252.9296875
1700388468.446074,-179.6875,-32.2265625,-50.29296875,-196.77734375
1700388468.4510787,-122.0703125,-38.0859375,-51.7578125,183.59375
1700388468.456083,-167.96875,-28.80859375,-46.38671875,221.19140625
1700388468.4610877,-230.95703125,-38.0859375,-42.48046875,-172.8515625
1700388468.4660923,-202.1484375,-34.66796875,-42.48046875,-256.34765625
1700388468.4710968,-139.16015625,-46.38671875,-43.9453125,74.70703125
1700388468.4761014,-155.76171875,-37.109375,-46.38671875,247.0703125
1700388468.481106,-239.2578125,-19.04296875,-49.8046875,-104.98046875
1700388468.4861104,-237.79296875,-39.55078125,-52.24609375,-307.12890625
1700388468.491115,-172.36328125,-40.52734375,-51.26953125,-50.78125
1700388468.4935732,-146.97265625,-19.04296875,-48.828125,252.9296875
1700388468.4960315,-214.84375,-25.87890625,-45.8984375,19.53125
1700388468.4984899,-227.05078125,-38.57421875,-46.38671875,-287.109375
1700388468.500948,-163.0859375,-24.4140625,-49.8046875,-142.578125
1700388468.503406,-121.58203125,-25.87890625,-48.828125,218.26171875
1700388468.5058644,-188.4765625,-41.015625,-46.875,137.6953125
1700388468.5083227,-232.421875,-45.41015625,-47.8515625,-246.58203125
1700388468.5107808,-163.57421875,-41.50390625,-48.828125,-230.46875
1700388468.513239,-76.66015625,-17.08984375,-46.875,148.92578125
1700388468.5156972,-104.4921875,-36.1328125,-44.921875,229.98046875
1700388468.5181556,-166.015625,-62.5,-42.48046875,-145.5078125
1700388468.5206137,-127.44140625,-42.96875,-38.57421875,-272.4609375
1700388468.5269506,-49.8046875,-26.85546875,-40.0390625,34.66796875
1700388468.5332875,-50.78125,-48.828125,-42.96875,268.5546875
1700388468.5396247,-125.0,-70.3125,-41.9921875,-55.17578125
1700388468.5459616,-112.79296875,-47.8515625,-40.0390625,-303.22265625
1700388468.5522985,-32.71484375,-28.80859375,-41.015625,-75.68359375
1700388468.5586357,-0.48828125,-57.6171875,-42.96875,259.27734375
1700388468.5649726,-85.9375,-71.2890625,-48.33984375,50.29296875
1700388468.5713096,-118.1640625,-50.29296875,-49.8046875,-297.8515625
1700388468.5776465,-52.734375,-33.203125,-46.38671875,-165.0390625
1700388468.5839834,0.0,-43.9453125,-50.29296875,214.84375
1700388468.5903206,-50.78125,-79.58984375,-48.33984375,155.2734375
1700388468.5966575,-99.609375,-40.52734375,-42.48046875,-239.2578125
1700388468.599043,-54.6875,-20.01953125,-36.62109375,-250.0
1700388468.6014285,13.671875,-44.921875,-37.59765625,110.83984375
1700388468.603814,-19.04296875,-49.8046875,-45.8984375,218.26171875
1700388468.6061995,-100.09765625,-43.45703125,-51.26953125,-152.34375
1700388468.608585,-78.61328125,-43.45703125,-51.26953125,-297.8515625
1700388468.6109705,2.9296875,-51.26953125,-47.8515625,6.34765625
1700388468.6133559,8.7890625,-51.7578125,-44.921875,249.51171875
1700388468.6157413,-75.1953125,-37.59765625,-45.8984375,-68.84765625
1700388468.6181269,-72.265625,-46.875,-46.875,-324.70703125
1700388468.6205122,1.46484375,-53.22265625,-48.828125,-107.91015625
1700388468.6228979,39.55078125,-46.875,-48.828125,229.4921875
1700388468.6252832,-26.85546875,-49.31640625,-47.8515625,53.22265625
1700388468.631532,-66.89453125,-52.734375,-54.19921875,-293.45703125
1700388468.6377807,-26.3671875,-51.7578125,-55.6640625,-179.19921875
1700388468.6440294,18.5546875,-45.41015625,-49.31640625,187.5
1700388468.650278,-47.36328125,-51.7578125,-50.78125,161.62109375
1700388468.6565268,-127.44140625,-57.12890625,-52.734375,-221.19140625
1700388468.6627755,-107.421875,-58.10546875,-53.7109375,-261.71875
1700388468.6690245,-44.43359375,-35.15625,-50.29296875,93.26171875
1700388468.6752732,-74.70703125,-32.71484375,-47.8515625,250.48828125
1700388468.681522,-172.8515625,-46.875,-42.48046875,-122.55859375
1700388468.6877706,-170.8984375,-46.875,-38.57421875,-301.7578125
1700388468.6940193,-107.421875,-20.01953125,-41.015625,-32.2265625
1700388468.700268,-99.609375,-27.34375,-36.62109375,240.72265625
1700388468.7015207,-166.50390625,-57.12890625,-32.71484375,-21.484375
1700388468.7027733,-162.109375,-77.1484375,-40.52734375,-311.03515625
1700388468.7040257,-97.16796875,-25.87890625,-48.828125,-134.27734375
1700388468.7052784,-60.05859375,-15.625,-48.828125,214.35546875
1700388468.706531,-133.7890625,-53.7109375,-49.8046875,71.77734375
1700388468.7077837,-183.10546875,-48.33984375,-51.26953125,-283.69140625
1700388468.7090364,-142.578125,-36.1328125,-51.26953125,-221.6796875
1700388468.710289,-101.5625,-30.2734375,-46.875,151.3671875
1700388468.7115417,-159.66796875,-62.98828125,-38.57421875,185.05859375
1700388468.712794,-226.5625,-89.84375,-41.50390625,-209.47265625
1700388468.7140467,-188.4765625,-32.71484375,-45.41015625,-283.69140625
1700388468.7152994,-117.1875,-26.85546875,-41.015625,62.5
1700388468.7190468,-135.7421875,-62.5,-40.52734375,241.69921875
1700388468.7227945,-222.16796875,-59.08203125,-47.8515625,-107.91015625
1700388468.726542,-222.16796875,-49.31640625,-49.31640625,-309.5703125
1700388468.7302895,-154.296875,-47.36328125,-43.45703125,-53.7109375
1700388468.734037,-119.140625,-63.4765625,-39.55078125,256.8359375
1700388468.7377844,-177.734375,-66.40625,-40.52734375,12.20703125
1700388468.741532,-187.98828125,-46.875,-42.96875,-307.6171875
1700388468.7452796,-115.234375,-43.45703125,-43.45703125,-151.85546875
1700388468.749027,-51.7578125,-53.7109375,-44.43359375,214.84375
1700388468.7527747,-102.05078125,-49.31640625,-46.875,92.7734375
1700388468.7565222,-130.859375,-46.38671875,-44.43359375,-267.08984375
1700388468.7602696,-74.70703125,-48.828125,-49.8046875,-221.6796875
1700388468.7653315,-18.5546875,-50.78125,-55.17578125,142.08984375
1700388468.7703934,-61.5234375,-45.8984375,-49.31640625,206.0546875
1700388468.7754552,-128.90625,-46.875,-46.38671875,-184.5703125
1700388468.780517,-95.703125,-55.17578125,-44.921875,-294.921875
1700388468.785579,-29.296875,-74.21875,-44.43359375,29.78515625
1700388468.7906408,-35.64453125,-57.12890625,-45.8984375,249.51171875
1700388468.7957027,-108.88671875,-39.55078125,-47.36328125,-78.125
1700388468.8007646,-110.3515625,-52.24609375,-51.26953125,-303.22265625
1700388468.8058264,-59.08203125,-51.26953125,-50.78125,-77.63671875
1700388468.8108883,-36.1328125,-32.2265625,-45.41015625,235.83984375
1700388468.8159502,-105.46875,-41.015625,-44.921875,34.66796875
1700388468.821012,-144.04296875,-43.9453125,-39.0625,-294.43359375
1700388468.8235037,-105.95703125,-22.94921875,-36.1328125,-161.62109375
1700388468.8259952,-68.359375,-13.18359375,-41.9921875,212.40234375
1700388468.828487,-140.625,-40.0390625,-45.8984375,143.5546875
1700388468.8309784,-208.0078125,-49.31640625,-46.38671875,-246.58203125
1700388468.83347,-172.36328125,-30.2734375,-45.41015625,-245.60546875
1700388468.8359618,-113.76953125,-31.73828125,-47.8515625,123.046875
1700388468.8384533,-151.85546875,-53.7109375,-46.875,227.05078125
1700388468.840945,-227.5390625,-69.3359375,-43.45703125,-152.83203125
1700388468.8434365,-210.9375,-36.1328125,-44.921875,-297.8515625
1700388468.8459282,-145.99609375,-20.5078125,-38.57421875,7.32421875
1700388468.8484197,-151.85546875,-43.45703125,-38.57421875,256.8359375
1700388468.8509114,-242.1875,-50.78125,-49.8046875,-49.31640625
1700388468.8560667,-257.8125,-40.52734375,-50.78125,-317.87109375
1700388468.8612223,-197.265625,-22.4609375,-41.50390625,-110.3515625
1700388468.8663776,-171.875,-43.45703125,-38.0859375,232.91015625
1700388468.8715332,-254.39453125,-55.6640625,-45.41015625,52.734375
1700388468.8766885,-288.57421875,-38.57421875,-48.828125,-299.8046875
1700388468.881844,-229.98046875,-37.59765625,-43.9453125,-189.94140625
1700388468.8869994,-171.38671875,-41.015625,-39.55078125,193.359375
1700388468.8921547,-220.21484375,-39.55078125,-40.0390625,157.71484375
1700388468.8973103,-275.87890625,-33.203125,-42.96875,-242.67578125
1700388468.9024656,-221.6796875,-27.34375,-42.48046875,-265.13671875
1700388468.9076211,-131.8359375,-54.6875,-38.57421875,98.14453125
1700388468.9127765,-145.99609375,-70.3125,-44.43359375,230.46875
1700388468.9165335,-218.75,-31.73828125,-51.26953125,-137.6953125
1700388468.9202905,-199.21875,-32.2265625,-50.78125,-303.22265625
1700388468.9240475,-118.65234375,-51.26953125,-46.38671875,-20.99609375
1700388468.9278045,-103.515625,-47.36328125,-39.0625,247.0703125
1700388468.9315615,-178.7109375,-50.78125,-42.96875,-46.38671875
1700388468.9353185,-182.6171875,-58.10546875,-47.8515625,-312.01171875
1700388468.9390757,-112.79296875,-73.2421875,-47.8515625,-123.046875
1700388468.9428327,-59.08203125,-49.31640625,-44.921875,220.703125
1700388468.9465897,-107.421875,-27.34375,-43.45703125,80.078125
1700388468.9503467,-141.11328125,-41.50390625,-43.45703125,-273.4375
1700388468.9541037,-103.515625,-32.71484375,-42.96875,-195.80078125
1700388468.9578607,-58.10546875,-26.85546875,-43.9453125,164.0625
