timestamp,Channel 1,Channel 2,Channel 3,Channel 4
1700388175.9725251,964.84375,965.33203125,965.8203125,56.640625
1700388175.976228,964.84375,965.33203125,965.33203125,-98.14453125
1700388175.9799309,964.84375,965.33203125,965.33203125,152.34375
1700388175.9836335,964.84375,965.33203125,965.8203125,316.89453125
1700388175.9873364,964.84375,965.33203125,965.8203125,706.0546875
1700388175.9910393,964.84375,965.33203125,965.33203125,982.91015625
1700388175.996093,964.84375,965.33203125,965.33203125,956.54296875
1700388176.001147,964.84375,965.33203125,965.33203125,961.9140625
1700388176.0062008,964.84375,965.33203125,965.33203125,966.796875
1700388176.0112545,964.84375,965.8203125,965.33203125,965.33203125
1700388176.0163085,964.84375,965.8203125,965.33203125,965.33203125
1700388176.0213623,964.84375,965.8203125,965.33203125,965.33203125
1700388176.026416,964.84375,965.33203125,965.33203125,965.33203125
1700388176.03147,964.84375,965.8203125,965.33203125,965.33203125
1700388176.0365238,964.84375,965.33203125,965.33203125,965.33203125
1700388176.0415776,964.84375,965.33203125,965.33203125,965.33203125
1700388176.0466316,964.84375,965.8203125,965.33203125,965.33203125
1700388176.0516853,964.84375,965.33203125,965.33203125,965.8203125
1700388176.0540953,964.84375,965.33203125,965.33203125,965.8203125
1700388176.056505,964.84375,965.33203125,965.33203125,965.8203125
1700388176.058915,964.84375,965.33203125,965.8203125,965.8203125
1700388176.0613246,964.84375,965.33203125,965.8203125,964.35546875
1700388176.0637345,964.84375,965.33203125,965.8203125,960.9375
1700388176.0661445,964.84375,965.33203125,965.33203125,976.07421875
1700388176.0685542,964.84375,965.33203125,965.33203125,848.14453125
1700388176.070964,964.84375,965.33203125,965.33203125,772.4609375
1700388176.0733738,964.84375,965.33203125,965.33203125,681.640625
1700388176.0757837,964.84375,965.8203125,965.8203125,633.7890625
1700388176.0781934,964.84375,965.33203125,965.33203125,660.15625
1700388176.0806034,964.84375,965.33203125,965.8203125,781.25
1700388176.0843573,964.84375,965.8203125,965.33203125,872.55859375
1700388176.0881114,964.84375,965.33203125,965.8203125,666.015625
1700388176.0918655,964.84375,965.33203125,965.8203125,486.328125
1700388176.0956194,964.84375,965.33203125,965.33203125,344.23828125
1700388176.0993733,964.84375,965.33203125,965.33203125,516.11328125
1700388176.1031275,964.84375,965.33203125,965.33203125,880.37109375
1700388176.1068816,964.84375,965.33203125,965.8203125,845.703125
1700388176.1106355,964.84375,965.8203125,965.33203125,729.4921875
1700388176.1143894,964.84375,965.33203125,965.33203125,533.69140625
1700388176.1181436,964.84375,965.33203125,965.33203125,494.62890625
1700388176.1218977,964.84375,965.8203125,965.8203125,609.375
1700388176.1256516,964.84375,965.33203125,965.33203125,425.78125
1700388176.1295598,964.84375,965.33203125,960.9375,593.26171875
1700388176.133468,964.84375,965.33203125,981.4453125,886.23046875
1700388176.137376,964.84375,965.33203125,873.046875,-990.72265625
1700388176.1412842,964.84375,965.33203125,846.6796875,714.84375
1700388176.1451924,964.84375,965.33203125,967.28515625,277.83203125
1700388176.1491008,964.84375,965.33203125,884.27734375,509.765625
1700388176.153009,964.84375,965.33203125,771.484375,970.703125
1700388176.156917,964.84375,965.8203125,842.7734375,737.79296875
1700388176.1608253,964.84375,965.33203125,968.75,360.3515625
1700388176.1647334,964.84375,965.33203125,976.07421875,651.85546875
1700388176.1686416,964.84375,965.8203125,875.48828125,-982.421875
1700388176.1725497,964.84375,965.8203125,821.2890625,588.37890625
1700388176.1773422,964.84375,965.33203125,893.06640625,-23.4375
1700388176.1821346,964.84375,965.33203125,870.1171875,186.03515625
1700388176.1869273,964.84375,965.33203125,684.5703125,720.21484375
1700388176.1917198,964.84375,965.8203125,620.1171875,758.30078125
1700388176.1965122,964.84375,965.33203125,777.34375,439.94140625
1700388176.2013047,964.35546875,965.8203125,815.91796875,588.8671875
1700388176.2060971,964.84375,965.8203125,693.84765625,950.68359375
1700388176.2108896,965.8203125,965.33203125,697.265625,800.29296875
1700388176.215682,959.47265625,965.33203125,904.296875,534.1796875
1700388176.2204747,964.35546875,965.33203125,908.203125,797.36328125
1700388176.2252672,952.63671875,965.33203125,787.109375,948.73046875
1700388176.2300596,724.12109375,965.33203125,707.51953125,961.9140625
1700388176.2338066,525.390625,965.8203125,715.33203125,702.63671875
1700388176.2375534,699.21875,965.33203125,725.09765625,475.09765625
1700388176.2413003,693.84765625,965.33203125,665.52734375,479.4921875
1700388176.2450473,375.9765625,965.8203125,577.63671875,482.421875
1700388176.248794,282.2265625,965.8203125,515.13671875,362.3046875
1700388176.252541,493.65234375,965.8203125,506.8359375,220.703125
1700388176.256288,624.0234375,965.33203125,453.125,269.04296875
1700388176.2600348,562.01171875,965.33203125,423.33984375,201.171875
1700388176.2637818,677.734375,965.8203125,411.62109375,91.30859375
1700388176.2675288,875.9765625,965.8203125,385.7421875,112.3046875
1700388176.2712755,967.28515625,965.33203125,417.48046875,76.171875
1700388176.2750225,957.03125,965.33203125,450.1953125,270.99609375
1700388176.278823,965.33203125,965.33203125,353.515625,595.703125
1700388176.2826233,964.84375,965.8203125,361.328125,423.828125
1700388176.2864237,965.33203125,965.33203125,446.77734375,287.109375
1700388176.2902238,964.84375,965.8203125,437.01171875,494.140625
1700388176.2940242,964.84375,965.33203125,323.2421875,724.12109375
1700388176.2978246,964.84375,962.890625,294.921875,640.13671875
1700388176.301625,964.84375,960.44921875,367.1875,495.60546875
1700388176.3054254,963.8671875,968.75,379.8828125,505.37109375
1700388176.3092256,964.35546875,973.6328125,333.984375,484.86328125
1700388176.313026,967.7734375,830.078125,259.765625,421.38671875
1700388176.3168263,920.8984375,877.9296875,365.234375,47.8515625
1700388176.3206267,913.57421875,997.55859375,472.65625,-125.48828125
1700388176.3256667,880.859375,932.12890625,347.65625,83.49609375
1700388176.3307064,804.19921875,923.828125,273.92578125,77.1484375
1700388176.3357463,904.78515625,962.890625,361.328125,-32.2265625
1700388176.340786,971.6796875,978.515625,426.7578125,28.80859375
1700388176.345826,974.609375,927.24609375,391.11328125,274.4140625
1700388176.3508658,905.2734375,872.55859375,276.85546875,349.609375
1700388176.3559055,872.55859375,931.640625,322.75390625,-42.48046875
1700388176.3609455,964.84375,-982.91015625,441.40625,-189.453125
1700388176.3659852,977.05078125,812.98828125,347.65625,215.8203125
1700388176.371025,924.31640625,645.01953125,243.65234375,507.32421875
1700388176.3760648,894.53125,943.359375,416.9921875,195.80078125
1700388176.3811047,959.47265625,984.375,538.57421875,-64.94140625
1700388176.3835711,983.88671875,923.33984375,475.09765625,159.66796875
1700388176.3860376,866.2109375,955.078125,414.0625,310.546875
1700388176.388504,824.21875,971.19140625,434.5703125,71.77734375
1700388176.3909702,958.984375,958.984375,489.2578125,36.62109375
1700388176.3934367,967.28515625,977.05078125,469.7265625,403.80859375
1700388176.395903,969.7265625,917.96875,404.296875,721.19140625
1700388176.3983696,886.23046875,891.11328125,394.04296875,663.0859375
1700388176.400836,886.23046875,965.33203125,454.58984375,314.453125
1700388176.4033022,973.14453125,951.171875,469.23828125,215.8203125
1700388176.4057686,968.75,954.1015625,453.61328125,328.61328125
1700388176.408235,946.77734375,971.19140625,382.32421875,342.28515625
1700388176.4107015,932.6171875,972.16796875,359.86328125,182.6171875
1700388176.4145098,961.42578125,789.55078125,339.84375,374.51171875
1700388176.418318,946.77734375,844.7265625,376.46484375,438.96484375
1700388176.4221263,959.47265625,993.65234375,390.13671875,566.40625
1700388176.4259346,967.7734375,954.58984375,324.21875,846.19140625
1700388176.4297428,962.890625,963.37890625,374.0234375,606.93359375
1700388176.4335508,967.28515625,954.58984375,366.69921875,583.49609375
1700388176.437359,957.03125,997.55859375,294.921875,738.76953125
1700388176.4411674,956.54296875,770.01953125,193.359375,807.12890625
1700388176.4449756,946.2890625,697.75390625,214.84375,794.43359375
1700388176.4487839,942.87109375,986.81640625,356.93359375,629.39453125
1700388176.4525921,970.21484375,967.28515625,303.22265625,851.07421875
1700388176.4564004,957.51953125,782.71484375,169.43359375,918.9453125
1700388176.4601965,948.2421875,856.4453125,235.3515625,704.58984375
1700388176.4639926,964.84375,-997.0703125,319.82421875,812.01171875
1700388176.4677887,965.8203125,872.0703125,244.62890625,947.75390625
1700388176.4715848,963.8671875,668.45703125,173.33984375,895.01953125
1700388176.475381,965.33203125,825.68359375,230.95703125,941.89453125
1700388176.479177,962.890625,943.84765625,280.2734375,978.02734375
1700388176.482973,962.40234375,872.55859375,253.41796875,917.48046875
1700388176.4867692,979.98046875,448.2421875,120.1171875,960.44921875
1700388176.4905653,847.65625,489.2578125,127.44140625,617.67578125
1700388176.4943614,845.21484375,-971.19140625,306.640625,192.3828125
1700388176.4981575,983.3984375,891.6015625,257.8125,331.54296875
1700388176.5019536,952.63671875,680.6640625,141.11328125,481.93359375
1700388176.5056422,900.390625,720.703125,139.6484375,341.796875
1700388176.5093307,937.01171875,891.6015625,207.03125,68.84765625
1700388176.5130193,972.65625,824.70703125,220.21484375,95.21484375
1700388176.516708,961.9140625,674.31640625,201.171875,311.5234375
1700388176.5203965,965.33203125,589.84375,165.52734375,409.66796875
1700388176.524085,964.84375,711.42578125,203.61328125,260.7421875
1700388176.5277739,964.84375,728.515625,225.09765625,288.57421875
1700388176.5314624,964.84375,422.8515625,146.97265625,543.45703125
1700388176.535151,964.84375,648.4375,172.36328125,496.09375
1700388176.5388396,964.84375,911.62109375,224.609375,390.625
1700388176.5425282,964.84375,875.9765625,246.58203125,402.83203125
1700388176.5462167,964.84375,882.8125,262.20703125,502.44140625
1700388176.5512824,964.84375,777.34375,218.75,770.99609375
1700388176.5563478,964.84375,660.15625,185.05859375,837.890625
1700388176.5614135,964.84375,752.9296875,249.0234375,702.63671875
1700388176.5664792,965.33203125,840.8203125,287.109375,751.953125
1700388176.5715446,964.35546875,706.54296875,231.4453125,860.3515625
1700388176.5766103,958.0078125,491.69921875,165.52734375,842.28515625
1700388176.581676,976.07421875,318.359375,160.15625,690.91796875
1700388176.5867414,850.09765625,551.26953125,225.5859375,453.61328125
1700388176.5918071,626.953125,898.4375,274.90234375,343.26171875
1700388176.5968728,476.07421875,586.9140625,164.55078125,516.6015625
1700388176.6019382,432.6171875,544.43359375,159.1796875,344.23828125
1700388176.607004,366.69921875,906.25,276.3671875,203.125
1700388176.6105766,335.9375,956.0546875,261.71875,69.3359375
1700388176.6141496,399.4140625,626.46484375,129.39453125,-56.15234375
1700388176.6177223,486.328125,633.30078125,125.0,-110.3515625
1700388176.621295,702.1484375,960.44921875,225.5859375,-105.95703125
1700388176.6248677,846.6796875,973.6328125,219.7265625,-398.92578125
1700388176.6284404,914.0625,517.08984375,75.1953125,-1000.0
1700388176.6320133,862.3046875,416.015625,32.71484375,-999.51171875
1700388176.635586,882.32421875,913.57421875,187.98828125,-969.23828125
1700388176.6391587,977.05078125,967.7734375,228.02734375,-1000.0
1700388176.6427317,964.84375,474.12109375,83.984375,-717.7734375
1700388176.6463044,954.58984375,170.41015625,-23.92578125,-521.484375
1700388176.649877,932.6171875,761.23046875,124.51171875,-952.1484375
1700388176.6537886,996.58203125,951.66015625,182.12890625,-842.7734375
1700388176.6577003,847.16796875,657.71484375,93.75,-325.1953125
1700388176.6616118,502.44140625,556.640625,50.29296875,-26.85546875
1700388176.6655233,658.203125,718.26171875,123.046875,-18.06640625
1700388176.669435,932.6171875,812.98828125,172.8515625,98.6328125
1700388176.6733465,980.95703125,567.87109375,105.46875,412.109375
1700388176.677258,885.25390625,424.31640625,56.15234375,600.09765625
1700388176.6811697,804.6875,650.390625,114.74609375,674.8046875
1700388176.6850812,944.82421875,790.0390625,193.84765625,833.49609375
1700388176.6889927,962.40234375,563.4765625,151.3671875,973.6328125
1700388176.6929045,780.76171875,488.28125,77.1484375,964.35546875
1700388176.696816,712.40234375,533.69140625,41.015625,963.37890625
1700388176.7005026,872.0703125,613.28125,85.44921875,918.9453125
1700388176.7041893,957.51953125,622.0703125,102.05078125,968.75
1700388176.7078757,916.9921875,674.31640625,104.4921875,915.52734375
1700388176.7115624,895.99609375,642.578125,100.5859375,-156.25
1700388176.715249,933.59375,655.2734375,121.09375,-780.76171875
1700388176.7189355,969.7265625,621.58203125,104.4921875,-69.82421875
1700388176.7226222,967.7734375,639.6484375,74.70703125,448.73046875
1700388176.7263088,893.06640625,661.62109375,34.66796875,481.4453125
1700388176.7299955,900.390625,406.73828125,-22.94921875,642.578125
1700388176.7336822,962.890625,452.63671875,22.4609375,937.01171875
1700388176.7373686,961.9140625,843.26171875,116.2109375,960.9375
1700388176.7410553,928.7109375,645.5078125,39.0625,965.33203125
1700388176.745873,924.8046875,452.1484375,5.859375,937.5
1700388176.750691,970.21484375,564.94140625,76.171875,755.37109375
1700388176.7555087,963.37890625,698.73046875,115.234375,760.7421875
1700388176.7603264,966.796875,546.875,62.98828125,948.73046875
1700388176.7651443,953.61328125,240.72265625,-30.76171875,955.56640625
1700388176.769962,950.1953125,370.60546875,29.296875,856.93359375
1700388176.7747798,965.33203125,609.86328125,104.98046875,892.08984375
1700388176.7795978,961.42578125,545.41015625,57.12890625,973.6328125
1700388176.7844155,936.5234375,91.796875,-64.94140625,977.05078125
1700388176.7892332,847.65625,267.08984375,15.625,731.93359375
1700388176.7940512,874.51171875,708.49609375,148.92578125,759.765625
1700388176.798869,964.35546875,425.29296875,68.84765625,991.69921875
1700388176.8013706,800.78125,127.44140625,-28.3203125,960.44921875
1700388176.803872,724.609375,313.96484375,22.4609375,961.42578125
1700388176.8063738,921.38671875,482.421875,84.47265625,959.47265625
1700388176.8088756,982.421875,292.48046875,48.33984375,963.37890625
1700388176.8113773,869.62890625,125.9765625,-16.6015625,963.37890625
1700388176.813879,868.1640625,137.20703125,-23.4375,975.09765625
1700388176.8163805,964.84375,416.50390625,84.47265625,906.73828125
1700388176.8188822,980.46875,333.984375,83.0078125,906.25
1700388176.821384,882.32421875,120.60546875,1.46484375,948.2421875
1700388176.8238854,740.72265625,341.30859375,22.94921875,770.99609375
1700388176.8263872,830.56640625,524.90234375,90.8203125,585.9375
1700388176.828889,976.07421875,216.796875,37.59765625,790.0390625
1700388176.832684,870.1171875,-8.30078125,-29.296875,894.04296875
1700388176.8364792,634.765625,318.84765625,24.90234375,625.0
1700388176.8402743,705.078125,375.0,64.453125,496.09375
1700388176.8440695,826.66015625,382.8125,89.35546875,573.73046875
1700388176.8478646,805.17578125,329.58984375,66.40625,804.19921875
1700388176.8516598,640.625,65.91796875,-13.671875,967.28515625
1700388176.8554547,550.29296875,111.81640625,-2.44140625,960.9375
1700388176.8592498,813.96484375,-1.46484375,-3.41796875,970.21484375
1700388176.863045,799.8046875,43.45703125,6.8359375,898.4375
1700388176.8668401,611.328125,377.9296875,49.8046875,888.671875
1700388176.8706353,666.50390625,163.57421875,-24.90234375,812.01171875
1700388176.8744304,881.34765625,220.21484375,17.08984375,532.71484375
1700388176.8794217,978.02734375,406.73828125,75.68359375,478.515625
1700388176.8844132,956.54296875,266.11328125,20.99609375,644.53125
1700388176.8894048,965.33203125,-42.96875,-75.68359375,688.4765625
1700388176.894396,964.84375,90.8203125,-16.11328125,445.80078125
1700388176.8993874,964.35546875,348.14453125,84.47265625,358.3984375
1700388176.904379,964.84375,137.6953125,27.83203125,573.2421875
1700388176.9093704,965.8203125,-237.3046875,-95.703125,704.58984375
1700388176.9143617,958.0078125,-224.609375,-83.984375,432.6171875
1700388176.919353,956.54296875,278.80859375,64.94140625,92.7734375
1700388176.9243445,970.21484375,411.1328125,87.890625,176.26953125
1700388176.929336,946.2890625,-35.64453125,-60.05859375,372.0703125
1700388176.9343274,860.3515625,-25.87890625,-67.3828125,151.85546875
1700388176.939186,906.25,425.78125,85.44921875,-126.46484375
1700388176.944045,988.76953125,348.6328125,73.2421875,-12.20703125
1700388176.948904,913.0859375,40.0390625,-39.55078125,142.08984375
1700388176.9537628,823.2421875,68.359375,-37.109375,10.7421875
1700388176.9586215,911.62109375,285.15625,57.6171875,-104.00390625
1700388176.9634805,988.28125,211.42578125,41.9921875,121.58203125
1700388176.9683394,924.31640625,7.8125,-44.921875,320.80078125
1700388176.9731982,809.5703125,122.0703125,-38.57421875,166.9921875
1700388176.978057,894.53125,481.4453125,85.44921875,-10.7421875
1700388176.9829159,973.14453125,548.828125,144.04296875,94.23828125
1700388176.9877748,976.07421875,8.30078125,3.41796875,351.07421875
1700388176.9926336,865.72265625,-20.99609375,-39.0625,278.80859375
1700388176.995224,853.515625,602.05078125,102.05078125,-39.55078125
1700388176.9978144,972.65625,572.75390625,105.95703125,9.27734375
1700388177.0004048,972.65625,425.29296875,57.12890625,119.62890625
1700388177.0029953,934.08203125,429.19921875,22.94921875,106.93359375
1700388177.0055857,903.3203125,430.17578125,13.671875,-28.3203125
1700388177.0081758,962.40234375,291.50390625,16.6015625,-11.71875
1700388177.0107663,953.61328125,218.26171875,2.9296875,42.96875
1700388177.0133567,876.953125,442.87109375,24.4140625,-40.52734375
1700388177.015947,865.72265625,424.31640625,15.13671875,31.25
1700388177.0185375,951.171875,303.22265625,19.53125,11.23046875
1700388177.021128,967.7734375,376.46484375,55.6640625,-66.40625
1700388177.0237184,966.30859375,419.921875,32.71484375,11.23046875
1700388177.0275252,942.3828125,142.578125,-80.078125,143.06640625
1700388177.031332,922.8515625,-8.30078125,-96.6796875,82.03125
1700388177.035139,891.6015625,246.58203125,-1.46484375,18.5546875
1700388177.038946,840.33203125,490.72265625,43.9453125,125.9765625
1700388177.0427527,811.03515625,225.5859375,-51.7578125,345.21484375
1700388177.0465596,883.7890625,106.93359375,-61.03515625,317.3828125
1700388177.0503664,975.09765625,380.859375,56.640625,160.64453125
1700388177.0541732,960.9375,544.43359375,88.37890625,189.453125
1700388177.05798,965.33203125,270.99609375,-24.90234375,402.83203125
1700388177.0617871,960.44921875,-15.625,-102.5390625,262.6953125
1700388177.065594,956.0546875,340.8203125,13.18359375,-109.86328125
1700388177.0694008,964.35546875,558.10546875,65.91796875,-2.9296875
1700388177.0732725,973.14453125,208.49609375,-50.78125,332.51953125
1700388177.0771441,871.58203125,81.54296875,-92.28515625,368.65234375
1700388177.0810158,877.44140625,304.19921875,5.37109375,173.828125
1700388177.0848875,971.19140625,448.2421875,68.84765625,195.80078125
1700388177.0887592,976.5625,237.3046875,-4.8828125,399.90234375
1700388177.0926309,875.48828125,-115.234375,-122.55859375,460.44921875
1700388177.0965025,755.37109375,164.0625,-31.73828125,106.4453125
1700388177.1003742,788.57421875,532.71484375,94.23828125,-21.97265625
1700388177.104246,901.3671875,180.17578125,-7.8125,277.34375
1700388177.1081176,526.85546875,-212.890625,-146.97265625,345.21484375
1700388177.1119893,235.3515625,229.00390625,-41.015625,26.3671875
1700388177.115861,568.84765625,378.41796875,24.90234375,60.546875
1700388177.1196866,715.8203125,201.171875,-22.94921875,267.08984375
1700388177.1235125,608.88671875,88.8671875,-80.078125,311.5234375
1700388177.1273384,533.69140625,101.07421875,-90.33203125,158.203125
1700388177.131164,687.98828125,187.01171875,-36.1328125,66.40625
1700388177.1349897,786.62109375,48.828125,-55.6640625,116.2109375
1700388177.1388156,661.1328125,-149.4140625,-138.671875,81.0546875
1700388177.1426415,562.5,-257.32421875,-187.01171875,-26.85546875
1700388177.1464672,592.28515625,-51.7578125,-94.7265625,-146.97265625
1700388177.1502929,819.82421875,-266.11328125,-99.609375,65.91796875
1700388177.1541188,716.796875,-378.90625,-128.90625,161.1328125
1700388177.1579447,481.93359375,-22.94921875,-76.171875,87.40234375
1700388177.1617703,737.3046875,-117.67578125,-77.63671875,100.5859375
1700388177.1654322,947.75390625,-99.609375,-20.5078125,168.9453125
1700388177.1690943,955.56640625,-61.03515625,-12.6953125,333.0078125
1700388177.1727562,949.70703125,-239.74609375,-87.40234375,347.16796875
1700388177.1764183,946.77734375,-343.75,-110.83984375,246.09375
1700388177.1800802,966.30859375,-179.6875,-27.34375,178.7109375
1700388177.183742,965.8203125,-129.39453125,-4.8828125,276.85546875
1700388177.1874042,961.42578125,-312.01171875,-93.75,309.5703125
1700388177.191066,969.23828125,-487.3046875,-155.76171875,204.58984375
1700388177.1947281,953.61328125,-479.00390625,-107.91015625,83.984375
1700388177.19839,909.66796875,33.203125,38.57421875,-0.9765625
1700388177.202052,907.71484375,80.078125,21.97265625,232.421875
1700388177.205714,913.0859375,-270.5078125,-99.609375,294.43359375
1700388177.2107081,936.03515625,-97.65625,-47.36328125,59.5703125
1700388177.2157025,963.37890625,149.4140625,43.9453125,61.5234375
1700388177.2206967,968.75,-37.59765625,-26.3671875,222.16796875
1700388177.225691,953.61328125,-297.36328125,-125.48828125,252.9296875
1700388177.2306852,944.82421875,-180.6640625,-67.3828125,126.953125
1700388177.2356796,960.9375,-55.17578125,6.34765625,161.62109375
1700388177.2406738,972.16796875,-84.47265625,5.859375,286.62109375
1700388177.245668,952.63671875,-417.48046875,-93.75,375.9765625
1700388177.2506623,905.2734375,-266.11328125,-60.05859375,69.3359375
1700388177.2556565,949.70703125,133.7890625,54.19921875,-232.421875
1700388177.2606509,979.98046875,-37.59765625,12.6953125,-164.55078125
1700388177.265645,926.7578125,-215.8203125,-33.203125,-49.31640625
1700388177.2682161,895.5078125,-88.8671875,2.9296875,-92.7734375
1700388177.2707872,955.078125,166.50390625,96.6796875,-206.0546875
1700388177.273358,969.23828125,70.80078125,98.6328125,-114.74609375
1700388177.2759292,963.37890625,-98.14453125,32.2265625,6.8359375
1700388177.2785003,957.51953125,-86.9140625,-12.6953125,9.27734375
1700388177.2810712,956.54296875,-36.62109375,16.11328125,-95.21484375
1700388177.2836423,970.703125,-156.73828125,34.1796875,-39.55078125
1700388177.2862134,950.1953125,-152.34375,29.296875,-11.23046875
1700388177.2887845,876.953125,27.34375,21.97265625,-84.9609375
1700388177.2913556,906.73828125,112.79296875,26.3671875,-196.2890625
1700388177.2939265,969.7265625,-67.87109375,10.25390625,-169.43359375
1700388177.2964976,960.44921875,-271.97265625,-45.8984375,-100.5859375
1700388177.3002748,862.3046875,-83.49609375,-45.8984375,-224.609375
1700388177.304052,844.7265625,-41.9921875,-53.22265625,-320.3125
1700388177.3078294,961.9140625,-152.83203125,-55.17578125,-317.3828125
1700388177.311607,968.75,-110.83984375,-43.45703125,-286.1328125
1700388177.3153841,958.0078125,-109.375,-70.80078125,-140.625
1700388177.3191614,963.37890625,-347.65625,-150.390625,-61.5234375
1700388177.3229387,965.33203125,-488.28125,-166.015625,-161.1328125
1700388177.326716,964.84375,-237.3046875,-89.84375,-237.79296875
1700388177.3304935,964.84375,-16.11328125,-51.26953125,-143.5546875
1700388177.3342707,964.84375,-298.828125,-139.6484375,13.18359375
1700388177.338048,965.33203125,-282.2265625,-108.88671875,-137.20703125
1700388177.3418252,963.8671875,-55.6640625,-26.85546875,-235.83984375
1700388177.346563,960.44921875,-90.33203125,-63.96484375,-84.47265625
1700388177.351301,978.515625,-429.19921875,-177.734375,90.33203125
1700388177.356039,871.58203125,-469.23828125,-196.77734375,-80.078125
1700388177.360777,815.91796875,-121.09375,-99.609375,-308.59375
1700388177.3655148,817.87109375,-114.74609375,-106.93359375,-131.8359375
1700388177.3702526,766.6015625,-576.66015625,-269.53125,200.1953125
1700388177.3749905,667.48046875,-929.19921875,-383.30078125,113.28125
1700388177.3797283,441.40625,-336.9140625,-239.74609375,-319.3359375
1700388177.3844662,420.41015625,-23.4375,-190.4296875,-223.14453125
1700388177.3892043,412.109375,-401.3671875,-330.56640625,94.7265625
1700388177.393942,269.04296875,-513.671875,-394.04296875,142.578125
1700388177.39868,322.75390625,-272.4609375,-320.3125,-25.390625
1700388177.4026036,427.734375,-230.95703125,-321.77734375,-20.99609375
1700388177.406527,335.9375,-472.16796875,-443.359375,86.9140625
1700388177.4104507,204.1015625,-559.5703125,-506.34765625,44.43359375
1700388177.4143744,300.29296875,-407.71484375,-451.171875,-131.8359375
1700388177.4182978,470.21484375,-317.3828125,-392.08984375,-181.15234375
1700388177.4222214,586.9140625,-695.3125,-489.74609375,84.47265625
1700388177.426145,414.0625,-789.55078125,-548.33984375,117.67578125
1700388177.4300685,290.0390625,-277.83203125,-408.69140625,-162.59765625
1700388177.4339921,538.0859375,-178.7109375,-346.19140625,-147.4609375
1700388177.4379158,583.0078125,-264.6484375,-357.421875,-14.16015625
1700388177.4418392,418.45703125,-293.9453125,-377.9296875,5.37109375
1700388177.4457629,353.02734375,-283.203125,-376.953125,154.296875
1700388177.4495778,523.92578125,-266.11328125,-326.171875,129.8828125
1700388177.453393,602.05078125,-270.5078125,-302.24609375,-301.26953125
1700388177.457208,485.3515625,-246.09375,-310.05859375,-597.65625
1700388177.4610229,426.7578125,-351.07421875,-348.6328125,-569.3359375
1700388177.4648378,575.68359375,-368.1640625,-309.08203125,-453.61328125
1700388177.4686527,726.07421875,-373.53515625,-280.2734375,-354.4921875
1700388177.472468,664.55078125,-384.27734375,-299.31640625,-234.375
1700388177.4762828,511.71875,-357.421875,-316.40625,-207.51953125
1700388177.4800978,608.88671875,-440.4296875,-326.66015625,-177.24609375
1700388177.483913,739.74609375,-562.01171875,-322.75390625,-121.58203125
1700388177.4877279,604.4921875,-148.92578125,-210.9375,-172.36328125
1700388177.4915428,549.8046875,-118.65234375,-223.6328125,-8.30078125
1700388177.4965334,557.12890625,-290.52734375,-264.6484375,35.64453125
1700388177.5015237,696.77734375,-71.2890625,-173.33984375,8.7890625
1700388177.506514,781.73828125,11.23046875,-123.53515625,118.65234375
1700388177.5115047,691.89453125,-229.98046875,-190.91796875,294.921875
1700388177.5164952,595.21484375,-387.6953125,-233.3984375,288.57421875
1700388177.5214856,708.49609375,-262.20703125,-161.62109375,143.5546875
1700388177.526476,783.69140625,-158.203125,-114.2578125,166.015625
1700388177.5314665,674.31640625,-154.78515625,-129.8828125,256.34765625
1700388177.536457,674.8046875,-666.50390625,-284.66796875,377.44140625
1700388177.5414474,636.23046875,-512.20703125,-224.12109375,127.44140625
1700388177.5464377,637.20703125,175.29296875,-20.99609375,-62.5
1700388177.5514283,766.11328125,-79.58984375,-104.98046875,154.296875
1700388177.5539153,668.45703125,-391.6015625,-226.5625,238.76953125
1700388177.556402,653.3203125,-141.6015625,-147.4609375,14.6484375
1700388177.558889,838.37890625,54.19921875,-49.31640625,6.8359375
1700388177.5613759,882.32421875,-149.90234375,-93.75,243.65234375
1700388177.5638626,742.67578125,-352.05078125,-184.5703125,280.76171875
1700388177.5663495,634.27734375,-350.5859375,-206.0546875,225.5859375
1700388177.5688365,684.5703125,-99.609375,-117.67578125,126.953125
1700388177.5713232,793.45703125,-125.48828125,-108.88671875,195.3125
1700388177.57381,657.2265625,-265.13671875,-171.875,295.8984375
1700388177.576297,480.95703125,-147.94921875,-166.50390625,186.03515625
1700388177.5787838,646.97265625,-9.765625,-108.3984375,85.44921875
1700388177.5812707,895.99609375,-245.60546875,-137.20703125,285.15625
1700388177.5850143,823.73046875,-497.55859375,-210.9375,395.5078125
1700388177.5887582,534.1796875,-128.90625,-154.78515625,155.2734375
1700388177.592502,620.60546875,23.4375,-96.6796875,10.25390625
1700388177.5962458,772.4609375,-20.01953125,-67.87109375,-29.78515625
1700388177.5999894,725.09765625,-24.4140625,-66.40625,42.48046875
1700388177.6037333,608.88671875,-255.37109375,-145.5078125,179.6875
1700388177.6074772,565.91796875,-268.06640625,-142.08984375,41.015625
1700388177.6112208,711.42578125,-319.3359375,-109.375,-23.92578125
1700388177.6149645,685.05859375,-200.68359375,-70.80078125,61.03515625
1700388177.6187084,558.59375,-5.37109375,-61.03515625,190.91796875
1700388177.6224523,590.8203125,-235.83984375,-138.671875,214.84375
1700388177.626196,772.94921875,-161.1328125,-91.796875,44.921875
1700388177.6312134,876.46484375,-52.734375,-36.62109375,62.01171875
1700388177.636231,778.80859375,-279.296875,-116.2109375,222.16796875
