timestamp,Channel 1,Channel 2,Channel 3,Channel 4
1700388367.2311265,-42.96875,-35.15625,-56.15234375,-38.57421875
1700388367.2348952,-35.64453125,-50.78125,-55.17578125,37.59765625
1700388367.2386642,-37.109375,-62.98828125,-53.22265625,-0.9765625
1700388367.242433,-42.96875,-45.41015625,-57.12890625,-77.1484375
1700388367.246202,-44.921875,-40.52734375,-63.4765625,-51.7578125
1700388367.249971,-45.41015625,-62.5,-64.453125,23.92578125
1700388367.2537396,-32.71484375,-89.84375,-54.19921875,23.4375
1700388367.2575085,-29.296875,-64.94140625,-50.78125,-50.29296875
1700388367.2612774,-30.2734375,-25.390625,-57.12890625,-57.6171875
1700388367.2650461,-23.4375,-53.7109375,-56.640625,17.08984375
1700388367.268815,-23.92578125,-60.546875,-54.6875,26.85546875
1700388367.272584,-22.94921875,-59.08203125,-61.5234375,-62.98828125
1700388367.2764127,-33.203125,-46.875,-62.01171875,-83.49609375
1700388367.2802415,-42.96875,-43.9453125,-57.12890625,-18.5546875
1700388367.2840703,-36.62109375,-60.546875,-57.12890625,39.55078125
1700388367.287899,-39.0625,-40.0390625,-55.17578125,-14.16015625
1700388367.2917278,-32.2265625,-31.73828125,-55.17578125,-74.70703125
1700388367.2955565,-23.4375,-56.15234375,-57.12890625,-32.2265625
1700388367.2993853,-27.34375,-70.3125,-56.15234375,41.015625
1700388367.303214,-30.76171875,-26.85546875,-54.6875,-5.859375
1700388367.3070428,-33.203125,-15.625,-58.59375,-78.61328125
1700388367.3108716,-28.80859375,-44.43359375,-62.01171875,-44.43359375
1700388367.3147004,-30.76171875,-45.41015625,-61.03515625,28.80859375
1700388367.3185291,-35.15625,-31.25,-59.08203125,12.6953125
1700388367.3233657,-27.83203125,-37.59765625,-60.546875,-65.4296875
1700388367.3282022,-21.97265625,-65.4296875,-59.5703125,-55.17578125
1700388367.3330388,-14.16015625,-55.6640625,-53.22265625,14.6484375
1700388367.3378754,-26.85546875,-27.83203125,-52.734375,30.76171875
1700388367.342712,-41.9921875,-26.85546875,-52.24609375,-47.36328125
1700388367.3475485,-28.80859375,-69.82421875,-56.640625,-73.2421875
1700388367.352385,-31.73828125,-65.4296875,-60.05859375,-14.16015625
1700388367.3572216,-41.50390625,-0.48828125,-56.640625,22.94921875
1700388367.3620582,-38.57421875,-24.90234375,-55.6640625,-32.71484375
1700388367.3668947,-31.25,-41.50390625,-53.7109375,-98.14453125
1700388367.3717313,-23.92578125,-36.62109375,-54.19921875,-59.08203125
1700388367.3765678,-31.73828125,-48.33984375,-59.08203125,10.7421875
1700388367.3816302,-39.55078125,-54.6875,-63.96484375,-26.85546875
1700388367.3866928,-40.0390625,-45.41015625,-64.94140625,-99.609375
1700388367.391755,-47.36328125,-35.15625,-65.91796875,-82.03125
1700388367.3968174,-52.24609375,-45.41015625,-68.359375,-14.16015625
1700388367.40188,-55.17578125,-65.91796875,-66.40625,-13.18359375
1700388367.4069424,-51.7578125,-74.70703125,-63.96484375,-81.54296875
1700388367.4120047,-51.7578125,-42.48046875,-61.03515625,-99.609375
1700388367.4170673,-53.7109375,-28.80859375,-60.546875,-41.015625
1700388367.4221296,-46.38671875,-65.4296875,-61.03515625,10.7421875
1700388367.427192,-43.45703125,-68.359375,-62.5,-56.640625
1700388367.4322546,-41.9921875,-28.3203125,-62.98828125,-97.65625
1700388367.437317,-36.1328125,-33.203125,-58.59375,-36.1328125
1700388367.4398305,-35.15625,-58.10546875,-58.10546875,25.87890625
1700388367.4423442,-40.0390625,-53.7109375,-56.640625,-29.78515625
1700388367.444858,-36.62109375,-37.59765625,-62.98828125,-110.83984375
1700388367.4473717,-36.62109375,-42.48046875,-66.89453125,-75.68359375
1700388367.4498854,-35.15625,-63.4765625,-60.546875,10.25390625
1700388367.452399,-29.296875,-65.91796875,-59.5703125,-10.25390625
1700388367.4549127,-26.3671875,-42.48046875,-59.5703125,-84.9609375
1700388367.4574263,-25.390625,-40.0390625,-55.17578125,-76.66015625
1700388367.45994,-31.25,-54.6875,-57.6171875,-6.34765625
1700388367.4624538,-37.109375,-48.33984375,-61.5234375,7.32421875
1700388367.4649675,-41.015625,-39.0625,-61.03515625,-81.54296875
1700388367.4674811,-36.1328125,-41.015625,-58.10546875,-100.5859375
1700388367.4712114,-33.69140625,-88.37890625,-57.6171875,-18.06640625
1700388367.474942,-40.52734375,-77.63671875,-58.59375,19.53125
1700388367.4786725,-50.78125,-15.13671875,-59.08203125,-69.3359375
1700388367.4824028,-46.875,-37.109375,-57.6171875,-106.4453125
1700388367.486133,-32.2265625,-53.22265625,-57.12890625,-43.9453125
1700388367.4898636,-22.94921875,-52.734375,-55.17578125,35.64453125
1700388367.4935942,-32.71484375,-31.25,-55.17578125,-14.6484375
1700388367.4973245,-32.71484375,-32.2265625,-61.03515625,-93.26171875
1700388367.5010548,-26.3671875,-60.546875,-59.5703125,-47.8515625
1700388367.5047853,-40.0390625,-30.2734375,-56.640625,19.04296875
1700388367.5085158,-51.26953125,-14.6484375,-63.4765625,-13.18359375
1700388367.5122461,-46.38671875,-44.921875,-64.94140625,-88.8671875
1700388367.5159955,-36.1328125,-47.36328125,-60.546875,-78.61328125
1700388367.5197449,-32.2265625,-14.6484375,-60.05859375,-9.765625
1700388367.5234942,-27.34375,-25.87890625,-56.640625,6.34765625
1700388367.5272434,-24.4140625,-39.0625,-55.6640625,-71.77734375
1700388367.5309927,-28.80859375,-39.0625,-57.6171875,-95.21484375
1700388367.534742,-27.34375,-40.0390625,-54.19921875,-26.3671875
1700388367.5384915,-21.484375,-33.203125,-49.31640625,23.92578125
1700388367.5422409,-23.92578125,-57.12890625,-51.26953125,-38.57421875
1700388367.54599,-33.203125,-40.52734375,-51.7578125,-99.609375
1700388367.5497394,-33.69140625,2.44140625,-48.828125,-58.59375
1700388367.5534887,-27.83203125,-29.296875,-49.31640625,21.97265625
1700388367.557238,-32.71484375,-41.015625,-50.78125,-14.16015625
1700388367.5610206,-35.64453125,-25.87890625,-51.26953125,-94.23828125
1700388367.5648031,-42.96875,-36.1328125,-55.6640625,-69.3359375
1700388367.5685859,-42.48046875,-56.640625,-54.19921875,16.6015625
1700388367.5723684,-28.3203125,-50.29296875,-52.734375,22.4609375
1700388367.576151,-26.85546875,-33.69140625,-50.29296875,-62.98828125
1700388367.5799336,-41.9921875,-53.7109375,-43.45703125,-80.078125
1700388367.5837162,-40.52734375,-65.91796875,-42.48046875,-9.765625
1700388367.5874987,-41.015625,-67.3828125,-46.875,19.04296875
1700388367.5912812,-50.29296875,-23.4375,-52.734375,-66.40625
1700388367.5950637,-48.33984375,-14.16015625,-51.7578125,-105.46875
1700388367.5988464,-42.48046875,-53.7109375,-49.8046875,-42.48046875
1700388367.602629,-37.109375,-52.734375,-55.6640625,13.18359375
1700388367.6064491,-39.55078125,-41.015625,-57.6171875,-52.24609375
1700388367.6102693,-34.66796875,-46.875,-53.22265625,-102.5390625
1700388367.6140895,-22.94921875,-63.96484375,-51.26953125,-47.36328125
1700388367.6179097,-22.4609375,-52.734375,-51.26953125,16.11328125
1700388367.6217299,-32.71484375,-32.71484375,-55.6640625,-22.4609375
1700388367.6255498,-31.25,-44.43359375,-54.6875,-87.890625
1700388367.62937,-23.92578125,-64.453125,-50.29296875,-63.4765625
1700388367.6331902,-33.203125,-56.640625,-55.17578125,9.27734375
1700388367.6370103,-39.55078125,-18.06640625,-60.546875,-9.765625
1700388367.6408305,-31.25,-28.3203125,-57.6171875,-85.44921875
1700388367.6446507,-33.69140625,-38.57421875,-57.6171875,-81.0546875
1700388367.6484709,-35.15625,-30.76171875,-63.96484375,-3.41796875
1700388367.6532907,-34.1796875,-33.69140625,-64.453125,30.2734375
1700388367.6581104,-36.62109375,-55.17578125,-64.453125,-45.41015625
1700388367.6629303,-31.73828125,-60.546875,-64.94140625,-83.0078125
1700388367.6677501,-27.34375,-46.875,-64.453125,-20.99609375
1700388367.6725698,-28.80859375,-48.33984375,-68.359375,38.0859375
1700388367.6773896,-30.76171875,-51.7578125,-70.80078125,-23.4375
1700388367.6822095,-33.69140625,-81.0546875,-71.2890625,-78.125
1700388367.6870291,-36.62109375,-51.26953125,-71.2890625,-49.31640625
1700388367.691849,-40.0390625,-9.27734375,-71.77734375,13.671875
1700388367.6966689,-40.0390625,-46.875,-70.3125,3.41796875
1700388367.7014885,-41.015625,-54.6875,-69.82421875,-68.84765625
1700388367.7063084,-41.50390625,-42.48046875,-68.84765625,-71.2890625
1700388367.7101943,-45.8984375,-49.31640625,-67.3828125,-0.48828125
1700388367.7140803,-49.8046875,-60.546875,-65.91796875,20.01953125
1700388367.717966,-41.50390625,-58.10546875,-63.4765625,-63.96484375
1700388367.721852,-45.41015625,-45.41015625,-67.87109375,-88.8671875
1700388367.725738,-46.875,-59.5703125,-70.3125,-22.4609375
1700388367.729624,-36.62109375,-90.33203125,-66.89453125,28.3203125
1700388367.73351,-41.015625,-65.91796875,-72.75390625,-44.43359375
1700388367.737396,-57.6171875,-25.390625,-72.75390625,-103.02734375
1700388367.741282,-60.05859375,-30.76171875,-68.359375,-54.19921875
1700388367.7451677,-46.875,-78.61328125,-67.87109375,31.73828125
1700388367.7490537,-52.24609375,-58.59375,-64.94140625,-7.32421875
1700388367.7529397,-57.6171875,-16.6015625,-62.5,-88.37890625
1700388367.7579453,-47.8515625,-48.828125,-60.05859375,-47.8515625
1700388367.762951,-42.96875,-62.98828125,-57.12890625,22.4609375
1700388367.7679565,-53.22265625,-50.78125,-58.59375,1.953125
1700388367.772962,-57.6171875,-42.96875,-61.03515625,-78.61328125
1700388367.7779677,-53.7109375,-61.03515625,-63.4765625,-79.58984375
1700388367.7829733,-50.78125,-78.61328125,-65.4296875,-0.9765625
1700388367.787979,-49.31640625,-49.31640625,-58.10546875,9.765625
1700388367.7929845,-50.78125,-31.73828125,-62.01171875,-75.68359375
1700388367.79799,-41.50390625,-61.5234375,-68.359375,-92.28515625
1700388367.8029957,-39.55078125,-77.1484375,-65.4296875,-9.27734375
1700388367.8080013,-48.33984375,-33.203125,-62.5,36.62109375
1700388367.8130069,-44.921875,-27.34375,-65.4296875,-32.71484375
1700388367.8154602,-27.83203125,-53.22265625,-65.4296875,-72.75390625
1700388367.8179135,-20.5078125,-49.31640625,-59.5703125,-17.08984375
1700388367.8203669,-26.85546875,-40.0390625,-61.5234375,51.7578125
1700388367.8228204,-30.76171875,-30.2734375,-61.5234375,10.7421875
1700388367.8252738,-26.85546875,-50.29296875,-56.15234375,-55.6640625
1700388367.827727,-23.4375,-59.5703125,-58.10546875,-28.3203125
1700388367.8301804,-19.04296875,-32.71484375,-58.59375,41.9921875
1700388367.8326337,-15.625,-31.73828125,-55.6640625,24.90234375
1700388367.8350873,-19.53125,-49.8046875,-53.7109375,-56.15234375
1700388367.8375406,-22.94921875,-39.55078125,-55.17578125,-59.08203125
1700388367.839994,-27.34375,-43.45703125,-59.5703125,8.7890625
1700388367.8424473,-26.3671875,-43.9453125,-55.6640625,32.2265625
1700388367.8474386,-26.3671875,-78.61328125,-51.26953125,-38.57421875
1700388367.8524296,-32.71484375,-69.82421875,-53.7109375,-75.68359375
1700388367.857421,-34.1796875,-16.11328125,-53.7109375,-27.34375
1700388367.8624122,-36.62109375,-39.0625,-54.19921875,34.66796875
1700388367.8674033,-26.85546875,-56.15234375,-52.24609375,-20.5078125
1700388367.8723946,-11.23046875,-59.5703125,-48.33984375,-68.359375
1700388367.8773859,-21.484375,-42.96875,-51.7578125,-37.59765625
1700388367.882377,-29.296875,-47.8515625,-49.8046875,22.94921875
1700388367.8873682,-32.71484375,-65.4296875,-48.828125,2.44140625
1700388367.8923595,-40.0390625,-23.4375,-53.22265625,-83.0078125
1700388367.8973505,-34.1796875,-17.08984375,-55.6640625,-73.73046875
1700388367.9023418,-28.80859375,-48.828125,-55.6640625,5.37109375
1700388367.9049165,-30.76171875,-56.15234375,-57.12890625,10.7421875
1700388367.9074914,-28.80859375,-30.76171875,-53.7109375,-69.3359375
1700388367.9100661,-28.3203125,-20.01953125,-57.12890625,-90.33203125
1700388367.912641,-27.83203125,-54.6875,-61.03515625,-7.8125
1700388367.9152157,-21.484375,-56.15234375,-53.22265625,31.25
1700388367.9177904,-18.5546875,-32.71484375,-50.78125,-57.12890625
1700388367.9203653,-20.99609375,-43.45703125,-54.19921875,-85.44921875
1700388367.92294,-19.04296875,-55.6640625,-58.10546875,-24.90234375
1700388367.925515,-18.5546875,-46.875,-56.640625,31.25
1700388367.9280896,-21.484375,-31.25,-50.78125,-21.97265625
1700388367.9306645,-18.06640625,-31.25,-49.8046875,-85.9375
1700388367.9332392,-11.71875,-68.84765625,-49.31640625,-43.9453125
1700388367.938247,-17.578125,-50.29296875,-51.26953125,27.83203125
1700388367.943255,-32.71484375,-17.578125,-53.22265625,-11.23046875
1700388367.9482627,-27.34375,-41.9921875,-48.33984375,-79.1015625
1700388367.9532704,-22.94921875,-37.109375,-47.36328125,-62.98828125
1700388367.9582782,-35.15625,-27.34375,-51.26953125,6.34765625
1700388367.963286,-34.66796875,-41.9921875,-45.41015625,22.94921875
1700388367.968294,-22.4609375,-46.875,-40.0390625,-46.38671875
1700388367.9733016,-21.97265625,-49.8046875,-44.921875,-61.5234375
1700388367.9783094,-25.87890625,-22.94921875,-46.875,-9.765625
1700388367.9833174,-29.78515625,-13.671875,-45.8984375,26.3671875
1700388367.988325,-39.0625,-38.0859375,-49.8046875,-45.41015625
1700388367.9933329,-39.0625,-36.1328125,-48.33984375,-97.65625
1700388367.9957547,-38.0859375,-24.4140625,-46.38671875,-39.55078125
1700388367.9981763,-35.15625,-41.9921875,-50.29296875,32.71484375
1700388368.000598,-38.57421875,-57.12890625,-49.8046875,-16.11328125
1700388368.0030198,-37.109375,-35.15625,-46.875,-92.7734375
1700388368.0054417,-27.34375,-24.4140625,-44.43359375,-63.4765625
1700388368.0078633,-28.3203125,-42.48046875,-43.9453125,10.25390625
1700388368.010285,-27.34375,-64.94140625,-43.45703125,2.9296875
1700388368.0127068,-22.94921875,-44.43359375,-46.38671875,-74.21875
1700388368.0151286,-22.94921875,-12.20703125,-49.31640625,-76.66015625
1700388368.0175502,-18.5546875,-22.94921875,-50.29296875,1.46484375
1700388368.0199718,-19.53125,-60.05859375,-42.96875,36.1328125
1700388368.0223937,-29.296875,-54.6875,-40.52734375,-38.57421875
1700388368.0272038,-42.48046875,-8.7890625,-42.96875,-82.03125
1700388368.0320137,-36.62109375,-30.76171875,-41.9921875,-18.06640625
1700388368.0368237,-25.87890625,-43.9453125,-43.9453125,22.4609375
1700388368.0416336,-32.2265625,-26.3671875,-46.38671875,-51.26953125
1700388368.0464437,-32.71484375,-28.3203125,-48.828125,-98.14453125
1700388368.0512538,-27.34375,-50.78125,-47.36328125,-43.9453125
1700388368.0560637,-24.90234375,-70.3125,-45.41015625,29.296875
1700388368.0608737,-24.90234375,-34.66796875,-47.36328125,-4.39453125
1700388368.0656836,-28.3203125,-1.953125,-50.29296875,-81.54296875
1700388368.0704937,-28.3203125,-36.1328125,-46.38671875,-55.17578125
1700388368.0753036,-30.2734375,-49.8046875,-48.33984375,17.578125
1700388368.0801136,-35.64453125,-19.04296875,-48.828125,1.953125
1700388368.0839846,-30.76171875,-13.671875,-38.57421875,-76.66015625
1700388368.0878553,-28.80859375,-52.24609375,-40.0390625,-75.68359375
1700388368.0917263,-33.69140625,-60.546875,-44.921875,-3.41796875
1700388368.0955973,-41.50390625,-31.25,-45.41015625,12.20703125
1700388368.0994682,-40.0390625,-43.9453125,-45.41015625,-64.94140625
1700388368.1033392,-33.203125,-75.68359375,-46.875,-77.1484375
1700388368.10721,-34.66796875,-62.98828125,-48.828125,-16.11328125
1700388368.111081,-30.76171875,-24.90234375,-45.8984375,17.08984375
1700388368.1149518,-29.296875,-42.48046875,-46.875,-40.52734375
1700388368.1188226,-37.59765625,-55.17578125,-50.78125,-100.09765625
1700388368.1226935,-40.0390625,-39.55078125,-50.29296875,-68.84765625
1700388368.1265645,-44.43359375,-38.0859375,-52.24609375,-3.41796875
1700388368.1316245,-49.8046875,-56.640625,-56.15234375,-33.69140625
1700388368.1366844,-40.0390625,-60.05859375,-59.5703125,-95.21484375
1700388368.1417446,-34.1796875,-43.45703125,-59.5703125,-72.75390625
1700388368.1468046,-39.0625,-40.52734375,-60.05859375,-6.8359375
1700388368.1518645,-29.296875,-48.33984375,-55.17578125,10.7421875
1700388368.1569247,-26.85546875,-59.08203125,-47.8515625,-46.875
1700388368.1619847,-32.71484375,-41.9921875,-47.36328125,-70.80078125
1700388368.1670446,-34.66796875,-25.87890625,-47.8515625,-6.34765625
1700388368.1721046,-33.69140625,-51.7578125,-47.8515625,41.9921875
1700388368.1771646,-29.78515625,-56.640625,-45.8984375,-28.80859375
1700388368.1822248,-32.71484375,-19.53125,-46.38671875,-78.125
1700388368.1872847,-38.57421875,-40.0390625,-53.22265625,-23.92578125
1700388368.1897955,-36.62109375,-77.1484375,-53.7109375,45.8984375
1700388368.1923063,-30.76171875,-56.15234375,-48.828125,-7.8125
1700388368.194817,-32.71484375,-24.90234375,-52.24609375,-85.9375
1700388368.1973279,-33.203125,-41.015625,-57.12890625,-49.31640625
1700388368.1998386,-31.73828125,-61.5234375,-57.6171875,26.85546875
1700388368.2023497,-36.1328125,-57.6171875,-59.08203125,5.37109375
1700388368.2048604,-43.45703125,-35.15625,-58.59375,-86.42578125
1700388368.2073712,-43.45703125,-35.64453125,-61.03515625,-86.9140625
1700388368.209882,-36.1328125,-59.08203125,-62.01171875,1.46484375
1700388368.2123928,-34.1796875,-43.9453125,-60.05859375,7.32421875
1700388368.2149036,-34.66796875,-30.76171875,-54.6875,-81.0546875
1700388368.2174144,-36.62109375,-47.36328125,-54.6875,-89.84375
1700388368.2213478,-28.80859375,-84.47265625,-58.59375,-9.27734375
1700388368.225281,-24.4140625,-76.171875,-57.12890625,27.34375
1700388368.2292144,-32.71484375,-38.0859375,-55.6640625,-59.08203125
1700388368.2331476,-35.64453125,-38.0859375,-62.01171875,-110.83984375
1700388368.237081,-35.64453125,-45.8984375,-64.94140625,-48.828125
1700388368.2410145,-34.66796875,-49.8046875,-61.03515625,20.01953125
1700388368.2449477,-34.1796875,-36.1328125,-60.546875,-33.69140625
1700388368.248881,-33.203125,-39.0625,-56.640625,-98.14453125
1700388368.2528143,-29.296875,-66.40625,-53.7109375,-59.5703125
1700388368.2567477,-24.4140625,-36.1328125,-52.24609375,11.23046875
1700388368.260681,-30.2734375,-37.109375,-52.734375,-15.13671875
1700388368.2646143,-30.2734375,-58.10546875,-55.17578125,-88.8671875
1700388368.2681813,-20.5078125,-43.45703125,-52.24609375,-74.70703125
1700388368.271748,-27.34375,-35.15625,-50.29296875,-5.859375
1700388368.275315,-33.69140625,-45.8984375,-50.78125,4.8828125
1700388368.278882,-39.0625,-56.640625,-55.6640625,-77.1484375
1700388368.2824488,-40.52734375,-55.6640625,-58.59375,-94.23828125
1700388368.2860157,-35.15625,-52.24609375,-60.05859375,-13.18359375
1700388368.2895827,-37.109375,-51.26953125,-64.94140625,26.85546875
1700388368.2931495,-34.1796875,-73.73046875,-61.5234375,-39.0625
1700388368.2967165,-34.66796875,-69.82421875,-56.640625,-80.078125
1700388368.3002834,-38.0859375,-22.94921875,-55.17578125,-41.015625
1700388368.3038502,-37.109375,-42.96875,-59.08203125,21.484375
1700388368.3074172,-34.1796875,-47.8515625,-57.6171875,-19.04296875
1700388368.3124392,-34.1796875,-36.1328125,-52.24609375,-90.33203125
1700388368.3174613,-36.62109375,-41.015625,-52.24609375,-63.96484375
1700388368.3224833,-34.66796875,-50.78125,-55.17578125,12.20703125
1700388368.3275054,-37.59765625,-50.78125,-54.19921875,6.8359375
1700388368.3325274,-44.43359375,-40.52734375,-55.6640625,-72.75390625
1700388368.3375497,-37.109375,-49.8046875,-52.24609375,-70.80078125
1700388368.3425717,-32.2265625,-52.734375,-46.38671875,2.44140625
1700388368.3475938,-37.109375,-71.77734375,-47.8515625,38.0859375
1700388368.3526158,-39.0625,-39.0625,-49.31640625,-47.8515625
1700388368.357638,-31.25,-3.90625,-48.828125,-94.23828125
1700388368.36266,-29.296875,-42.96875,-49.8046875,-18.5546875
1700388368.367682,-31.25,-51.7578125,-49.8046875,30.76171875
1700388368.3701453,-25.87890625,-36.62109375,-52.24609375,-35.64453125
1700388368.3726084,-22.4609375,-41.50390625,-49.31640625,-89.35546875
1700388368.3750718,-25.390625,-58.10546875,-49.31640625,-40.52734375
1700388368.377535,-29.296875,-47.36328125,-51.26953125,28.80859375
1700388368.3799982,-34.1796875,-29.296875,-48.33984375,-14.6484375
1700388368.3824615,-36.62109375,-41.50390625,-51.26953125,-83.49609375
1700388368.384925,-32.71484375,-40.0390625,-55.17578125,-58.10546875
1700388368.387388,-34.66796875,-16.11328125,-54.19921875,9.27734375
1700388368.3898513,-40.52734375,-17.08984375,-51.26953125,3.90625
1700388368.3923147,-41.015625,-25.390625,-56.15234375,-81.54296875
1700388368.3947778,-40.52734375,-61.03515625,-57.6171875,-72.75390625
1700388368.397241,-39.55078125,-54.19921875,-54.19921875,9.765625
1700388368.4022596,-43.9453125,-5.859375,-52.734375,15.625
1700388368.407278,-41.015625,-31.25,-48.828125,-58.59375
1700388368.4122963,-42.48046875,-40.0390625,-52.734375,-86.9140625
1700388368.4173148,-44.43359375,-23.92578125,-56.640625,-27.34375
1700388368.4223332,-41.50390625,-27.83203125,-56.15234375,24.90234375
1700388368.4273517,-41.015625,-51.7578125,-57.6171875,-25.87890625
1700388368.4323702,-34.66796875,-53.7109375,-59.5703125,-74.70703125
1700388368.4373887,-33.203125,-17.08984375,-60.546875,-47.36328125
1700388368.4424071,-38.0859375,-14.6484375,-60.05859375,16.6015625
1700388368.4474254,-39.0625,-41.50390625,-56.640625,-2.44140625
1700388368.4524438,-34.1796875,-46.38671875,-51.7578125,-79.58984375
1700388368.4574623,-29.78515625,-42.48046875,-54.6875,-70.3125
1700388368.461154,-30.76171875,-31.25,-60.05859375,1.953125
1700388368.4648457,-33.69140625,-51.7578125,-58.59375,15.13671875
1700388368.4685373,-33.69140625,-48.828125,-56.15234375,-59.5703125
1700388368.4722288,-39.0625,-16.6015625,-58.59375,-88.8671875
1700388368.4759204,-44.43359375,-29.296875,-63.4765625,-23.92578125
1700388368.479612,-40.52734375,-53.22265625,-58.59375,34.66796875
1700388368.4833038,-36.62109375,-38.0859375,-57.12890625,-25.390625
1700388368.4869955,-41.9921875,-16.11328125,-70.3125,-88.37890625
1700388368.490687,-51.7578125,-21.97265625,-78.125,-57.6171875
1700388368.4943786,-38.57421875,-55.6640625,-72.265625,24.4140625
1700388368.4980702,-44.43359375,-52.734375,-69.3359375,-23.92578125
1700388368.501762,-62.5,-13.671875,-69.82421875,-124.51171875
1700388368.5055501,-53.7109375,-36.62109375,-72.75390625,-84.47265625
1700388368.5093384,-46.38671875,-49.8046875,-76.171875,5.37109375
1700388368.5131264,-47.8515625,-31.73828125,-69.82421875,-22.4609375
1700388368.5169146,-56.640625,-30.76171875,-66.89453125,-104.4921875
1700388368.5207028,-51.26953125,-52.24609375,-65.91796875,-90.33203125
1700388368.524491,-41.015625,-73.73046875,-63.96484375,-8.30078125
1700388368.5282793,-49.8046875,-57.6171875,-64.453125,-14.16015625
1700388368.5320675,-44.43359375,-33.203125,-61.03515625,-104.4921875
1700388368.5358558,-24.4140625,-47.36328125,-54.19921875,-104.98046875
1700388368.5396438,-18.06640625,-47.36328125,-47.8515625,-16.6015625
1700388368.543432,-27.34375,-19.53125,-53.7109375,19.04296875
1700388368.5472202,-34.66796875,-25.87890625,-56.15234375,-63.96484375
1700388368.5510676,-34.1796875,-52.24609375,-56.15234375,-105.46875
1700388368.5549147,-34.66796875,-54.6875,-61.5234375,-50.78125
1700388368.558762,-35.15625,-43.9453125,-58.59375,24.90234375
1700388368.5626092,-30.2734375,-51.7578125,-59.08203125,-15.625
1700388368.5664566,-28.80859375,-67.3828125,-62.98828125,-77.63671875
1700388368.570304,-26.3671875,-63.96484375,-57.12890625,-34.66796875
1700388368.574151,-19.53125,-31.73828125,-50.29296875,42.48046875
1700388368.5779984,-18.5546875,-20.99609375,-49.31640625,21.97265625
1700388368.5818455,-18.5546875,-62.01171875,-44.921875,-52.24609375
1700388368.585693,-11.23046875,-49.8046875,-37.59765625,-49.8046875
1700388368.58954,-5.37109375,-4.39453125,-41.015625,4.39453125
1700388368.5933874,-14.6484375,-34.66796875,-49.8046875,28.3203125
1700388368.5983815,-22.4609375,-37.59765625,-55.17578125,-43.9453125
1700388368.6033754,-22.4609375,-20.5078125,-51.7578125,-75.1953125
1700388368.6083696,-22.4609375,-32.71484375,-51.26953125,-14.6484375
1700388368.6133637,-22.4609375,-51.26953125,-56.15234375,38.57421875
1700388368.618358,-20.5078125,-58.59375,-55.17578125,-16.11328125
1700388368.623352,-16.6015625,-59.08203125,-51.7578125,-62.5
1700388368.628346,-19.04296875,-46.38671875,-46.875,-17.578125
1700388368.6333401,-24.90234375,-38.57421875,-51.26953125,40.0390625
1700388368.6383343,-26.3671875,-65.91796875,-54.19921875,4.39453125
1700388368.6433282,-36.62109375,-39.55078125,-53.7109375,-83.49609375
1700388368.6483223,-35.64453125,-7.8125,-54.19921875,-76.171875
1700388368.6533165,-25.390625,-48.33984375,-50.29296875,12.6953125
1700388368.6557531,-27.34375,-55.17578125,-51.7578125,14.16015625
1700388368.6581898,-28.80859375,-30.2734375,-58.59375,-73.2421875
1700388368.6606262,-29.78515625,-35.64453125,-62.98828125,-84.9609375
1700388368.6630628,-26.85546875,-48.33984375,-60.546875,-9.765625
1700388368.6654994,-26.85546875,-46.38671875,-56.15234375,14.16015625
1700388368.6679358,-34.1796875,-44.921875,-58.10546875,-68.84765625
1700388368.6703725,-32.2265625,-36.1328125,-60.546875,-104.98046875
1700388368.6728091,-20.01953125,-61.03515625,-54.19921875,-33.203125
1700388368.6752458,-18.5546875,-56.640625,-49.31640625,21.484375
1700388368.6776824,-30.2734375,-15.625,-47.8515625,-44.43359375
1700388368.6801188,-38.57421875,-26.3671875,-48.33984375,-95.21484375
1700388368.6825554,-41.9921875,-80.56640625,-51.7578125,-38.57421875
1700388368.6875556,-48.828125,-72.265625,-47.36328125,32.2265625
1700388368.692556,-52.24609375,-17.578125,-47.36328125,-20.5078125
1700388368.697556,-47.36328125,-44.921875,-46.875,-90.8203125
1700388368.7025561,-49.8046875,-54.6875,-45.8984375,-70.80078125
1700388368.7075562,-47.36328125,-57.12890625,-49.8046875,7.8125
1700388368.7125564,-41.50390625,-65.4296875,-47.36328125,8.7890625
1700388368.7175567,-40.52734375,-53.7109375,-47.36328125,-77.63671875
1700388368.7225568,-40.0390625,-61.03515625,-49.31640625,-80.078125
1700388368.727557,-35.15625,-32.71484375,-47.36328125,-11.71875
1700388368.7325573,-36.1328125,-22.94921875,-50.29296875,24.4140625
1700388368.7375574,-36.1328125,-58.59375,-54.6875,-30.2734375
1700388368.7425575,-27.34375,-55.6640625,-55.6640625,-70.3125
1700388368.745029,-32.2265625,-27.83203125,-56.640625,-21.484375
1700388368.7475004,-31.25,-33.203125,-49.8046875,47.36328125
1700388368.7499719,-25.87890625,-52.24609375,-52.24609375,-7.8125
1700388368.7524433,-27.34375,-46.38671875,-59.08203125,-79.58984375
1700388368.7549148,-26.3671875,-44.43359375,-58.59375,-37.59765625
1700388368.7573862,-23.92578125,-65.91796875,-56.15234375,41.9921875
1700388368.7598574,-22.94921875,-77.1484375,-50.29296875,30.2734375
1700388368.7623289,-13.671875,-47.36328125,-48.33984375,-47.36328125
1700388368.7648003,-7.32421875,-20.99609375,-49.31640625,-47.36328125
1700388368.7672718,-23.4375,-43.45703125,-47.8515625,18.5546875
