timestamp,Channel 1,Channel 2,Channel 3,Channel 4
1700388291.6764107,-42.96875,-25.390625,-37.59765625,-48.828125
1700388291.6812701,-34.1796875,-32.2265625,-40.52734375,-92.28515625
1700388291.6861296,-26.3671875,-35.15625,-45.8984375,-20.5078125
1700388291.6909888,-28.80859375,-24.90234375,-52.734375,47.36328125
1700388291.6958482,-38.57421875,-28.80859375,-51.7578125,-11.23046875
1700388291.7007077,-33.69140625,-41.50390625,-50.78125,-76.171875
1700388291.7055671,-11.23046875,-58.59375,-57.12890625,-25.390625
1700388291.7104266,-8.30078125,-18.06640625,-51.26953125,39.55078125
1700388291.7152858,-18.5546875,10.25390625,-42.48046875,0.48828125
1700388291.7201452,-20.5078125,-27.34375,-43.45703125,-79.58984375
1700388291.7250047,-13.671875,-20.01953125,-41.9921875,-77.1484375
1700388291.7298641,-11.23046875,2.44140625,-39.0625,11.23046875
1700388291.7335873,-11.23046875,-7.32421875,-32.2265625,32.71484375
1700388291.7373102,-12.20703125,-34.1796875,-31.25,-62.5
1700388291.741033,-18.5546875,-33.203125,-38.57421875,-90.8203125
1700388291.7447562,-8.7890625,-7.32421875,-39.55078125,-5.859375
1700388291.7484794,-4.39453125,-17.08984375,-42.96875,52.24609375
1700388291.7522023,-12.20703125,-63.96484375,-45.41015625,-22.4609375
1700388291.7559252,-8.7890625,-49.8046875,-52.24609375,-76.171875
1700388291.7596483,-6.34765625,11.23046875,-60.05859375,-36.62109375
1700388291.7633715,0.0,-18.5546875,-53.7109375,32.2265625
1700388291.7670944,-5.859375,-54.19921875,-52.24609375,-19.04296875
1700388291.7708173,-14.16015625,-41.50390625,-48.33984375,-95.21484375
1700388291.7745404,-10.25390625,-31.25,-43.9453125,-61.03515625
1700388291.7784102,-12.6953125,-41.9921875,-50.78125,15.13671875
1700388291.78228,-28.3203125,-62.5,-52.734375,6.34765625
1700388291.78615,-33.69140625,-48.33984375,-57.6171875,-81.0546875
1700388291.7900198,-30.76171875,-39.0625,-64.94140625,-86.9140625
1700388291.7938895,-33.203125,-48.828125,-61.5234375,2.9296875
1700388291.7977595,-28.80859375,-102.5390625,-62.5,48.828125
1700388291.8016293,-38.0859375,-80.078125,-67.87109375,-50.29296875
1700388291.805499,-48.33984375,-17.578125,-62.01171875,-108.88671875
1700388291.8093688,-32.2265625,-59.5703125,-61.03515625,-27.83203125
1700388291.8132386,-25.87890625,-71.2890625,-61.03515625,29.78515625
1700388291.8171086,-39.55078125,-43.9453125,-61.5234375,-48.33984375
1700388291.8209784,-45.8984375,-53.7109375,-64.94140625,-110.3515625
1700388291.8259153,-38.57421875,-81.54296875,-61.03515625,-42.96875
1700388291.8308525,-29.78515625,-86.42578125,-59.08203125,41.015625
1700388291.8357894,-39.55078125,-53.7109375,-57.12890625,-20.99609375
1700388291.8407264,-40.0390625,-42.96875,-54.19921875,-109.86328125
1700388291.8456635,-26.85546875,-84.9609375,-62.01171875,-62.01171875
1700388291.8506005,-33.69140625,-110.83984375,-69.3359375,39.55078125
1700388291.8555374,-51.7578125,-58.10546875,-68.84765625,4.39453125
1700388291.8604746,-52.734375,-37.109375,-63.4765625,-115.72265625
1700388291.8654115,-33.203125,-96.19140625,-62.98828125,-97.16796875
1700388291.8703485,-23.92578125,-108.88671875,-61.5234375,12.6953125
1700388291.8752856,-31.73828125,-48.828125,-58.10546875,22.4609375
1700388291.8802226,-31.73828125,-54.6875,-59.5703125,-70.80078125
1700388291.8828893,-27.34375,-72.265625,-61.5234375,-98.6328125
1700388291.8855562,-22.4609375,-57.12890625,-60.546875,-25.390625
1700388291.888223,-28.3203125,-46.875,-53.7109375,44.921875
1700388291.89089,-23.4375,-53.7109375,-46.875,-15.13671875
1700388291.8935566,-19.04296875,-62.98828125,-57.12890625,-84.47265625
1700388291.8962235,-22.94921875,-59.5703125,-58.59375,-36.62109375
1700388291.8988903,-15.13671875,-37.109375,-51.26953125,45.8984375
1700388291.901557,-17.578125,-39.0625,-54.19921875,-4.8828125
1700388291.904224,-20.5078125,-73.73046875,-55.6640625,-86.9140625
1700388291.9068906,-12.20703125,-40.52734375,-52.24609375,-71.2890625
1700388291.9095576,-12.20703125,-21.97265625,-53.7109375,10.7421875
1700388291.9122243,-25.87890625,-68.359375,-57.6171875,21.484375
1700388291.91604,-27.83203125,-72.75390625,-54.19921875,-71.77734375
1700388291.9198556,-25.390625,-32.2265625,-44.921875,-90.33203125
1700388291.9236712,-21.97265625,-38.57421875,-60.05859375,-6.34765625
1700388291.927487,-20.99609375,-65.91796875,-60.546875,43.45703125
1700388291.9313025,-25.390625,-68.84765625,-42.48046875,-45.41015625
1700388291.9351182,-23.4375,-58.10546875,-49.8046875,-88.8671875
1700388291.9389338,-22.4609375,-43.9453125,-55.6640625,-23.92578125
1700388291.9427495,-13.671875,-68.359375,-54.6875,50.78125
1700388291.9465652,-13.671875,-74.70703125,-54.6875,-4.8828125
1700388291.9503808,-24.90234375,0.48828125,-53.22265625,-98.6328125
1700388291.9541965,-12.20703125,-13.18359375,-51.7578125,-53.22265625
1700388291.958012,-1.953125,-46.875,-55.6640625,41.50390625
1700388291.961678,-26.85546875,-36.62109375,-57.6171875,-1.46484375
1700388291.9653442,-37.109375,-37.109375,-57.6171875,-99.12109375
1700388291.9690104,-19.53125,-55.17578125,-57.6171875,-71.77734375
1700388291.9726763,-8.7890625,-57.6171875,-60.05859375,22.94921875
1700388291.9763422,-21.97265625,-46.875,-64.453125,30.2734375
1700388291.9800084,-30.76171875,-62.5,-59.08203125,-55.6640625
1700388291.9836745,-25.87890625,-67.3828125,-58.59375,-76.171875
1700388291.9873405,-17.578125,-91.796875,-62.5,10.7421875
1700388291.9910064,-21.484375,-57.12890625,-51.26953125,51.26953125
1700388291.9946725,-33.203125,-3.90625,-50.78125,-60.546875
1700388291.9983387,-22.4609375,-48.33984375,-55.6640625,-102.5390625
1700388292.0020046,-15.625,-69.3359375,-51.7578125,-25.87890625
1700388292.0068412,-17.08984375,-50.29296875,-54.6875,44.43359375
1700388292.0116777,-27.34375,-45.8984375,-67.3828125,-12.20703125
1700388292.0165143,-18.5546875,-72.265625,-64.94140625,-81.54296875
1700388292.0213509,-8.7890625,-74.21875,-58.59375,-45.8984375
1700388292.0261874,-21.97265625,-49.31640625,-58.10546875,40.52734375
1700388292.031024,-32.71484375,-68.84765625,-50.29296875,28.3203125
1700388292.0358608,-27.83203125,-92.7734375,-45.8984375,-68.84765625
1700388292.0406973,-19.53125,-77.1484375,-52.24609375,-59.5703125
1700388292.045534,-22.4609375,-16.6015625,-51.26953125,16.6015625
1700388292.0503705,-22.94921875,-33.203125,-46.38671875,30.76171875
1700388292.055207,-24.90234375,-60.05859375,-52.24609375,-52.24609375
1700388292.0600436,-25.87890625,-35.15625,-51.26953125,-74.21875
1700388292.063951,-28.80859375,-20.5078125,-47.36328125,-10.25390625
1700388292.0678585,-29.296875,-43.45703125,-41.50390625,50.29296875
1700388292.071766,-31.25,-54.19921875,-41.015625,-18.06640625
1700388292.075673,-33.69140625,-27.34375,-44.921875,-91.796875
1700388292.0795805,-34.66796875,-33.203125,-47.36328125,-43.45703125
1700388292.083488,-35.15625,-61.5234375,-52.24609375,38.57421875
1700388292.0873954,-33.203125,-82.51953125,-49.8046875,1.46484375
1700388292.0913029,-32.2265625,-43.9453125,-50.29296875,-83.0078125
1700388292.09521,-19.53125,-2.9296875,-50.29296875,-62.98828125
1700388292.0991175,-16.11328125,-41.50390625,-51.26953125,37.59765625
1700388292.103025,-28.3203125,-43.45703125,-59.08203125,29.296875
1700388292.1069324,-32.71484375,-19.53125,-58.10546875,-74.21875
1700388292.1105163,-33.203125,-38.57421875,-57.6171875,-69.3359375
1700388292.1141002,-25.390625,-67.87109375,-59.08203125,27.34375
1700388292.1176841,-28.80859375,-64.94140625,-60.546875,58.10546875
1700388292.121268,-36.1328125,-23.92578125,-60.05859375,-47.36328125
1700388292.124852,-28.3203125,-29.78515625,-52.734375,-84.47265625
1700388292.128436,-20.99609375,-72.265625,-51.7578125,5.37109375
1700388292.13202,-23.92578125,-52.24609375,-58.10546875,72.265625
1700388292.135604,-40.52734375,-19.53125,-60.546875,-11.23046875
1700388292.1391878,-38.57421875,-22.94921875,-59.08203125,-84.47265625
1700388292.1427717,-15.625,-76.171875,-62.5,-21.484375
1700388292.1463556,-8.30078125,-79.58984375,-61.5234375,69.3359375
1700388292.1499395,-29.78515625,-10.7421875,-59.5703125,3.41796875
1700388292.1549869,-31.25,-30.2734375,-59.5703125,-89.84375
1700388292.1600342,-17.578125,-44.921875,-61.03515625,-65.91796875
1700388292.1650815,-16.11328125,-45.41015625,-66.89453125,28.3203125
1700388292.1701286,-26.85546875,-35.15625,-63.4765625,30.2734375
1700388292.175176,-31.73828125,-17.08984375,-52.24609375,-74.70703125
1700388292.1802232,-20.99609375,-77.1484375,-55.6640625,-57.6171875
1700388292.1852705,-20.99609375,-57.12890625,-63.96484375,30.2734375
1700388292.1903179,-27.34375,14.6484375,-64.453125,42.96875
1700388292.195365,-22.4609375,-13.18359375,-64.94140625,-40.0390625
1700388292.2004123,-14.6484375,-34.66796875,-59.08203125,-79.1015625
1700388292.2054596,-10.7421875,-18.06640625,-56.640625,-20.99609375
1700388292.210507,-11.71875,-11.71875,-56.640625,44.43359375
1700388292.2132115,-15.13671875,-31.25,-61.5234375,-15.625
1700388292.2159162,-16.11328125,-28.3203125,-56.15234375,-97.16796875
1700388292.2186208,-12.20703125,-0.48828125,-48.828125,-63.96484375
1700388292.2213256,-11.23046875,-3.41796875,-52.734375,26.85546875
1700388292.2240303,-21.484375,-24.90234375,-56.640625,0.9765625
1700388292.2267349,-26.3671875,-25.390625,-51.26953125,-87.40234375
1700388292.2294395,-17.08984375,-9.765625,-47.36328125,-79.58984375
1700388292.232144,-11.71875,-2.44140625,-59.5703125,5.859375
1700388292.234849,-15.13671875,-43.9453125,-64.453125,30.2734375
1700388292.2375536,-20.01953125,-45.8984375,-49.31640625,-67.87109375
1700388292.2402582,-27.83203125,35.64453125,-40.52734375,-107.91015625
1700388292.2429628,-18.06640625,18.06640625,-47.8515625,-19.53125
1700388292.246521,-12.6953125,-38.57421875,-50.78125,48.33984375
1700388292.250079,-32.2265625,-22.4609375,-60.546875,-41.015625
1700388292.2536368,-28.3203125,2.44140625,-66.40625,-105.46875
1700388292.257195,-19.53125,-29.296875,-50.29296875,-37.59765625
1700388292.2607532,-16.11328125,-47.8515625,-44.43359375,44.921875
1700388292.264311,-20.99609375,-36.1328125,-48.828125,-7.32421875
1700388292.267869,-31.73828125,-14.16015625,-52.24609375,-89.35546875
1700388292.2714272,-20.01953125,-11.71875,-49.31640625,-45.8984375
1700388292.2749853,-0.48828125,-70.3125,-47.8515625,70.80078125
1700388292.2785432,-11.71875,-37.109375,-47.36328125,30.2734375
1700388292.2821012,-16.11328125,37.109375,-45.8984375,-95.21484375
1700388292.2856593,-4.39453125,-6.8359375,-48.33984375,-81.54296875
1700388292.2894022,0.9765625,-15.13671875,-49.8046875,17.08984375
1700388292.2931452,-0.48828125,2.9296875,-51.7578125,37.109375
1700388292.296888,-10.7421875,-0.9765625,-56.15234375,-57.6171875
1700388292.300631,-4.39453125,-19.04296875,-47.36328125,-70.3125
1700388292.304374,6.34765625,-29.78515625,-42.48046875,5.37109375
1700388292.308117,6.8359375,-31.73828125,-52.734375,55.6640625
1700388292.3118596,-4.39453125,-12.20703125,-51.7578125,-36.1328125
1700388292.3156025,-9.27734375,-36.1328125,-49.8046875,-90.8203125
1700388292.3193455,-8.7890625,-46.38671875,-48.33984375,-19.04296875
1700388292.3230884,-9.27734375,1.46484375,-47.36328125,49.31640625
1700388292.3268313,-9.27734375,0.0,-46.875,9.765625
1700388292.3305743,-12.6953125,-21.97265625,-44.43359375,-68.359375
1700388292.3343332,-15.13671875,-22.94921875,-43.45703125,-52.24609375
1700388292.3380923,-8.30078125,-11.23046875,-42.96875,35.15625
1700388292.3418512,-7.8125,-30.76171875,-49.8046875,20.5078125
1700388292.3456104,-18.5546875,-42.48046875,-53.7109375,-71.77734375
1700388292.3493693,-18.5546875,-25.87890625,-53.22265625,-69.3359375
1700388292.3531284,-14.6484375,-22.4609375,-62.5,23.92578125
1700388292.3568873,-16.6015625,-16.11328125,-58.59375,49.31640625
1700388292.3606462,-21.484375,-31.25,-46.38671875,-48.33984375
1700388292.3644054,-23.4375,-9.27734375,-46.38671875,-83.984375
1700388292.3681643,-32.2265625,14.6484375,-53.7109375,-16.6015625
1700388292.3719234,-30.76171875,-26.3671875,-57.6171875,39.0625
1700388292.3756824,-34.1796875,-49.8046875,-54.6875,-45.8984375
1700388292.380738,-35.64453125,-24.90234375,-55.6640625,-107.91015625
1700388292.385794,-23.4375,2.44140625,-62.98828125,-53.22265625
1700388292.3908496,-10.25390625,-41.015625,-64.94140625,45.41015625
1700388292.3959053,-16.6015625,-51.7578125,-60.546875,3.90625
1700388292.4009612,-20.01953125,-7.8125,-57.12890625,-91.30859375
1700388292.4060168,-13.18359375,-14.6484375,-53.22265625,-60.05859375
1700388292.4110725,-0.9765625,-48.33984375,-55.6640625,43.9453125
1700388292.4161284,-4.39453125,-37.109375,-57.6171875,44.43359375
1700388292.421184,-28.80859375,15.13671875,-64.94140625,-79.1015625
1700388292.4262397,-27.83203125,-5.37109375,-65.4296875,-100.09765625
1700388292.4312956,-17.578125,-37.109375,-60.546875,-2.44140625
1700388292.4363513,-19.04296875,-31.25,-62.98828125,38.57421875
1700388292.4388998,-26.85546875,-7.8125,-61.03515625,-67.3828125
1700388292.4414482,-23.92578125,-27.34375,-62.98828125,-109.375
1700388292.4439964,-18.5546875,-39.0625,-68.359375,-28.3203125
1700388292.446545,-24.90234375,-11.23046875,-61.03515625,37.109375
1700388292.4490933,-28.3203125,-10.7421875,-55.17578125,-33.203125
1700388292.4516418,-15.13671875,-37.59765625,-59.5703125,-89.35546875
1700388292.4541903,-9.27734375,-25.87890625,-57.12890625,-41.015625
1700388292.4567387,-11.71875,-1.953125,-57.6171875,33.203125
1700388292.4592872,-21.484375,-15.625,-65.4296875,-2.44140625
1700388292.4618354,-24.90234375,-35.64453125,-61.5234375,-98.14453125
1700388292.4643838,-8.30078125,-87.890625,-58.59375,-57.12890625
1700388292.4669323,-6.34765625,-50.78125,-62.5,29.78515625
1700388292.4730053,-22.4609375,6.8359375,-58.10546875,13.18359375
1700388292.4790783,-30.76171875,-32.71484375,-57.12890625,-70.3125
1700388292.4851513,-21.97265625,-38.57421875,-58.10546875,-89.35546875
1700388292.4912245,-16.11328125,-19.53125,-59.5703125,-17.08984375
1700388292.4972975,-24.4140625,-24.90234375,-58.10546875,38.0859375
1700388292.5033705,-24.90234375,-52.24609375,-56.640625,-36.1328125
1700388292.5094435,-20.99609375,-77.1484375,-62.5,-74.70703125
1700388292.5155165,-28.3203125,-7.32421875,-65.91796875,-28.3203125
1700388292.5215898,-25.390625,-1.46484375,-69.3359375,28.80859375
1700388292.5276628,-20.99609375,-49.8046875,-63.4765625,-22.94921875
1700388292.5337358,-24.90234375,-37.59765625,-64.453125,-89.35546875
1700388292.5398088,-31.25,-22.94921875,-78.125,-57.6171875
1700388292.5423713,-20.01953125,-43.45703125,-74.21875,27.83203125
1700388292.5449336,-23.92578125,-55.6640625,-64.94140625,12.20703125
1700388292.547496,-33.69140625,-35.15625,-65.91796875,-91.796875
1700388292.5500584,-27.83203125,-24.4140625,-71.77734375,-86.9140625
1700388292.552621,-22.4609375,-42.48046875,-74.21875,1.953125
1700388292.5551834,-23.4375,-67.3828125,-69.3359375,20.99609375
1700388292.5577457,-29.296875,-49.31640625,-66.89453125,-71.77734375
1700388292.5603082,-30.2734375,-17.578125,-72.75390625,-94.7265625
1700388292.5628705,-29.296875,-28.3203125,-75.1953125,-12.6953125
1700388292.565433,-30.2734375,-49.8046875,-71.77734375,54.19921875
1700388292.5679953,-30.76171875,-14.6484375,-76.66015625,-33.203125
1700388292.5705578,-23.4375,-5.37109375,-76.66015625,-101.07421875
1700388292.574312,-19.04296875,-32.2265625,-68.359375,-39.0625
1700388292.5780659,-21.97265625,-68.359375,-62.98828125,58.10546875
1700388292.58182,-34.1796875,-18.5546875,-61.5234375,-2.9296875
1700388292.5855742,-27.83203125,12.20703125,-62.5,-104.00390625
1700388292.5893283,-16.6015625,-32.71484375,-63.96484375,-56.640625
1700388292.5930824,-14.6484375,-47.8515625,-64.453125,45.8984375
1700388292.5968363,-24.4140625,-14.6484375,-71.77734375,22.94921875
1700388292.6005905,-31.73828125,-3.90625,-83.984375,-91.30859375
1700388292.6043446,-18.5546875,-66.89453125,-75.68359375,-73.2421875
1700388292.6080985,-1.953125,-81.0546875,-62.01171875,41.015625
1700388292.6118526,-15.13671875,3.90625,-60.546875,41.015625
1700388292.6156068,-23.4375,-2.9296875,-61.03515625,-65.91796875
1700388292.6207414,-19.53125,-37.59765625,-59.08203125,-87.890625
1700388292.6258757,-13.671875,-24.4140625,-63.4765625,-4.8828125
1700388292.6310103,-17.08984375,-22.94921875,-62.98828125,55.6640625
1700388292.6361446,-24.90234375,-26.3671875,-61.03515625,-27.83203125
1700388292.6412792,-22.4609375,-31.73828125,-67.3828125,-97.65625
1700388292.6464138,-22.4609375,-45.41015625,-70.80078125,-34.1796875
1700388292.6515481,-22.94921875,-41.50390625,-68.359375,53.7109375
1700388292.6566827,-26.3671875,-25.87890625,-63.4765625,-2.44140625
1700388292.661817,-14.6484375,-58.59375,-58.59375,-70.80078125
1700388292.6669517,-8.7890625,-36.62109375,-57.12890625,-44.921875
1700388292.672086,-11.71875,-5.37109375,-57.12890625,22.94921875
1700388292.6772206,-18.06640625,-40.52734375,-50.78125,20.99609375
1700388292.6796865,-26.3671875,-29.296875,-49.8046875,-80.078125
1700388292.6821525,-25.390625,-3.41796875,-53.7109375,-83.984375
1700388292.6846185,-19.53125,-21.484375,-55.6640625,8.7890625
1700388292.6870842,-22.94921875,-62.5,-59.08203125,41.9921875
1700388292.6895502,-30.76171875,-63.96484375,-65.91796875,-47.36328125
1700388292.6920161,-27.34375,-33.69140625,-60.546875,-82.51953125
1700388292.694482,-22.4609375,-19.04296875,-50.78125,-14.16015625
1700388292.696948,-24.90234375,-57.12890625,-50.78125,57.12890625
1700388292.6994138,-27.83203125,-60.546875,-53.7109375,-24.4140625
1700388292.7018797,-22.4609375,-23.92578125,-58.59375,-109.375
1700388292.7043457,-24.4140625,-32.71484375,-61.5234375,-52.24609375
1700388292.7068117,-15.13671875,-91.30859375,-55.17578125,53.22265625
1700388292.71192,-20.5078125,-93.75,-53.22265625,16.6015625
1700388292.7170284,-33.69140625,-17.08984375,-49.8046875,-98.14453125
1700388292.7221367,-31.25,-33.203125,-50.29296875,-80.56640625
1700388292.727245,-27.34375,-69.82421875,-55.6640625,24.90234375
1700388292.7323534,-28.3203125,-51.26953125,-54.19921875,44.43359375
1700388292.7374616,-35.15625,-57.12890625,-55.17578125,-52.734375
1700388292.74257,-33.203125,-75.1953125,-54.6875,-72.75390625
1700388292.7476783,-17.08984375,-94.7265625,-51.7578125,20.99609375
1700388292.7527866,-20.5078125,-68.359375,-55.17578125,59.08203125
1700388292.757895,-41.015625,-28.80859375,-64.453125,-56.15234375
1700388292.7630033,-29.78515625,-44.43359375,-61.5234375,-89.84375
1700388292.7681117,-22.4609375,-36.62109375,-50.29296875,-14.6484375
1700388292.77051,-27.34375,-24.4140625,-47.8515625,53.22265625
1700388292.7729084,-24.90234375,-23.4375,-43.45703125,-9.765625
1700388292.7753067,-20.5078125,-49.31640625,-43.9453125,-75.68359375
1700388292.7777052,-23.92578125,-67.87109375,-47.36328125,-24.90234375
1700388292.7801034,-19.04296875,-48.33984375,-53.7109375,49.8046875
1700388292.7825017,-24.4140625,-52.734375,-61.03515625,22.4609375
1700388292.7849002,-34.66796875,-77.1484375,-60.05859375,-67.87109375
1700388292.7872984,-28.80859375,-58.10546875,-61.5234375,-64.94140625
1700388292.789697,-22.94921875,-25.87890625,-54.6875,20.01953125
1700388292.7920952,-29.78515625,-24.4140625,-51.7578125,31.25
1700388292.7944937,-28.80859375,-80.078125,-60.05859375,-65.91796875
1700388292.796892,-25.87890625,-92.28515625,-64.94140625,-86.9140625
1700388292.8006458,-32.71484375,-11.71875,-64.453125,-22.4609375
1700388292.8044,-33.69140625,-32.71484375,-69.3359375,26.85546875
1700388292.8081539,-40.0390625,-57.12890625,-71.77734375,-47.8515625
1700388292.8119078,-42.48046875,-32.71484375,-67.3828125,-96.19140625
1700388292.8156617,-32.71484375,-39.0625,-61.03515625,-28.80859375
1700388292.8194156,-23.92578125,-52.734375,-61.5234375,57.6171875
1700388292.8231697,-28.3203125,-81.54296875,-63.96484375,15.13671875
1700388292.8269236,-35.64453125,-53.7109375,-64.453125,-87.40234375
1700388292.8306775,-36.1328125,7.32421875,-61.03515625,-83.0078125
1700388292.8344316,-27.83203125,-36.62109375,-62.01171875,14.16015625
1700388292.8381855,-39.55078125,-61.03515625,-66.40625,7.8125
1700388292.8419394,-42.48046875,-39.0625,-59.08203125,-91.796875
1700388292.8467717,-42.48046875,-33.69140625,-58.10546875,-87.890625
1700388292.8516037,-44.43359375,-67.87109375,-57.6171875,14.16015625
1700388292.8564358,-38.57421875,-78.61328125,-51.26953125,37.109375
1700388292.861268,-38.57421875,-51.26953125,-48.33984375,-64.453125
1700388292.8661003,-40.52734375,-47.8515625,-53.22265625,-94.23828125
1700388292.8709323,-32.2265625,-96.19140625,-60.546875,-3.90625
1700388292.8757644,-25.87890625,-85.9375,-54.6875,60.05859375
1700388292.8805966,-40.0390625,-23.4375,-55.17578125,-36.62109375
1700388292.885429,-46.38671875,-41.9921875,-64.453125,-100.09765625
1700388292.890261,-37.59765625,-65.91796875,-58.59375,-39.55078125
1700388292.895093,-32.71484375,-43.45703125,-52.734375,39.0625
1700388292.8999252,-41.015625,-18.06640625,-58.10546875,-2.44140625
1700388292.9037251,-39.0625,-36.62109375,-58.10546875,-83.984375
1700388292.907525,-30.2734375,-65.91796875,-51.26953125,-49.8046875
1700388292.9113247,-30.76171875,-46.38671875,-40.0390625,37.109375
1700388292.9151247,-44.43359375,-25.87890625,-37.59765625,16.11328125
1700388292.9189246,-46.38671875,-57.6171875,-48.828125,-74.21875
1700388292.9227242,-34.66796875,-70.80078125,-54.6875,-70.80078125
1700388292.9265242,-26.3671875,-46.38671875,-52.734375,8.7890625
1700388292.930324,-35.15625,-32.71484375,-61.03515625,28.80859375
1700388292.934124,-34.1796875,-53.22265625,-67.3828125,-62.01171875
1700388292.937924,-22.94921875,-76.171875,-55.17578125,-84.47265625
1700388292.9417236,-29.296875,-46.38671875,-43.45703125,-13.671875
1700388292.9455235,-27.34375,-15.625,-44.43359375,46.875
1700388292.9494157,-26.85546875,-42.48046875,-51.7578125,-9.27734375
1700388292.953308,-28.3203125,-54.19921875,-47.8515625,-66.89453125
1700388292.9572003,-24.90234375,-24.4140625,-39.55078125,-30.76171875
1700388292.9610925,-19.53125,-33.203125,-39.55078125,52.734375
1700388292.9649847,-19.04296875,-63.96484375,-36.62109375,33.69140625
1700388292.9688768,-25.390625,-74.21875,-38.57421875,-62.98828125
1700388292.9727693,-25.390625,-46.38671875,-41.50390625,-61.03515625
1700388292.9766614,-12.20703125,-36.62109375,-45.41015625,35.15625
1700388292.9805536,-8.7890625,-95.21484375,-50.29296875,59.08203125
1700388292.984446,-5.37109375,-93.26171875,-45.8984375,-43.9453125
1700388292.9883382,-15.13671875,-20.5078125,-43.45703125,-86.9140625
1700388292.9922304,-19.53125,-51.7578125,-45.8984375,-3.90625
1700388292.99604,-17.578125,-88.8671875,-45.41015625,54.19921875
1700388292.99985,-30.76171875,-57.6171875,-50.29296875,-38.0859375
1700388293.0036597,-32.71484375,-34.1796875,-55.6640625,-104.98046875
1700388293.0074697,-29.296875,-54.19921875,-57.12890625,-34.66796875
1700388293.0112793,-29.296875,-75.1953125,-64.453125,30.2734375
1700388293.015089,-36.62109375,-66.40625,-62.98828125,-41.9921875
1700388293.018899,-40.52734375,-38.57421875,-55.6640625,-105.46875
1700388293.0227087,-34.66796875,-41.015625,-51.26953125,-57.6171875
1700388293.0265186,-19.53125,-105.46875,-56.15234375,55.6640625
1700388293.0303283,-28.3203125,-75.68359375,-64.94140625,27.83203125
1700388293.0341382,-44.921875,-17.578125,-71.77734375,-88.8671875
1700388293.037948,-33.203125,-55.6640625,-71.77734375,-72.75390625
1700388293.042962,-21.484375,-58.10546875,-61.03515625,27.34375
1700388293.0479763,-30.2734375,-33.69140625,-55.6640625,31.73828125
1700388293.0529904,-36.62109375,-46.38671875,-58.10546875,-74.21875
1700388293.0580046,-27.83203125,-62.01171875,-59.5703125,-80.078125
1700388293.0630188,-23.92578125,-52.24609375,-62.01171875,10.25390625
1700388293.068033,-28.80859375,-44.43359375,-62.01171875,55.6640625
1700388293.0730472,-32.2265625,-39.0625,-56.640625,-34.1796875
1700388293.0780613,-20.99609375,-66.40625,-49.8046875,-79.1015625
1700388293.0830755,-11.71875,-71.2890625,-45.8984375,-0.48828125
1700388293.0880897,-14.6484375,-4.8828125,-45.8984375,59.5703125
1700388293.093104,-17.08984375,-6.8359375,-51.26953125,0.48828125
1700388293.098118,-14.16015625,-31.73828125,-52.24609375,-70.3125
1700388293.1005194,-13.671875,-20.5078125,-53.22265625,-35.15625
1700388293.1029208,-8.30078125,-3.90625,-58.10546875,56.15234375
1700388293.1053224,-14.6484375,-17.08984375,-58.59375,44.921875
1700388293.1077237,-16.11328125,-26.85546875,-57.6171875,-56.15234375
1700388293.110125,-15.13671875,-18.5546875,-50.29296875,-50.78125
1700388293.1125264,-1.46484375,-13.671875,-43.45703125,48.33984375
1700388293.1149278,2.9296875,-27.83203125,-45.41015625,68.84765625
1700388293.1173291,-19.53125,-19.04296875,-43.45703125,-37.59765625
1700388293.1197305,-26.85546875,5.859375,-42.48046875,-78.125
1700388293.122132,-20.01953125,-10.25390625,-52.24609375,-12.6953125
1700388293.1245334,-20.01953125,-26.3671875,-54.6875,50.78125
1700388293.1269348,-24.4140625,-84.47265625,-52.24609375,-2.9296875
1700388293.1307058,-31.73828125,-48.828125,-51.7578125,-73.73046875
1700388293.134477,-35.15625,11.23046875,-55.17578125,-41.015625
1700388293.138248,-22.4609375,-38.57421875,-59.5703125,47.36328125
1700388293.1420193,-30.2734375,-41.50390625,-63.96484375,-4.8828125
1700388293.1457903,-36.62109375,-30.2734375,-74.70703125,-109.375
1700388293.1495614,-16.6015625,-44.921875,-71.2890625,-70.3125
1700388293.1533325,-14.16015625,-80.078125,-60.546875,41.9921875
1700388293.1571035,-36.62109375,-82.51953125,-60.05859375,33.69140625
1700388293.1608748,-43.9453125,2.9296875,-64.94140625,-89.35546875
1700388293.164646,-28.3203125,-3.41796875,-70.80078125,-97.65625
1700388293.168417,-16.6015625,-46.875,-68.84765625,2.44140625
1700388293.172188,-25.87890625,-30.2734375,-64.94140625,34.66796875
1700388293.1769884,-41.50390625,-10.25390625,-66.89453125,-62.98828125
1700388293.1817884,-38.57421875,-27.83203125,-72.265625,-91.796875
1700388293.1865888,-31.25,-43.9453125,-69.3359375,-11.23046875
1700388293.1913888,-26.85546875,-34.66796875,-57.6171875,50.78125
1700388293.1961892,-29.296875,-36.62109375,-59.08203125,-20.99609375
1700388293.2009892,-27.83203125,-43.9453125,-65.91796875,-83.0078125
1700388293.2057896,-21.97265625,-72.75390625,-65.91796875,-23.4375
1700388293.21059,-24.90234375,-47.36328125,-67.3828125,47.8515625
1700388293.21539,-36.62109375,-8.30078125,-70.3125,-8.30078125
1700388293.2201903,-34.1796875,-51.7578125,-68.84765625,-91.796875
1700388293.2249904,-26.85546875,-48.33984375,-65.4296875,-63.96484375
