timestamp,Channel 1,Channel 2,Channel 3,Channel 4
1700388326.9443834,-70.80078125,-21.484375,-32.71484375,-28.3203125
1700388326.9482925,-71.77734375,-55.6640625,-26.85546875,5.859375
1700388326.9522016,-73.2421875,-62.5,-22.4609375,-91.796875
1700388326.955928,-57.6171875,-39.0625,-7.8125,-123.046875
1700388326.9596546,-41.50390625,-43.45703125,0.0,-33.69140625
1700388326.9633808,-45.41015625,-77.63671875,-7.8125,42.96875
1700388326.9671073,-60.05859375,-82.03125,-16.6015625,-46.875
1700388326.9708338,-59.5703125,-70.3125,-13.18359375,-142.578125
1700388326.9745603,-54.6875,-82.51953125,-11.23046875,-87.40234375
1700388326.9782867,-46.38671875,-87.40234375,-11.23046875,23.4375
1700388326.9820132,-46.875,-87.40234375,-10.25390625,-13.18359375
1700388326.9857397,-55.6640625,-61.5234375,-13.18359375,-123.53515625
1700388326.989466,-46.38671875,-48.828125,-14.6484375,-104.4921875
1700388326.9931924,-34.1796875,-82.03125,-18.5546875,6.8359375
1700388326.996919,-42.96875,-97.16796875,-23.92578125,1.953125
1700388327.0006583,-61.5234375,-65.91796875,-29.296875,-127.9296875
1700388327.0043976,-58.59375,-76.66015625,-26.85546875,-137.6953125
1700388327.008137,-52.24609375,-96.6796875,-18.5546875,-30.76171875
1700388327.0118763,-56.640625,-83.0078125,-20.5078125,11.71875
1700388327.0156157,-61.5234375,-77.63671875,-27.34375,-93.26171875
1700388327.019355,-51.26953125,-92.28515625,-21.484375,-138.18359375
1700388327.0230944,-41.9921875,-110.3515625,-15.625,-49.8046875
1700388327.0268338,-42.48046875,-84.9609375,-16.6015625,33.69140625
1700388327.0305731,-48.33984375,-45.8984375,-23.92578125,-50.78125
1700388327.0343125,-45.41015625,-65.91796875,-31.25,-139.6484375
1700388327.0380518,-34.66796875,-73.73046875,-29.296875,-92.28515625
1700388327.0417912,-38.57421875,-68.359375,-23.92578125,13.671875
1700388327.047955,-45.8984375,-52.24609375,-13.18359375,-16.11328125
1700388327.0541186,-34.1796875,-73.73046875,-5.37109375,-115.72265625
1700388327.0602825,-24.4140625,-103.02734375,-8.7890625,-100.09765625
1700388327.066446,-24.4140625,-83.0078125,-7.8125,-0.9765625
1700388327.07261,-28.80859375,-81.54296875,-8.30078125,15.625
1700388327.0787735,-19.53125,-115.234375,-12.20703125,-83.984375
1700388327.0849373,-17.578125,-120.1171875,-11.71875,-103.02734375
1700388327.0911012,-20.99609375,-71.77734375,-8.30078125,-26.85546875
1700388327.0972648,-20.01953125,-66.89453125,-4.39453125,22.94921875
1700388327.1034286,-27.83203125,-100.5859375,-2.44140625,-63.4765625
1700388327.1095922,-36.62109375,-106.4453125,-7.32421875,-132.8125
1700388327.115756,-28.80859375,-83.984375,-10.7421875,-56.15234375
1700388327.1185431,-17.578125,-87.890625,-6.34765625,46.875
1700388327.1213305,-28.80859375,-116.69921875,-8.7890625,-18.5546875
1700388327.1241176,-34.1796875,-107.91015625,-14.6484375,-123.53515625
1700388327.126905,-24.90234375,-78.61328125,-15.13671875,-88.37890625
1700388327.129692,-21.97265625,-87.40234375,-17.578125,21.97265625
1700388327.1324792,-27.34375,-141.11328125,-20.5078125,15.625
1700388327.1352665,-29.296875,-125.9765625,-26.3671875,-93.26171875
1700388327.1380537,-31.73828125,-62.01171875,-26.85546875,-112.3046875
1700388327.140841,-35.15625,-79.1015625,-23.92578125,-1.953125
1700388327.1436281,-37.109375,-96.6796875,-21.97265625,33.203125
1700388327.1464155,-40.0390625,-75.68359375,-22.4609375,-88.8671875
1700388327.1492026,-38.57421875,-67.87109375,-24.4140625,-121.09375
1700388327.1525888,-26.3671875,-88.37890625,-25.87890625,-18.06640625
1700388327.155975,-27.83203125,-97.16796875,-31.25,39.55078125
1700388327.1593614,-43.9453125,-79.1015625,-29.78515625,-58.10546875
1700388327.1627476,-37.109375,-73.2421875,-26.85546875,-123.53515625
1700388327.1661339,-32.2265625,-91.30859375,-31.73828125,-53.22265625
1700388327.1695204,-32.71484375,-115.72265625,-32.71484375,46.875
1700388327.1729066,-45.41015625,-75.1953125,-34.66796875,-23.92578125
1700388327.176293,-48.828125,-54.19921875,-37.59765625,-141.11328125
1700388327.1796792,-29.78515625,-93.26171875,-31.73828125,-86.9140625
1700388327.1830654,-29.296875,-99.12109375,-35.15625,33.203125
1700388327.1864517,-41.015625,-63.96484375,-39.55078125,19.04296875
1700388327.189838,-45.8984375,-69.3359375,-43.45703125,-87.890625
1700388327.193605,-49.31640625,-98.6328125,-46.875,-92.7734375
1700388327.1973717,-43.45703125,-92.28515625,-45.8984375,2.44140625
1700388327.2011387,-50.29296875,-73.2421875,-49.31640625,34.1796875
1700388327.2049055,-60.05859375,-80.56640625,-50.78125,-77.63671875
1700388327.2086725,-50.29296875,-99.12109375,-49.31640625,-102.5390625
1700388327.2124395,-36.1328125,-93.26171875,-45.41015625,-1.953125
1700388327.2162063,-40.0390625,-82.51953125,-42.96875,54.19921875
1700388327.2199733,-49.8046875,-78.125,-46.38671875,-34.1796875
1700388327.22374,-45.8984375,-103.02734375,-42.48046875,-99.12109375
1700388327.227507,-33.69140625,-86.42578125,-32.2265625,-29.296875
1700388327.231274,-29.296875,-27.34375,-28.80859375,57.6171875
1700388327.235041,-29.78515625,-47.8515625,-28.80859375,7.8125
1700388327.2388792,-25.87890625,-59.5703125,-30.76171875,-105.46875
1700388327.2427175,-18.5546875,-50.29296875,-31.73828125,-81.0546875
1700388327.2465558,-12.20703125,-55.6640625,-27.83203125,34.66796875
1700388327.250394,-19.04296875,-59.5703125,-30.2734375,37.109375
1700388327.2542324,-20.01953125,-58.59375,-27.34375,-69.82421875
1700388327.2580705,-11.23046875,-61.03515625,-24.4140625,-77.1484375
1700388327.2619088,-4.39453125,-37.109375,-25.87890625,20.99609375
1700388327.265747,-4.39453125,-36.62109375,-20.99609375,75.68359375
1700388327.2695854,-6.8359375,-80.078125,-20.01953125,-5.37109375
1700388327.2734237,-8.7890625,-28.3203125,-23.92578125,-76.66015625
1700388327.277262,-5.859375,-4.8828125,-27.83203125,-20.5078125
1700388327.2811003,-5.859375,-55.17578125,-30.2734375,72.75390625
1700388327.2860413,-21.97265625,-52.734375,-28.80859375,-0.48828125
1700388327.2909822,-32.2265625,-42.48046875,-34.66796875,-110.3515625
1700388327.2959235,-29.296875,-59.08203125,-41.9921875,-65.4296875
1700388327.3008645,-29.296875,-73.2421875,-41.015625,47.36328125
1700388327.3058054,-47.36328125,-73.73046875,-43.45703125,1.953125
1700388327.3107467,-60.546875,-90.33203125,-50.29296875,-113.28125
1700388327.3156877,-62.5,-85.44921875,-56.640625,-106.93359375
1700388327.3206286,-56.15234375,-103.02734375,-61.03515625,-1.953125
1700388327.3255696,-60.546875,-93.75,-63.4765625,15.13671875
1700388327.3305106,-69.82421875,-40.52734375,-62.01171875,-110.83984375
1700388327.3354518,-62.98828125,-69.82421875,-59.08203125,-134.765625
1700388327.3403928,-52.24609375,-80.078125,-58.10546875,-30.2734375
1700388327.3455064,-52.734375,-60.05859375,-52.24609375,23.4375
1700388327.3506198,-58.10546875,-59.08203125,-49.8046875,-75.68359375
1700388327.3557334,-49.8046875,-77.63671875,-52.734375,-125.48828125
1700388327.360847,-39.0625,-83.49609375,-48.33984375,-59.08203125
1700388327.3659604,-39.0625,-72.75390625,-41.50390625,30.76171875
1700388327.371074,-49.31640625,-84.9609375,-45.41015625,-27.83203125
1700388327.3761876,-53.7109375,-100.5859375,-51.26953125,-131.8359375
1700388327.381301,-59.08203125,-97.16796875,-54.19921875,-97.65625
1700388327.3864145,-56.640625,-74.21875,-56.640625,-0.48828125
1700388327.3915281,-56.15234375,-69.3359375,-53.7109375,-20.99609375
1700388327.3966415,-75.1953125,-114.74609375,-63.96484375,-131.8359375
1700388327.401755,-84.47265625,-133.30078125,-74.70703125,-123.53515625
1700388327.4030282,-76.171875,-89.35546875,-71.2890625,-25.390625
1700388327.4043014,-77.63671875,-86.42578125,-66.40625,-1.46484375
1700388327.4055746,-87.40234375,-116.2109375,-65.4296875,-105.95703125
1700388327.4068477,-84.47265625,-107.421875,-61.5234375,-150.87890625
1700388327.4081209,-78.61328125,-77.1484375,-55.6640625,-68.359375
1700388327.4093938,-77.63671875,-106.4453125,-56.640625,14.6484375
1700388327.410667,-76.171875,-107.91015625,-62.5,-83.0078125
1700388327.41194,-70.80078125,-76.66015625,-61.5234375,-165.0390625
1700388327.4132133,-65.91796875,-64.94140625,-60.05859375,-88.37890625
1700388327.4144864,-54.6875,-84.9609375,-60.546875,11.71875
1700388327.4157596,-66.40625,-91.30859375,-62.01171875,-43.45703125
1700388327.4170327,-78.61328125,-74.70703125,-68.359375,-146.97265625
1700388327.4218724,-74.70703125,-72.75390625,-65.4296875,-110.83984375
1700388327.426712,-60.546875,-85.44921875,-60.05859375,0.48828125
1700388327.4315517,-57.12890625,-129.8828125,-61.03515625,5.37109375
1700388327.4363914,-72.75390625,-92.7734375,-63.96484375,-113.28125
1700388327.441231,-68.359375,-45.41015625,-67.3828125,-138.671875
1700388327.4460707,-49.31640625,-86.42578125,-62.98828125,-18.06640625
1700388327.4509106,-50.78125,-106.4453125,-55.6640625,42.48046875
1700388327.4557502,-66.40625,-54.6875,-54.19921875,-74.21875
1700388327.46059,-64.94140625,-48.33984375,-55.6640625,-140.625
1700388327.4654295,-59.08203125,-77.63671875,-53.22265625,-52.24609375
1700388327.4702692,-67.87109375,-58.59375,-53.22265625,26.85546875
1700388327.4751089,-77.63671875,-51.7578125,-57.12890625,-63.96484375
1700388327.4789753,-79.58984375,-63.96484375,-58.10546875,-145.99609375
1700388327.482842,-74.21875,-78.125,-62.5,-89.35546875
1700388327.4867084,-56.15234375,-73.73046875,-61.03515625,8.7890625
1700388327.4905748,-62.5,-63.96484375,-57.6171875,-30.2734375
1700388327.4944413,-66.89453125,-72.75390625,-60.05859375,-122.55859375
1700388327.4983077,-51.7578125,-98.6328125,-58.59375,-85.9375
1700388327.5021744,-46.875,-83.49609375,-55.17578125,18.5546875
1700388327.5060408,-58.10546875,-51.26953125,-55.17578125,14.6484375
1700388327.5099072,-64.94140625,-53.22265625,-57.12890625,-95.703125
1700388327.513774,-60.05859375,-103.02734375,-58.10546875,-99.609375
1700388327.5176404,-54.19921875,-82.03125,-59.5703125,0.0
1700388327.5215068,-58.59375,-41.50390625,-61.5234375,29.296875
1700388327.5252516,-70.80078125,-73.73046875,-63.96484375,-80.078125
1700388327.5289965,-70.3125,-73.2421875,-64.94140625,-131.34765625
1700388327.532741,-63.96484375,-61.03515625,-68.359375,-55.17578125
1700388327.536486,-57.12890625,-62.01171875,-71.2890625,20.5078125
1700388327.5402308,-56.640625,-83.984375,-65.91796875,-49.8046875
1700388327.5439756,-53.22265625,-95.703125,-61.5234375,-129.39453125
1700388327.5477204,-49.31640625,-70.3125,-59.08203125,-80.56640625
1700388327.5514653,-42.48046875,-69.82421875,-54.6875,29.78515625
1700388327.55521,-39.0625,-85.9375,-54.6875,10.25390625
1700388327.5589547,-46.875,-95.21484375,-58.59375,-106.4453125
1700388327.5626996,-48.828125,-49.31640625,-57.6171875,-110.3515625
1700388327.5664444,-35.15625,-42.96875,-57.12890625,1.46484375
1700388327.5701892,-36.1328125,-71.77734375,-49.8046875,26.3671875
1700388327.573934,-34.1796875,-62.5,-46.38671875,-97.65625
1700388327.577679,-26.85546875,-53.22265625,-50.78125,-123.046875
1700388327.5814238,-26.3671875,-65.4296875,-50.78125,-20.5078125
1700388327.5851686,-33.69140625,-83.49609375,-53.7109375,33.203125
1700388327.5889134,-47.8515625,-87.40234375,-61.03515625,-67.3828125
1700388327.5926585,-47.36328125,-68.359375,-65.91796875,-143.5546875
1700388327.5964034,-35.15625,-52.734375,-63.96484375,-73.73046875
1700388327.6001482,-28.3203125,-88.8671875,-62.01171875,41.015625
1700388327.603893,-33.203125,-80.56640625,-62.01171875,-17.578125
1700388327.607638,-47.8515625,-24.90234375,-61.03515625,-130.859375
1700388327.6113827,-49.8046875,-40.0390625,-57.6171875,-83.984375
1700388327.6163964,-36.62109375,-55.6640625,-53.7109375,22.4609375
1700388327.62141,-41.015625,-32.2265625,-50.78125,-10.25390625
1700388327.6264236,-49.31640625,-27.34375,-52.24609375,-125.0
1700388327.6314373,-46.38671875,-50.29296875,-55.6640625,-114.74609375
1700388327.636451,-37.59765625,-62.98828125,-50.78125,0.9765625
1700388327.6414647,-39.0625,-62.98828125,-48.828125,34.1796875
1700388327.6464782,-46.38671875,-44.43359375,-52.734375,-82.03125
1700388327.6514919,-37.59765625,-49.31640625,-49.31640625,-114.2578125
1700388327.6565056,-26.3671875,-69.82421875,-44.921875,-4.8828125
1700388327.661519,-31.73828125,-28.3203125,-43.9453125,50.29296875
1700388327.6665328,-38.57421875,-25.390625,-44.921875,-51.7578125
1700388327.6715465,-30.2734375,-63.96484375,-38.57421875,-107.421875
1700388327.6753106,-27.34375,-52.24609375,-27.83203125,-40.52734375
1700388327.6790748,-25.87890625,-23.92578125,-25.390625,39.55078125
1700388327.682839,-29.296875,-49.8046875,-24.4140625,-7.8125
1700388327.6866028,-32.2265625,-67.87109375,-28.3203125,-106.93359375
1700388327.690367,-29.296875,-56.640625,-33.203125,-81.0546875
1700388327.6941311,-27.83203125,-54.19921875,-41.50390625,25.87890625
1700388327.6978953,-36.1328125,-61.5234375,-53.22265625,5.859375
1700388327.7016594,-41.50390625,-66.89453125,-55.17578125,-107.91015625
1700388327.7054234,-37.109375,-61.5234375,-52.734375,-116.69921875
1700388327.7091875,-29.296875,-62.5,-53.22265625,-19.04296875
1700388327.7129517,-32.71484375,-72.75390625,-53.7109375,12.6953125
1700388327.7167158,-38.0859375,-106.93359375,-53.22265625,-89.84375
1700388327.7193072,-39.55078125,-83.49609375,-52.24609375,-132.32421875
1700388327.7218988,-44.43359375,-54.6875,-54.6875,-62.98828125
1700388327.7244902,-43.9453125,-89.84375,-57.6171875,19.53125
1700388327.7270815,-53.7109375,-80.56640625,-55.6640625,-64.453125
1700388327.7296731,-57.12890625,-65.4296875,-58.59375,-148.4375
1700388327.7322645,-42.48046875,-85.9375,-59.5703125,-71.2890625
1700388327.734856,-36.1328125,-96.6796875,-56.640625,38.0859375
1700388327.7374475,-43.9453125,-83.984375,-49.8046875,-18.06640625
1700388327.7400389,-49.31640625,-66.89453125,-53.22265625,-133.7890625
1700388327.7426302,-43.45703125,-71.77734375,-60.05859375,-107.421875
1700388327.7452219,-35.64453125,-112.3046875,-53.7109375,15.625
1700388327.7478132,-45.41015625,-115.72265625,-52.734375,20.5078125
1700388327.7514691,-57.12890625,-57.6171875,-57.12890625,-119.140625
1700388327.7551253,-56.15234375,-64.453125,-58.59375,-143.06640625
1700388327.7587814,-44.43359375,-85.9375,-58.59375,-34.66796875
1700388327.7624373,-41.50390625,-79.58984375,-54.6875,23.4375
1700388327.7660933,-47.36328125,-81.54296875,-53.7109375,-79.58984375
1700388327.7697494,-48.828125,-80.56640625,-57.12890625,-142.578125
1700388327.7734056,-38.57421875,-107.91015625,-55.17578125,-56.15234375
1700388327.7770615,-42.48046875,-102.05078125,-60.05859375,32.71484375
1700388327.7807174,-57.12890625,-34.1796875,-62.5,-57.6171875
1700388327.7843735,-52.734375,-50.78125,-62.5,-151.85546875
1700388327.7880297,-47.8515625,-70.80078125,-62.01171875,-101.07421875
1700388327.7916856,-43.45703125,-59.08203125,-60.546875,7.32421875
1700388327.7967105,-49.31640625,-58.59375,-60.546875,-17.08984375
1700388327.8017354,-45.8984375,-71.77734375,-53.22265625,-124.0234375
1700388327.8067605,-31.25,-65.91796875,-48.828125,-105.95703125
1700388327.8117855,-14.6484375,-42.48046875,-51.26953125,8.30078125
1700388327.8168104,-15.625,-45.41015625,-44.921875,29.296875
1700388327.8218355,-38.0859375,-68.84765625,-33.69140625,-79.1015625
1700388327.8268604,-41.015625,-79.1015625,-29.78515625,-96.6796875
1700388327.8318853,-23.4375,-40.0390625,-30.76171875,-6.8359375
1700388327.8369102,-22.94921875,-27.34375,-33.69140625,42.96875
1700388327.8419352,-35.64453125,-70.3125,-40.0390625,-44.43359375
1700388327.8469603,-37.109375,-69.82421875,-43.9453125,-97.65625
1700388327.8519852,-27.34375,-30.2734375,-39.55078125,-38.57421875
1700388327.8556986,-23.92578125,-44.43359375,-38.0859375,42.96875
1700388327.8594117,-27.34375,-61.03515625,-41.015625,-18.06640625
1700388327.863125,-26.3671875,-57.12890625,-46.38671875,-117.1875
1700388327.8668385,-23.4375,-47.36328125,-52.24609375,-85.44921875
1700388327.8705516,-17.578125,-57.6171875,-51.26953125,18.5546875
1700388327.874265,-19.53125,-77.1484375,-47.8515625,15.13671875
1700388327.8779783,-31.25,-62.01171875,-53.22265625,-106.93359375
1700388327.8816915,-37.59765625,-43.45703125,-59.5703125,-128.41796875
1700388327.8854048,-36.62109375,-58.10546875,-64.453125,-12.6953125
1700388327.8891182,-41.015625,-101.5625,-61.5234375,29.78515625
1700388327.8928313,-49.31640625,-77.63671875,-59.08203125,-83.0078125
1700388327.8965447,-45.41015625,-15.13671875,-60.05859375,-134.27734375
1700388327.9014525,-24.90234375,-49.31640625,-58.10546875,-38.0859375
1700388327.9063604,-18.06640625,-65.4296875,-55.6640625,39.0625
1700388327.9112682,-42.96875,-45.41015625,-57.12890625,-50.78125
1700388327.916176,-51.7578125,-43.45703125,-56.15234375,-129.39453125
1700388327.921084,-35.64453125,-65.4296875,-55.6640625,-60.546875
1700388327.925992,-20.99609375,-83.984375,-56.640625,42.48046875
1700388327.9308999,-32.71484375,-48.828125,-55.17578125,-27.34375
1700388327.9358077,-45.8984375,-27.83203125,-56.640625,-132.32421875
1700388327.9407156,-30.2734375,-60.05859375,-57.12890625,-88.37890625
1700388327.9456234,-14.16015625,-71.2890625,-52.24609375,26.3671875
1700388327.9505312,-24.4140625,-36.62109375,-49.31640625,8.30078125
1700388327.955439,-34.1796875,-45.41015625,-52.734375,-106.93359375
1700388327.9580655,-32.71484375,-81.54296875,-60.546875,-113.76953125
1700388327.960692,-36.62109375,-78.61328125,-66.89453125,-13.18359375
1700388327.9633183,-51.26953125,-49.31640625,-65.91796875,26.85546875
1700388327.9659445,-57.12890625,-68.84765625,-66.40625,-80.56640625
1700388327.968571,-52.24609375,-92.28515625,-69.82421875,-126.46484375
1700388327.9711974,-45.41015625,-95.703125,-71.77734375,-44.43359375
1700388327.9738238,-43.9453125,-73.73046875,-70.3125,21.97265625
1700388327.9764502,-49.31640625,-58.10546875,-70.3125,-66.40625
1700388327.9790764,-40.52734375,-94.23828125,-67.3828125,-127.9296875
1700388327.9817028,-32.2265625,-76.66015625,-60.05859375,-64.453125
1700388327.9843292,-33.203125,-28.80859375,-56.15234375,19.04296875
1700388327.9869556,-35.64453125,-49.8046875,-51.7578125,-17.578125
1700388327.9907532,-38.0859375,-63.96484375,-47.8515625,-113.28125
1700388327.9945507,-36.62109375,-49.31640625,-52.734375,-100.5859375
1700388327.9983482,-32.2265625,-38.0859375,-57.6171875,-8.30078125
1700388328.0021458,-34.1796875,-59.08203125,-51.26953125,-1.46484375
1700388328.0059433,-37.109375,-73.73046875,-51.26953125,-110.83984375
1700388328.0097408,-42.96875,-58.59375,-60.05859375,-125.48828125
1700388328.0135384,-36.1328125,-36.62109375,-61.03515625,-31.73828125
1700388328.017336,-26.85546875,-48.828125,-62.5,18.5546875
1700388328.0211334,-34.66796875,-62.01171875,-65.91796875,-74.70703125
1700388328.024931,-44.43359375,-24.90234375,-70.80078125,-147.94921875
1700388328.0287285,-31.25,-33.203125,-68.84765625,-71.77734375
1700388328.032526,-18.5546875,-63.96484375,-64.94140625,20.01953125
1700388328.0363336,-36.62109375,-58.10546875,-73.73046875,-58.10546875
1700388328.040141,-39.0625,-48.828125,-82.03125,-152.83203125
1700388328.0439487,-29.78515625,-62.5,-76.171875,-94.23828125
1700388328.0477562,-19.04296875,-77.1484375,-66.40625,28.80859375
1700388328.0515637,-25.87890625,-66.40625,-58.59375,-0.9765625
1700388328.0553713,-30.76171875,-57.6171875,-51.26953125,-109.375
1700388328.059179,-22.4609375,-45.41015625,-45.8984375,-90.33203125
1700388328.0629866,-11.71875,-70.3125,-48.828125,28.3203125
1700388328.0667942,-20.5078125,-62.01171875,-53.7109375,38.0859375
1700388328.0706017,-33.69140625,-0.48828125,-50.78125,-99.609375
1700388328.0744092,-19.53125,-24.4140625,-48.828125,-123.53515625
1700388328.0782168,-12.6953125,-35.15625,-49.31640625,-18.5546875
1700388328.0818605,-23.4375,-21.97265625,-51.7578125,46.875
1700388328.0855043,-31.25,-27.34375,-51.7578125,-47.36328125
1700388328.089148,-22.94921875,-44.43359375,-49.8046875,-112.3046875
1700388328.092792,-15.13671875,-45.41015625,-48.828125,-33.203125
1700388328.0964358,-20.01953125,-47.36328125,-46.875,48.33984375
1700388328.1000795,-28.80859375,-56.15234375,-48.828125,-22.4609375
1700388328.1037233,-29.296875,-49.31640625,-53.7109375,-112.3046875
1700388328.107367,-21.97265625,-80.56640625,-59.5703125,-65.4296875
1700388328.111011,-34.66796875,-42.48046875,-66.89453125,24.4140625
1700388328.1146548,-53.7109375,-10.7421875,-76.66015625,-21.97265625
1700388328.1182985,-51.26953125,-53.7109375,-78.125,-122.55859375
1700388328.1219423,-50.29296875,-55.17578125,-74.70703125,-114.74609375
1700388328.1257322,-42.96875,-44.921875,-73.73046875,-5.859375
1700388328.1295223,-45.8984375,-52.24609375,-69.82421875,22.94921875
1700388328.1333122,-54.6875,-60.05859375,-65.91796875,-84.9609375
1700388328.1371021,-53.22265625,-53.7109375,-66.89453125,-120.1171875
1700388328.1408923,-48.33984375,-62.98828125,-75.1953125,-23.4375
1700388328.1446822,-42.48046875,-76.66015625,-72.75390625,58.10546875
1700388328.148472,-36.62109375,-87.890625,-66.40625,-29.296875
1700388328.1522622,-41.015625,-73.73046875,-67.87109375,-107.421875
1700388328.156052,-46.38671875,-34.66796875,-72.265625,-55.6640625
1700388328.159842,-40.0390625,-56.640625,-72.265625,29.78515625
1700388328.1636322,-48.828125,-78.125,-68.359375,-22.94921875
1700388328.167422,-61.5234375,-61.03515625,-67.87109375,-129.39453125
1700388328.172387,-51.26953125,-54.6875,-67.87109375,-96.19140625
1700388328.1773517,-30.76171875,-68.84765625,-65.91796875,34.66796875
1700388328.1823168,-30.2734375,-73.73046875,-65.4296875,34.1796875
1700388328.1872816,-35.64453125,-54.6875,-64.453125,-86.42578125
1700388328.1922464,-36.62109375,-51.26953125,-66.89453125,-88.37890625
1700388328.1972113,-26.85546875,-72.75390625,-72.265625,21.484375
1700388328.202176,-26.85546875,-74.70703125,-63.4765625,67.87109375
1700388328.207141,-42.96875,-24.90234375,-57.12890625,-49.31640625
1700388328.2121058,-37.59765625,-21.97265625,-54.19921875,-109.375
1700388328.2170708,-20.5078125,-59.08203125,-43.9453125,-14.16015625
1700388328.2220356,-20.99609375,-59.5703125,-44.921875,69.3359375
1700388328.2270005,-38.57421875,-33.203125,-49.31640625,-22.4609375
1700388328.2307594,-41.9921875,-23.92578125,-52.24609375,-108.3984375
1700388328.2345185,-32.71484375,-60.05859375,-50.29296875,-45.41015625
1700388328.2382774,-33.69140625,-62.5,-47.8515625,57.6171875
1700388328.2420363,-53.22265625,-23.92578125,-52.734375,7.32421875
1700388328.2457952,-55.6640625,-41.015625,-50.78125,-100.5859375
1700388328.2495542,-46.875,-71.77734375,-48.828125,-78.125
1700388328.2533133,-42.48046875,-60.546875,-51.7578125,19.53125
1700388328.2570722,-50.78125,-40.0390625,-53.7109375,12.20703125
1700388328.260831,-56.15234375,-39.0625,-53.22265625,-94.23828125
1700388328.2645903,-37.59765625,-77.1484375,-47.36328125,-95.703125
1700388328.2683492,-39.0625,-69.3359375,-46.38671875,-11.71875
1700388328.272108,-62.98828125,-33.203125,-53.22265625,12.20703125
1700388328.2769306,-66.89453125,-66.89453125,-56.640625,-81.0546875
1700388328.281753,-59.08203125,-69.82421875,-58.10546875,-135.7421875
1700388328.2865756,-58.59375,-43.45703125,-62.01171875,-67.87109375
1700388328.291398,-58.59375,-45.8984375,-60.05859375,13.18359375
1700388328.2962205,-58.10546875,-65.91796875,-55.17578125,-48.828125
1700388328.301043,-55.17578125,-71.77734375,-58.59375,-122.55859375
1700388328.3058655,-51.26953125,-45.41015625,-63.96484375,-86.42578125
1700388328.310688,-46.875,-32.71484375,-62.5,7.8125
1700388328.3155105,-47.8515625,-65.4296875,-55.17578125,-5.37109375
1700388328.320333,-49.8046875,-65.4296875,-47.8515625,-100.5859375
1700388328.3251555,-47.8515625,-7.8125,-48.828125,-100.5859375
1700388328.329978,-33.203125,-15.13671875,-46.875,13.671875
1700388328.3327696,-33.203125,-50.78125,-42.48046875,43.45703125
1700388328.3355613,-47.8515625,-50.78125,-44.43359375,-80.56640625
1700388328.338353,-46.875,-54.6875,-50.78125,-104.4921875
1700388328.3411446,-35.15625,-50.78125,-49.8046875,0.0
1700388328.3439362,-37.109375,-68.359375,-50.78125,63.96484375
1700388328.3467278,-48.33984375,-80.56640625,-58.10546875,-40.0390625
1700388328.3495195,-46.38671875,-38.57421875,-57.12890625,-125.0
1700388328.3523111,-44.43359375,-29.78515625,-52.734375,-56.640625
1700388328.3551028,-38.57421875,-69.3359375,-50.78125,50.78125
1700388328.3578944,-50.78125,-53.22265625,-54.6875,-17.578125
1700388328.360686,-60.546875,-11.23046875,-57.12890625,-128.90625
1700388328.3634777,-45.41015625,-40.0390625,-55.6640625,-71.2890625
1700388328.3671548,-32.2265625,-48.33984375,-56.640625,43.45703125
1700388328.3708322,-39.0625,-33.69140625,-61.5234375,12.20703125
1700388328.3745093,-49.31640625,-33.203125,-59.08203125,-111.81640625
1700388328.3781867,-31.73828125,-44.43359375,-50.78125,-107.91015625
1700388328.3818638,-15.13671875,-52.734375,-49.31640625,12.6953125
1700388328.385541,-29.296875,-49.31640625,-47.36328125,43.9453125
1700388328.3892183,-41.015625,-46.38671875,-49.8046875,-71.2890625
1700388328.3928955,-37.109375,-49.8046875,-50.29296875,-104.00390625
1700388328.3965728,-20.01953125,-84.9609375,-44.43359375,5.859375
1700388328.40025,-20.5078125,-42.96875,-41.015625,65.91796875
1700388328.4039273,-37.59765625,-3.90625,-38.0859375,-47.36328125
1700388328.4076045,-26.85546875,-45.41015625,-35.15625,-114.2578125
1700388328.4113195,-16.6015625,-45.41015625,-34.66796875,-61.5234375
1700388328.4150345,-14.6484375,-32.2265625,-31.73828125,31.25
1700388328.4187496,-18.06640625,-37.59765625,-30.2734375,-17.578125
1700388328.4224646,-22.94921875,-38.0859375,-31.73828125,-113.76953125
1700388328.4261796,-16.11328125,-36.1328125,-29.78515625,-72.265625
1700388328.4298947,-8.7890625,-45.41015625,-24.90234375,41.50390625
1700388328.4336097,-14.6484375,-33.69140625,-22.94921875,36.1328125
1700388328.4373248,-20.99609375,-53.7109375,-23.4375,-72.75390625
1700388328.4410398,-24.4140625,-49.8046875,-25.390625,-80.56640625
1700388328.4447548,-23.4375,1.953125,-31.73828125,9.765625
1700388328.4484699,-26.85546875,-26.3671875,-34.1796875,52.24609375
1700388328.452185,-33.69140625,-40.52734375,-36.1328125,-61.03515625
1700388328.4571667,-28.3203125,-24.4140625,-39.0625,-119.140625
1700388328.4621482,-20.01953125,-22.94921875,-40.0390625,-37.109375
1700388328.4671297,-19.04296875,-39.55078125,-39.0625,41.015625
1700388328.4721115,-24.90234375,-43.45703125,-39.0625,-41.50390625
1700388328.4770932,-17.08984375,-29.296875,-39.0625,-124.0234375
1700388328.4820747,-11.23046875,-43.9453125,-43.9453125,-62.98828125
1700388328.4870563,-12.6953125,-55.6640625,-47.8515625,41.50390625
1700388328.492038,-19.04296875,-53.7109375,-44.43359375,8.30078125
